noisy hard run 1: coda_hard_p1
##########5K!##########
##########1K!##########
##########500!##########
##########250!##########
##########100!##########
##########5K!##########
new_model_params: 11950583, saved_model_params: 11950592
METRICS:  ['DISTANCE_TO_GOAL', 'SUCCESS', 'SPL', 'COLLISIONS', 'BASE_STATE', 'COLLISIONS', 'SOFT_SPL', 'TOP_DOWN_MAP', 'EPISODE_DISTANCE']
METRIC UUID:  spl
Ep_id:  3 Start_pos:  [-1.6269999999999998, 0.0, 0.56] [0.0, 0.0, 0.0, -1.0] Goal_pos:  [-3.147, 0.0, -5.9399999999999995]
[0, 0, 0, 1, 0]
[-1.6269999742507935, -0.3100000023841858, 0.0, 1, 0]
[-1.6269999742507935, -0.06000000238418578, 0.0, 3, 0]
[-1.6269999742507935, -0.06000000238418578, -0.5235988065090684, 1, 0]
[-1.5019999742507935, 0.15650634467601776, -0.5235988065090684, 2, 0]
[-1.5019999742507935, 0.15650634467601776, -5.9604644775390605e-08, 2, 0]
[-1.5019999742507935, 0.15650634467601776, 0.5235987489354054, 2, 0]
[-1.5019999742507935, 0.15650634467601776, 1.047197507135579, 2, 0]
[-1.5019999742507935, 0.15650634467601776, 1.5707962425012016, 1, 0]
[-1.7519999742507935, 0.15650635957717896, 1.5707962425012016, 3, 0]
[-1.7519999742507935, 0.15650635957717896, 1.0471974038973055, 3, 0]
[-1.7519999742507935, 0.15650635957717896, 0.5235986913617415, 1, 0]
[-1.8769999742507935, 0.3730127215385437, 0.5235986913617415, 3, 0]
[-1.8769999742507935, 0.3730127215385437, -5.9604644775390605e-08, 1, 0]
[-1.8769999742507935, 0.6230127215385437, -5.9604644775390605e-08, 1, 0]
[-1.8769999742507935, 0.8730127215385437, -5.9604644775390605e-08, 3, 0]
[-1.8769999742507935, 0.8730127215385437, -0.5235988373627047, 1, 0]
[-1.7519999742507935, 1.0895190238952637, -0.5235988373627047, 3, 0]
[-1.7519999742507935, 1.0895190238952637, -1.0471976699784933, 1, 0]
[-1.5354936122894287, 1.2145190238952637, -1.0471976699784933, 2, 0]
[-1.5354936122894287, 1.2145190238952637, -0.5235988949363699, 2, 0]
[-1.5354936122894287, 1.2145190238952637, -1.192092895507811e-07, 2, 0]
[-1.5354936122894287, 1.2145190238952637, 0.5235986913617415, 2, 0]
[-1.5354936122894287, 1.2145190238952637, 1.0471974555164432, 2, 0]
[-1.5354936122894287, 1.2145190238952637, 1.5707962425012016, 2, 0]
[-1.5354936122894287, 1.2145190238952637, 2.094395086849571, 2, 0]
[-1.5354936122894287, 1.2145190238952637, 2.617993847080725, 1, 0]
[-1.6604936122894287, 0.9980126619338989, 2.617993847080725, 3, 0]
[-1.6604936122894287, 0.9980126619338989, 2.094395146454214, 3, 0]
[-1.6604936122894287, 0.9980126619338989, 1.5707964110885915, 3, 0]
[-1.6604936122894287, 0.9980126619338989, 1.0471975667402222, 1, 0]
[-1.8769999742507935, 1.123012661933899, 1.0471975667402222, 3, 0]
[-1.8769999742507935, 1.123012661933899, 0.5235988065090684, 3, 0]
[-1.8769999742507935, 1.123012661933899, 5.9604644775390605e-08, 1, 0]
[-1.8769999742507935, 1.373012661933899, 5.9604644775390605e-08, 3, 0]
[-1.8769999742507935, 1.373012661933899, -0.5235987489354054, 3, 0]
[-1.8769999742507935, 1.373012661933899, -1.047197507135579, 1, 0]
[-1.6604936122894287, 1.498012661933899, -1.047197507135579, 3, 0]
[-1.6604936122894287, 1.498012661933899, -1.5707962425012016, 1, 0]
[-1.4104936122894287, 1.498012661933899, -1.5707962425012016, 3, 0]
[-1.4104936122894287, 1.498012661933899, -2.094395086849571, 1, 0]
[-1.193987250328064, 1.373012661933899, -2.094395086849571, 3, 0]
[-1.193987250328064, 1.373012661933899, -2.617993847080725, 3, 0]
[-1.193987250328064, 1.373012661933899, -3.1415925939851483, 3, 0]
[-1.193987250328064, 1.373012661933899, 2.6179939046543876, 1, 0]
[-1.318987250328064, 1.1565062999725342, 2.6179939046543876, 3, 0]
[-1.318987250328064, 1.1565062999725342, 2.094395146454214, 1, 0]
[-1.5354936122894287, 1.0315062999725344, 2.094395146454214, 3, 0]
