noisy hard run 1: coda_hard_p1
##########5K!##########
##########1K!##########
##########500!##########
##########250!##########
##########100!##########
##########5K!##########
new_model_params: 11950583, saved_model_params: 11950592
METRICS:  ['DISTANCE_TO_GOAL', 'SUCCESS', 'SPL', 'COLLISIONS', 'BASE_STATE', 'COLLISIONS', 'SOFT_SPL', 'TOP_DOWN_MAP', 'EPISODE_DISTANCE']
METRIC UUID:  spl
Ep_id:  2 Start_pos:  [-5.627, 0.0, -4.9399999999999995] [0.0, 0.0, 0.0, -1.0] Goal_pos:  [-1.6269999999999998, 0.0, 0.56]
[0, 0, 0, 3, 0]
[-5.626999855041504, 4.940000057220459, -0.5235988065090684, 3, 0]
[-5.626999855041504, 4.940000057220459, -1.047197507135579, 3, 0]
[-5.626999855041504, 4.940000057220459, -1.5707962425012016, 3, 0]
[-5.626999855041504, 4.940000057220459, -2.094395086849571, 1, 0]
[-5.41049337387085, 4.815000057220459, -2.094395086849571, 3, 0]
[-5.41049337387085, 4.815000057220459, -2.617993847080725, 1, 0]
[-5.28549337387085, 4.598493576049805, -2.617993847080725, 2, 0]
[-5.28549337387085, 4.598493576049805, -2.094395146454214, 2, 0]
[-5.28549337387085, 4.598493576049805, -1.5707964110885915, 3, 0]
[-5.28549337387085, 4.598493576049805, -2.0943952496924876, 3, 0]
[-5.28549337387085, 4.598493576049805, -2.6179939622280517, 3, 0]
[-5.28549337387085, 4.598493576049805, 3.1415925939851483, 1, 0]
[-5.28549337387085, 4.348493576049805, 3.1415925939851483, 3, 0]
[-5.28549337387085, 4.348493576049805, 2.6179938162270884, 3, 0]
[-5.28549337387085, 4.348493576049805, 2.0943949836113, 3, 0]
[-5.28549337387085, 4.348493576049805, 1.5707961582074996, 3, 0]
[-5.28549337387085, 4.348493576049805, 1.0471973522781663, 1, 0]
[-5.501999855041504, 4.473493576049805, 1.0471973522781663, 3, 0]
[-5.501999855041504, 4.473493576049805, 0.5235985762144111, 3, 0]
[-5.501999855041504, 4.473493576049805, -1.788139343261714e-07, 3, 0]
[-5.501999855041504, 4.473493576049805, -0.5235989525100343, 3, 0]
[-5.501999855041504, 4.473493576049805, -1.0471978328214147, 1, 0]
[-5.28549337387085, 4.598493576049805, -1.0471978328214147, 3, 0]
[-5.28549337387085, 4.598493576049805, -1.5707966639696904, 2, 0]
[-5.28549337387085, 4.598493576049805, -1.0471979360596768, 2, 0]
[-5.28549337387085, 4.598493576049805, -0.5235991828046824, 3, 0]
[-5.28549337387085, 4.598493576049805, -1.047198039297933, 3, 0]
[-5.28549337387085, 4.598493576049805, -1.570796916850761, 3, 0]
[-5.28549337387085, 4.598493576049805, -2.0943957302357297, 1, 0]
[-5.068986892700195, 4.473493576049805, -2.0943957302357297, 3, 0]
[-5.068986892700195, 4.473493576049805, -2.6179944536709967, 1, 0]
[-4.943986892700195, 4.25698709487915, -2.6179944536709967, 3, 0]
[-4.943986892700195, 4.25698709487915, 3.1415920575433454, 3, 0]
[-4.943986892700195, 4.25698709487915, 2.6179932672104664, 2, 0]
[-4.943986892700195, 4.25698709487915, 3.1415920873456677, 3, 0]
[-4.943986892700195, 4.25698709487915, 2.6179933247841274, 2, 0]
[-4.943986892700195, 4.25698709487915, 3.1415920873456677, 2, 0]
[-4.943986892700195, 4.25698709487915, -2.6179943960973286, 2, 0]
[-4.943986892700195, 4.25698709487915, -2.094395626997442, 1, 0]
[-4.727480411529541, 4.13198709487915, -2.094395626997442, 3, 0]
[-4.727480411529541, 4.13198709487915, -2.6179943960973286, 3, 0]
[-4.727480411529541, 4.13198709487915, 3.14159211714799, 3, 0]
[-4.727480411529541, 4.13198709487915, 2.6179933247841274, 3, 0]
[-4.727480411529541, 4.13198709487915, 2.094394451448937, 3, 0]
[-4.727480411529541, 4.13198709487915, 1.5707955681516426, 3, 0]
[-4.727480411529541, 4.13198709487915, 1.047196760511164, 3, 0]
[-4.727480411529541, 4.13198709487915, 0.5235979696241161, 3, 0]
[-4.727480411529541, 4.13198709487915, -8.0466270446773e-07, 3, 0]
[-4.727480411529541, 4.13198709487915, -0.5235996166739627, 1, 0]
[-4.602480411529541, 4.348493576049805, -0.5235996166739627, 3, 0]
[-4.602480411529541, 4.348493576049805, -1.0471983649837868, 2, 0]
[-4.602480411529541, 4.348493576049805, -0.5235996742476193, 2, 0]
[-4.602480411529541, 4.348493576049805, -8.642673492431103e-07, 3, 0]
[-4.602480411529541, 4.348493576049805, -0.5235996742476193, 3, 0]
[-4.602480411529541, 4.348493576049805, -1.0471984682220314, 1, 0]
[-4.385973930358887, 4.473493576049805, -1.0471984682220314, 3, 0]
[-4.385973930358887, 4.473493576049805, -1.5707972540255406, 1, 1]
[-4.344608783721924, 4.473493576049805, -1.5707972540255406, 3, 0]
[-4.344608783721924, 4.473493576049805, -2.094396055921522, 3, 0]
[-4.344608783721924, 4.473493576049805, -2.6179948875402737, 1, 1]
[-4.344608783721924, 4.473493576049805, -2.6179948875402737, 3, 0]
[-4.344608783721924, 4.473493576049805, 3.1415916701131543, 1, 0]
[-4.344609260559082, 4.223493576049805, 3.1415916701131543, 3, 0]
[-4.344609260559082, 4.223493576049805, 2.6179928909148282, 3, 0]
[-4.344609260559082, 4.223493576049805, 2.094394125763069, 3, 0]
[-4.344609260559082, 4.223493576049805, 1.5707953152706005, 3, 0]
[-4.344609260559082, 4.223493576049805, 1.0471965460491226, 3, 0]
[-4.344609260559082, 4.223493576049805, 0.5235977660495194, 3, 0]
[-4.344609260559082, 4.223493576049805, -9.834766387938661e-07, 3, 0]
[-4.344609260559082, 4.223493576049805, -0.5235997626749649, 3, 0]
[-4.344609260559082, 4.223493576049805, -1.0471985278267242, 3, 0]
[-4.344609260559082, 4.223493576049805, -1.5707973383191929, 3, 0]
[-4.344609260559082, 4.223493576049805, -2.0943961075406707, 1, 1]
[-4.324385166168213, 4.211817264556885, -2.0943961075406707, 3, 0]
[-4.324385166168213, 4.211817264556885, -2.6179948875402737, 3, 0]
[-4.324385166168213, 4.211817264556885, 3.1415916701131543, 1, 0]
[-4.324385643005371, 3.9618172645568843, 3.1415916701131543, 3, 0]
[-4.324385643005371, 3.9618172645568843, 2.6179928909148282, 3, 0]
[-4.324385643005371, 3.9618172645568843, 2.094394125763069, 3, 0]
[-4.324385643005371, 3.9618172645568843, 1.5707953152706005, 3, 0]
[-4.324385643005371, 3.9618172645568843, 1.0471965460491226, 1, 0]
[-4.540891647338867, 4.086817264556885, 1.0471965460491226, 3, 0]
[-4.540891647338867, 4.086817264556885, 0.5235977660495194, 3, 0]
[-4.540891647338867, 4.086817264556885, -9.834766387938661e-07, 3, 0]
[-4.540891647338867, 4.086817264556885, -0.5235997626749649, 1, 0]
[-4.415891647338867, 4.303323268890381, -0.5235997626749649, 2, 0]
[-4.415891647338867, 4.303323268890381, -9.536744300930155e-07, 2, 0]
[-4.415891647338867, 4.303323268890381, 0.5235978544767704, 3, 0]
[-4.415891647338867, 4.303323268890381, -9.238720508619078e-07, 1, 0]
[-4.415891647338867, 4.553323268890381, -9.238720508619078e-07, 3, 0]
[-4.415891647338867, 4.553323268890381, -0.5235997318212751, 3, 0]
[-4.415891647338867, 4.553323268890381, -1.0471984682220314, 1, 1]
[-4.344608783721924, 4.594478607177734, -1.0471984682220314, 2, 0]
[-4.344608783721924, 4.594478607177734, -0.5235997626749649, 2, 0]
[-4.344608783721924, 4.594478607177734, -9.536744300930155e-07, 2, 0]
[-4.344608783721924, 4.594478607177734, 0.5235978544767704, 1, 0]
[-4.469608783721924, 4.810985088348389, 0.5235978544767704, 3, 0]
[-4.469608783721924, 4.810985088348389, -9.238720508619078e-07, 1, 0]
[-4.469608783721924, 5.060985088348389, -9.238720508619078e-07, 1, 0]
[-4.469608783721924, 5.310985088348389, -9.238720508619078e-07, 3, 0]
[-4.469608783721924, 5.310985088348389, -0.5235997318212751, 1, 0]
[-4.344608783721924, 5.527491092681885, -0.5235997318212751, 3, 0]
[-4.344608783721924, 5.527491092681885, -1.0471984682220314, 3, 0]
[-4.344608783721924, 5.527491092681885, -1.5707972540255406, 1, 0]
[-4.094608783721924, 5.527490615844727, -1.5707972540255406, 3, 0]
[-4.094608783721924, 5.527490615844727, -2.094396055921522, 3, 0]
[-4.094608783721924, 5.527490615844727, -2.6179948875402737, 3, 0]
[-4.094608783721924, 5.527490615844727, 3.1415916701131543, 1, 0]
[-4.094609260559082, 5.277490615844727, 3.1415916701131543, 3, 0]
[-4.094609260559082, 5.277490615844727, 2.6179928909148282, 1, 1]
[-4.204533100128174, 5.087097644805908, 2.6179928909148282, 1, 1]
[-4.204533100128174, 5.08709716796875, 2.6179928909148282, 1, 1]
[-4.204533100128174, 5.08709716796875, 2.6179928909148282, 3, 0]
[-4.204533100128174, 5.08709716796875, 2.094394125763069, 1, 0]
[-4.421039581298828, 4.96209716796875, 2.094394125763069, 2, 0]
[-4.421039581298828, 4.96209716796875, 2.6179928333411704, 2, 0]
[-4.421039581298828, 4.96209716796875, 3.141591640310832, 1, 0]
[-4.421040058135986, 4.71209716796875, 3.141591640310832, 3, 0]
[-4.421040058135986, 4.71209716796875, 2.6179928909148282, 3, 0]
[-4.421040058135986, 4.71209716796875, 2.094394125763069, 3, 0]
[-4.421040058135986, 4.71209716796875, 1.5707953152706005, 3, 0]
[-4.421040058135986, 4.71209716796875, 1.0471965460491226, 3, 0]
[-4.421040058135986, 4.71209716796875, 0.5235977660495194, 3, 0]
[-4.421040058135986, 4.71209716796875, -9.834766387938661e-07, 1, 0]
[-4.421039581298828, 4.96209716796875, -9.834766387938661e-07, 3, 0]
[-4.421039581298828, 4.96209716796875, -0.5235997626749649, 1, 0]
