noisy hard run 1: coda_hard_p1
##########5K!##########
##########1K!##########
##########500!##########
##########250!##########
##########100!##########
##########5K!##########
new_model_params: 11945879, saved_model_params: 11945879
METRICS:  ['DISTANCE_TO_GOAL', 'SUCCESS', 'SPL', 'COLLISIONS', 'BASE_STATE', 'COLLISIONS', 'SOFT_SPL', 'TOP_DOWN_MAP', 'EPISODE_DISTANCE']
METRIC UUID:  spl
Ep_id:  1 Start_pos:  [-0.6269999999999998, 0.0, -3.44] [0.0, 0.0, 0.0, -1.0] Goal_pos:  [-5.627, 0.0, -4.9399999999999995]
[0, 0, 0, 2, 0]
[-0.6590562462806702, 3.4444379806518555, 0.5418480437145106, 2, 0]
[-0.8077115416526794, 3.393416166305542, 0.9569232812030751, 2, 0]
[-0.7829957604408264, 3.454418659210205, 1.3813031856007816, 2, 0]
[-0.7742723226547241, 3.5369141101837154, 1.8427516451521508, 2, 0]
[-0.7285172939300537, 3.4741342067718506, 2.3088687322271313, 2, 0]
[-0.8169354200363159, 3.4757916927337646, 2.7525083457605066, 2, 0]
[-0.7976762056350708, 3.4361283779144287, -2.9864479293075425, 2, 0]
[-0.8513491749763489, 3.3772666454315186, -2.4748563012502833, 2, 0]
[-0.8567636013031006, 3.4091410636901855, -2.228491450983161, 2, 0]
[-0.9075003862380981, 3.376209259033203, -1.9396806042005117, 2, 0]
[-0.9069923758506775, 3.3528542518615723, -1.5356600650053178, 2, 0]
[-0.919233500957489, 3.459921360015869, -0.8095862202352158, 2, 0]
[-0.9356358647346497, 3.572383165359497, -0.08341972062148019, 2, 0]
[-0.8891577124595642, 3.575639009475708, 0.5263896091220833, 2, 0]
[-0.9990273714065552, 3.5204885005950928, 0.9882097175231613, 3, 0]
[-0.9745422005653381, 3.5659022331237793, 0.5089930237277387, 3, 0]
[-0.9043931365013123, 3.5857791900634766, -0.3103663760057502, 3, 0]
[-0.9093984365463257, 3.628095865249634, -0.909522678119577, 3, 0]
[-0.9307608604431152, 3.6380553245544434, -1.3562498484963301, 3, 0]
[-0.973376989364624, 3.732656478881836, -1.92461902788817, 3, 0]
[-0.9886298775672913, 3.717175245285034, -2.534344991019048, 3, 0]
[-1.089071273803711, 3.687156200408935, 2.9736575579916766, 3, 0]
[-1.0778037309646606, 3.6759378910064697, 2.4525584667896485, 3, 0]
[-1.0369091033935547, 3.6746907234191895, 1.9750463920921921, 3, 0]
[-1.0577521324157715, 3.7961666584014893, 1.1863160567974282, 3, 0]
[-1.0494710206985474, 3.8401594161987305, 0.6732055892915672, 3, 0]
[-1.0246468782424927, 3.80778169631958, 0.10377121266056069, 3, 0]
[-1.0109646320343018, 3.767500162124634, -0.7703582998819525, 3, 0]
[-1.0317392349243164, 3.7773544788360596, -1.44886060904752, 3, 0]
[-1.0123412609100342, 3.805645704269409, -2.0599988114167074, 3, 0]
[-0.9951708316802979, 3.8289620876312256, -2.4679452394078876, 3, 0]
[-1.002734899520874, 3.8413476943969727, -3.087793214052928, 3, 0]
[-1.0315544605255127, 3.859666585922241, 2.7380932475718693, 3, 0]
[-1.086005687713623, 3.867906093597412, 2.0713212398506027, 3, 0]
[-1.0819429159164429, 3.839983463287353, 1.437396396695517, 3, 0]
[-1.1132582426071167, 3.869561433792114, 0.5999723841881334, 2, 0]
[-1.195062279701233, 3.8900465965270996, 0.9098197974538839, 2, 0]
[-1.1129530668258667, 3.946382522583008, 1.6938770483271517, 2, 0]
[-1.0866774320602417, 3.931980848312378, 2.2766103339180592, 2, 0]
[-1.0720634460449219, 3.942807674407959, 2.909949866831649, 2, 0]
[-1.1122214794158936, 3.951223611831665, -2.798170676498014, 2, 0]
[-1.1302971839904785, 4.036952018737793, -2.2341251387088334, 2, 0]
[-1.1241847276687622, 4.05574369430542, -1.6673261447920986, 2, 0]
[-1.1198832988739014, 4.134899139404297, -1.1789886876612354, 1, 0]
[-0.8461835384368896, 4.516579627990723, -1.4279855821219039, 1, 0]
[-0.6188027858734131, 4.475076675415039, -1.0244418823542145, 2, 0]
[-0.4722387492656708, 4.380753517150879, -0.6170020071943132, 2, 0]
[-0.45673826336860657, 4.38740348815918, -0.17274908402142836, 2, 0]
[-0.4866027235984802, 4.444019794464111, 0.7612969772094796, 2, 0]
[-0.5294100046157837, 4.4137043952941895, 1.290507759072634, 2, 0]
[-0.5063024759292603, 4.397450923919678, 1.8882606628245524, 2, 0]
[-0.5253206491470337, 4.394282817840576, 2.390246839217455, 2, 0]
[-0.5271035432815552, 4.3861494064331055, 2.910128149063034, 2, 0]
[-0.47898614406585693, 4.3888115882873535, -2.8223847606482146, 2, 0]
[-0.5599003434181213, 4.361694812774658, -2.1763807266374853, 2, 0]
[-0.531371533870697, 4.360215187072754, -1.6620831950832495, 2, 0]
[-0.5215022563934326, 4.319058418273926, -1.252273900436952, 2, 0]
[-0.5544310212135315, 4.310268878936768, -0.8149861013770267, 1, 0]
[-0.1224101185798645, 4.455294609069824, -0.7758560624276383, 1, 0]
[-0.0698431134223938, 4.686873435974121, -0.4207759568912092, 2, 0]
[0.004252701997756958, 4.673627853393555, 0.10854598206245475, 2, 0]
[-0.021565131843090057, 4.650515556335449, 0.8136412435465757, 2, 0]
[0.0009501911699771881, 4.672684192657471, 1.4922747018378133, 2, 0]
[0.014301487244665623, 4.587811470031738, 2.139616871934587, 2, 0]
[-0.09282997995615005, 4.650645732879639, 2.703118616618099, 2, 0]
[-0.13780412077903748, 4.658869743347168, -2.8453862946324957, 2, 0]
[-0.13698822259902954, 4.690526008605957, -2.30600758136686, 1, 0]
[0.083759605884552, 4.472909927368164, -2.1028637991964576, 1, 0]
[0.47881340980529785, 4.449554920196533, -2.155361749405336, 3, 1]
[0.5053911209106445, 4.4622483253479, -2.7194807915326784, 1, 1]
[0.5053911209106445, 4.4622483253479, -2.775418924734856, 3, 1]
[0.5053911209106445, 4.4622483253479, 2.9107784517656548, 1, 1]
[0.44723284244537354, 4.323882102966309, 2.9389028496964045, 3, 1]
[0.44723284244537354, 4.323882102966309, 2.3584973089537757, 3, 0]
[0.4583262503147125, 4.373118877410889, 1.684198050559578, 3, 0]
[0.40055233240127563, 4.402078628540039, 1.1214155350082011, 3, 0]
[0.4527982771396637, 4.510054111480713, 0.6590016915459017, 3, 1]
[0.5053911209106445, 4.5474677085876465, 0.3382345391075516, 3, 0]
[0.388762891292572, 4.525157928466797, -0.16788115170557003, 3, 0]
[0.2903604507446289, 4.496604919433594, -0.5762493910848492, 3, 0]
[0.29589390754699707, 4.4582414627075195, -1.1226878863912533, 1, 1]
[0.5053911209106445, 4.611960411071777, -1.232716704094195, 3, 1]
[0.5053911209106445, 4.611960411071777, -1.8186348104637364, 3, 1]
[0.5053911209106445, 4.611960411071777, -2.4046060469326704, 3, 0]
[0.459892213344574, 4.523292064666748, -3.105594031974499, 3, 0]
[0.38100099563598633, 4.540285110473633, 2.6322297633957974, 3, 0]
[0.37890705466270447, 4.518235683441162, 2.179294072617536, 3, 0]
[0.38659292459487915, 4.475571632385254, 1.4773505881250177, 3, 0]
[0.35722649097442627, 4.487351894378662, 0.9483112006787033, 3, 0]
[0.31335482001304626, 4.440365791320801, 0.2684746589488248, 3, 0]
[0.3496491312980652, 4.510632038116455, -0.20604979402146273, 3, 0]
[0.4156540036201477, 4.533682823181152, -0.5750887937629333, 3, 0]
[0.41979625821113586, 4.504588603973389, -0.9999290231700791, 3, 1]
[0.5053911209106445, 4.3969292640686035, -1.4929732687314894, 1, 1]
[0.5053911209106445, 4.3969292640686035, -1.5315791211806318, 3, 1]
[0.5053911209106445, 4.3969292640686035, -2.13174161155472, 3, 1]
[0.5053911209106445, 4.3969292640686035, -2.4281629321753364, 3, 0]
[0.4815501570701599, 4.411548137664795, -2.993399877468066, 3, 0]
[0.4135299324989319, 4.373509883880615, 2.826651902607787, 3, 0]
[0.42186814546585083, 4.374979019165039, 2.4673613171939226, 3, 0]
[0.4227125644683838, 4.465384006500244, 1.9783418690519978, 3, 0]
[0.40809670090675354, 4.450888633728027, 1.550107082338185, 3, 0]
[0.4339347183704376, 4.424759864807129, 0.8717366880046098, 3, 0]
[0.4227973520755768, 4.305006504058838, 0.28352699092348793, 1, 0]
[0.4646269679069519, 4.637598991394043, 0.3063382098928721, 2, 1]
[0.5053911209106445, 4.644365310668945, 0.8579640403787208, 2, 0]
[0.46447235345840454, 4.5761942863464355, 1.223604923213598, 2, 1]
[0.5053911209106445, 4.591549873352051, 1.851274652067105, 2, 1]
