noisy hard run 1: coda_hard_p1
##########5K!##########
##########1K!##########
##########500!##########
##########250!##########
##########100!##########
##########5K!##########
new_model_params: 11945879, saved_model_params: 11945879
METRICS:  ['DISTANCE_TO_GOAL', 'SUCCESS', 'SPL', 'COLLISIONS', 'BASE_STATE', 'COLLISIONS', 'SOFT_SPL', 'TOP_DOWN_MAP', 'EPISODE_DISTANCE']
METRIC UUID:  spl
Ep_id:  0 Start_pos:  [-5.627, 0.0, 0.56] [0.0, 0.0, 0.0, -1.0] Goal_pos:  [-0.6269999999999998, 0.0, -3.44]
[0, 0, 0, 3, 0]
[-5.626999855041504, -0.5600000023841858, -0.5235988065090684, 3, 0]
[-5.626999855041504, -0.5600000023841858, -1.047197507135579, 3, 0]
[-5.626999855041504, -0.5600000023841858, -1.5707962425012016, 3, 0]
[-5.626999855041504, -0.5600000023841858, -2.094395086849571, 3, 0]
[-5.626999855041504, -0.5600000023841858, -2.617993847080725, 3, 0]
[-5.626999855041504, -0.5600000023841858, -3.1415925939851483, 2, 0]
[-5.626999855041504, -0.5600000023841858, -2.6179938162270884, 2, 0]
[-5.626999855041504, -0.5600000023841858, -2.0943949836113, 2, 0]
[-5.626999855041504, -0.5600000023841858, -1.5707961582074996, 2, 0]
[-5.626999855041504, -0.5600000023841858, -1.0471973522781663, 2, 0]
[-5.626999855041504, -0.5600000023841858, -0.5235985762144111, 2, 0]
[-5.626999855041504, -0.5600000023841858, 1.788139343261714e-07, 2, 0]
[-5.626999855041504, -0.5600000023841858, 0.5235989525100343, 2, 0]
[-5.626999855041504, -0.5600000023841858, 1.0471978328214147, 2, 0]
[-5.626999855041504, -0.5600000023841858, 1.5707966639696904, 2, 0]
[-5.626999855041504, -0.5600000023841858, 2.094395464154538, 2, 0]
[-5.626999855041504, -0.5600000023841858, 2.6179942500963844, 2, 0]
[-5.626999855041504, -0.5600000023841858, -3.1415922959619245, 2, 0]
[-5.626999855041504, -0.5600000023841858, -2.6179934707851107, 1, 0]
[-5.501999855041504, -0.7765063047409058, -2.6179934707851107, 2, 0]
[-5.501999855041504, -0.7765063047409058, -2.0943946142918604, 1, 0]
[-5.28549337387085, -0.901506245136261, -2.0943946142918604, 2, 0]
[-5.28549337387085, -0.901506245136261, -1.5707957367390324, 1, 0]
[-5.03549337387085, -0.9015061259269714, -1.5707957367390324, 2, 0]
[-5.03549337387085, -0.9015061259269714, -1.0471969233540634, 2, 0]
[-5.03549337387085, -0.9015061259269714, -0.5235981999187964, 2, 0]
[-5.03549337387085, -0.9015061259269714, 5.960464477538886e-07, 2, 0]
[-5.03549337387085, -0.9015061259269714, 0.523599386379327, 2, 0]
[-5.03549337387085, -0.9015061259269714, 1.0471982021408561, 2, 0]
[-5.03549337387085, -0.9015061259269714, 1.5707970854381508, 2, 0]
[-5.03549337387085, -0.9015061259269714, 2.0943958930786293, 2, 0]
[-5.03549337387085, -0.9015061259269714, 2.6179946839656774, 1, 0]
[-5.16049337387085, -1.118012547492981, 2.6179946839656774, 3, 0]
[-5.16049337387085, -1.118012547492981, 2.0943958930786293, 1, 0]
[-5.376999855041504, -1.2430126667022705, 2.0943958930786293, 3, 0]
[-5.376999855041504, -1.2430126667022705, 1.5707971697318814, 1, 0]
[-5.626999855041504, -1.2430129051208496, 1.5707971697318814, 3, 0]
[-5.626999855041504, -1.2430129051208496, 1.0471984682220314, 1, 0]
[-5.843506336212158, -1.1180131435394287, 1.0471984682220314, 1, 0]
[-6.0600128173828125, -0.9930133819580078, 1.0471984682220314, 3, 0]
[-6.0600128173828125, -0.9930133819580078, 0.5235997626749649, 3, 0]
[-6.0600128173828125, -0.9930133819580078, 9.536744300930155e-07, 3, 0]
[-6.0600128173828125, -0.9930133819580078, -0.5235978544767704, 1, 0]
[-5.9350128173828125, -0.7765069007873535, -0.5235978544767704, 3, 0]
[-5.9350128173828125, -0.7765069007873535, -1.0471965976682716, 3, 0]
[-5.9350128173828125, -0.7765069007873535, -1.5707953995642525, 2, 0]
[-5.9350128173828125, -0.7765069007873535, -1.0471965976682716, 2, 0]
[-5.9350128173828125, -0.7765069007873535, -0.5235977660495194, 2, 0]
[-5.9350128173828125, -0.7765069007873535, 9.834766387938661e-07, 2, 0]
[-5.9350128173828125, -0.7765069007873535, 0.5235997626749649, 2, 0]
[-5.9350128173828125, -0.7765069007873535, 1.0471985278267242, 2, 0]
[-5.9350128173828125, -0.7765069007873535, 1.5707973383191929, 1, 1]
[-6.079846382141113, -0.7765071392059326, 1.5707973383191929, 2, 0]
[-6.079846382141113, -0.7765071392059326, 2.0943961075406707, 2, 0]
[-6.079846382141113, -0.7765071392059326, 2.6179948875402737, 1, 1]
[-6.079846382141113, -0.7765071392059326, 2.6179948875402737, 2, 0]
[-6.079846382141113, -0.7765071392059326, -3.1415916701131543, 2, 0]
[-6.079846382141113, -0.7765071392059326, -2.6179928909148282, 2, 0]
[-6.079846382141113, -0.7765071392059326, -2.094394125763069, 1, 0]
[-5.863339900970459, -0.9015069007873535, -2.094394125763069, 2, 0]
[-5.863339900970459, -0.9015069007873535, -1.5707953152706005, 1, 0]
[-5.613339900970459, -0.9015066623687744, -1.5707953152706005, 2, 0]
[-5.613339900970459, -0.9015066623687744, -1.0471965460491226, 2, 0]
[-5.613339900970459, -0.9015066623687744, -0.5235977660495194, 2, 0]
[-5.613339900970459, -0.9015066623687744, 9.834766387938661e-07, 2, 0]
[-5.613339900970459, -0.9015066623687744, 0.5235997626749649, 2, 0]
[-5.613339900970459, -0.9015066623687744, 1.0471985278267242, 1, 0]
[-5.829846382141113, -0.7765069007873535, 1.0471985278267242, 2, 0]
[-5.829846382141113, -0.7765069007873535, 1.5707973383191929, 1, 0]
[-6.079846382141113, -0.7765071988105774, 1.5707973383191929, 2, 0]
[-6.079846382141113, -0.7765071988105774, 2.0943961075406707, 1, 1]
[-6.079846382141113, -0.7765071392059326, 2.0943961075406707, 2, 0]
[-6.079846382141113, -0.7765071392059326, 2.6179948875402737, 1, 1]
[-6.079846382141113, -0.7765071392059326, 2.6179948875402737, 2, 0]
[-6.079846382141113, -0.7765071392059326, -3.1415916701131543, 1, 0]
[-6.079845905303955, -1.0265071392059326, -3.1415916701131543, 2, 0]
[-6.079845905303955, -1.0265071392059326, -2.6179928909148282, 2, 0]
[-6.079845905303955, -1.0265071392059326, -2.094394125763069, 2, 0]
[-6.079845905303955, -1.0265071392059326, -1.5707953152706005, 2, 0]
[-6.079845905303955, -1.0265071392059326, -1.0471965460491226, 1, 0]
[-5.863339424133301, -0.9015069007873535, -1.0471965460491226, 2, 0]
[-5.863339424133301, -0.9015069007873535, -0.5235977660495194, 2, 0]
[-5.863339424133301, -0.9015069007873535, 9.834766387938661e-07, 2, 0]
[-5.863339424133301, -0.9015069007873535, 0.5235997626749649, 2, 0]
[-5.863339424133301, -0.9015069007873535, 1.0471985278267242, 2, 0]
[-5.863339424133301, -0.9015069007873535, 1.5707973383191929, 1, 1]
[-6.0820393562316895, -0.9015071392059325, 1.5707973383191929, 2, 0]
[-6.0820393562316895, -0.9015071392059325, 2.0943961075406707, 1, 1]
[-6.0820393562316895, -0.9015071392059325, 2.0943961075406707, 2, 0]
[-6.0820393562316895, -0.9015071392059325, 2.6179948875402737, 1, 1]
[-6.0820393562316895, -0.9015073776245117, 2.6179948875402737, 2, 0]
[-6.0820393562316895, -0.9015073776245117, -3.1415916701131543, 1, 0]
[-6.082038879394531, -1.1515073776245117, -3.1415916701131543, 2, 0]
[-6.082038879394531, -1.1515073776245117, -2.6179928909148282, 2, 0]
[-6.082038879394531, -1.1515073776245117, -2.094394125763069, 2, 0]
[-6.082038879394531, -1.1515073776245117, -1.5707953152706005, 2, 0]
[-6.082038879394531, -1.1515073776245117, -1.0471965460491226, 1, 0]
[-5.865532875061035, -1.0265071392059326, -1.0471965460491226, 2, 0]
[-5.865532875061035, -1.0265071392059326, -0.5235977660495194, 2, 0]
[-5.865532875061035, -1.0265071392059326, 9.834766387938661e-07, 2, 0]
[-5.865532875061035, -1.0265071392059326, 0.5235997626749649, 2, 0]
[-5.865532875061035, -1.0265071392059326, 1.0471985278267242, 2, 0]
[-5.865532875061035, -1.0265071392059326, 1.5707973383191929, 1, 1]
[-6.084232330322266, -1.0265073776245117, 1.5707973383191929, 2, 0]
[-6.084232330322266, -1.0265073776245117, 2.0943961075406707, 1, 1]
[-6.084232330322266, -1.0265073776245117, 2.0943961075406707, 2, 0]
[-6.084232330322266, -1.0265073776245117, 2.6179948875402737, 1, 1]
