id,reward,distance_to_goal,episode_distance,success,spl,steps
1,17.601364135742188,0.22912727296352386,7.887491226196289,1.0,1.0,11
0,17.585063934326172,0.10180182009935379,7.774865627288818,1.0,0.8818110246496584,16
4,12.975522994995117,0.18767720460891724,3.200200080871582,1.0,0.8490008660400716,7
8,13.252941131591797,0.4210691452026367,3.721010684967041,1.0,0.7791511025664808,9
8,14.952421188354492,0.3292172849178314,5.3436384201049805,1.0,1.0,12
7,14.91796875,0.3778638541698456,5.342832565307617,1.0,0.9734458387366083,9
7,14.232072830200195,0.24041517078876495,4.542488098144531,1.0,0.7411179877302236,13
6,12.785176277160645,0.4160865843296051,3.233262538909912,1.0,1.0,6
2,13.953598976135254,0.16867804527282715,4.185276985168457,1.0,0.8039049371449813,11
6,14.062786102294922,0.05953149124979973,4.174316883087158,1.0,0.8634666629908757,10
0,17.45794105529785,0.22136256098747253,7.751304626464844,1.0,0.9808472877120302,14
1,13.829025268554688,0.09439291059970856,3.9674172401428223,1.0,0.9304214975536345,9
7,14.176458358764648,0.20505815744400024,4.526516914367676,1.0,0.38149151424053945,28
3,15.613107681274414,0.3265807330608368,5.996687412261963,1.0,0.9314239478097476,11
2,13.249067306518555,0.24373239278793335,3.548799991607666,1.0,0.8097827533343899,9
4,14.379634857177734,0.13747695088386536,4.573112487792969,1.0,0.9562691321904006,9
4,13.032805442810059,0.20702579617500305,3.537832021713257,1.0,0.605143113801376,58
5,15.31926441192627,0.3774639666080475,5.839727401733398,1.0,0.7984345935845947,27
0,15.391988754272461,0.4119499623775482,5.879937648773193,1.0,0.9029476142887508,13
5,15.33450698852539,0.14374789595603943,5.571255683898926,1.0,0.8997691557476227,17
5,13.895244598388672,0.19210152328014374,4.139345169067383,1.0,0.7269066369866668,10
5,18.0513973236084,0.10686862468719482,8.2832670211792,1.0,0.961300242960151,24
2,15.542085647583008,0.16659995913505554,5.854685306549072,1.0,0.415198884214491,27
3,11.33005428314209,0.39872997999191284,1.7697844505310059,1.0,0.7268109108549263,6
6,13.9713773727417,0.3853003680706024,4.450677871704102,1.0,0.9164702653815918,16
9,14.281946182250977,0.21528981626033783,4.5442352294921875,1.0,0.9173738817840119,9
2,15.572036743164062,0.1547340452671051,5.928771495819092,1.0,0.5203496201249671,37
4,17.450620651245117,0.2929001450538635,7.90852165222168,1.0,0.6151893195190048,29
8,14.544455528259277,0.08284759521484375,4.680303573608398,1.0,0.9263602514828716,9
1,18.189922332763672,0.1410294473171234,8.430952072143555,1.0,0.944947479348149,19
8,16.16367530822754,0.25371578335762024,6.474391937255859,1.0,0.9595836197396127,11
6,13.123958587646484,0.35758042335510254,3.552539110183716,1.0,0.7632553068223445,12
1,15.631416320800781,0.3458844721317291,6.0443010330200195,1.0,1.0,13
0,15.46292495727539,0.3783785104751587,5.893303394317627,1.0,0.9846545884184416,10
6,16.640670776367188,0.07622429728507996,6.784893989562988,1.0,0.9323746134766548,12
3,14.472689628601074,0.12483259290456772,4.647522449493408,1.0,0.9118629650639981,9
0,15.748757362365723,0.29604849219322205,6.146806716918945,1.0,0.8867738159296776,20
9,17.978940963745117,0.34159940481185913,8.397541046142578,1.0,1.0,15
1,14.424117088317871,0.2857564091682434,4.761873245239258,1.0,0.9640318022833422,10
7,11.994194030761719,0.14363162219524384,2.2068252563476562,1.0,0.8254306425797427,14
0,13.69214153289795,0.12967811524868011,3.8648195266723633,1.0,0.9485197142017472,7
5,14.44356632232666,0.06614598631858826,4.608712196350098,1.0,0.8621534681668059,17
5,16.93679428100586,0.08678998053073883,7.088583469390869,1.0,0.9353538565617309,12
2,18.14836883544922,0.16009797155857086,8.390466690063477,1.0,0.9291967754422428,16
4,15.7763671875,0.18687620759010315,6.0202436447143555,1.0,0.9186413043218751,11
9,13.251018524169922,0.24343818426132202,3.526456356048584,1.0,0.9299621879436504,6
6,11.675100326538086,0.2680017352104187,2.016101837158203,1.0,0.7902019200301778,13
2,16.702951431274414,0.25988292694091797,7.032834053039551,1.0,0.9327460545752609,13
9,15.722265243530273,0.3664454221725464,6.15770959854126,1.0,0.9600510385588796,11
3,15.831205368041992,0.1573411226272583,6.076546669006348,1.0,0.9264372421833001,16
7,12.430521965026855,0.1271563023328781,2.626678228378296,1.0,0.5214533824484631,11
2,13.664688110351562,0.14946287870407104,3.8511502742767334,1.0,0.9574328801098776,7
1,13.685138702392578,0.16431592404842377,3.9244544506073,1.0,0.8979293434242968,14
7,12.390630722045898,0.08056744933128357,2.50319766998291,1.0,0.8376438093539881,6
7,18.194311141967773,0.11227013915777206,8.40658187866211,1.0,0.9877192134950703,19
6,13.00699234008789,0.3098561763763428,3.353848695755005,1.0,0.829657040747311,7
5,17.322612762451172,0.19464722275733948,7.595259189605713,1.0,0.8913664810998905,14
9,17.680931091308594,0.12638883292675018,7.8843207359313965,1.0,0.9450628007915819,15
9,15.483345031738281,0.08328788727521896,5.788633823394775,1.0,0.573122093720138,41
1,14.03016471862793,0.3217547833919525,4.388919830322266,1.0,0.9862926498249663,7
0,17.302387237548828,0.1674738973379135,7.539862155914307,1.0,0.9514545916140233,13
2,19.61081314086914,0.16927191615104675,9.969085693359375,1.0,0.8227399869688341,35
5,12.179399490356445,0.4133870601654053,2.6507861614227295,1.0,1.0,10
3,13.938586235046387,0.14389793574810028,4.13948392868042,1.0,0.9345400553731239,11
6,14.239553451538086,0.3248275816440582,4.601380348205566,1.0,0.986950875721541,7
1,14.941488265991211,0.3672109842300415,5.448698997497559,1.0,0.6408580507006567,27
8,11.707401275634766,0.2983189821243286,2.0227198600769043,1.0,1.0,3
3,19.678089141845703,0.10653648525476456,9.939626693725586,1.0,0.9037872984762488,30
3,12.846670150756836,0.13922053575515747,3.0488901138305664,1.0,0.7366017288966912,11
4,17.311107635498047,0.3255619406700134,7.804670810699463,1.0,0.6223337458674156,29
3,19.52190399169922,0.2350441962480545,9.861948013305664,1.0,0.9959879312454716,20
6,15.540035247802734,0.30472907423973083,5.934764385223389,1.0,0.9528963565591365,17
7,13.817549705505371,0.31162893772125244,4.203178405761719,1.0,0.9806737234991041,12
3,13.123895645141602,0.3600611090660095,3.5159566402435303,1.0,1.0,6
4,14.434043884277344,0.35826635360717773,4.85530948638916,1.0,0.8788712478451478,11
8,17.6026611328125,0.08089782297611237,7.789558410644531,1.0,0.9031868218134907,19
7,15.993139266967773,0.3783867359161377,6.5505266189575195,1.0,0.9603162249826555,33
1,17.76423454284668,0.08460646867752075,7.978840351104736,1.0,0.5933529419940149,25
5,21.869667053222656,0.09831441938877106,12.079981803894043,1.0,0.9779417668636327,22
3,12.908096313476562,0.05446930229663849,3.0235652923583984,1.0,0.819418398955205,10
4,12.968936920166016,0.14153185486793518,3.16446852684021,1.0,0.8964061541417013,11
4,13.228043556213379,0.32899725437164307,3.6050405502319336,1.0,0.8448335773698048,8
8,15.173173904418945,0.21004065871238708,5.4442138671875,1.0,0.975869402914791,10
5,13.967918395996094,0.23928040266036987,4.281198501586914,1.0,0.9330232828964726,12
1,18.309310913085938,0.021752571687102318,8.50106430053711,1.0,0.9221438410154106,33
3,16.500946044921875,0.05063828080892563,6.677584648132324,1.0,0.6673985438430298,23
0,14.90285587310791,0.2198500782251358,5.1887054443359375,1.0,0.9045055935871105,11
0,22.385324478149414,0.25613343715667725,12.766458511352539,1.0,0.9715909389628808,24
2,13.419759750366211,0.18110138177871704,3.6708614826202393,1.0,0.5563504128751755,13
0,12.53397274017334,0.06496713310480118,2.6479392051696777,1.0,0.908522032780728,10
5,16.36008071899414,0.4219963550567627,6.844076633453369,1.0,0.9344174679824461,12
7,14.696039199829102,0.1290513575077057,4.893091201782227,1.0,0.953987035285608,12
9,13.910017013549805,0.23169051110744476,4.303708076477051,1.0,0.6862594307385789,29
5,12.422676086425781,0.22113843262195587,2.6708147525787354,1.0,0.9811081739381604,5
3,17.782711029052734,0.12855637073516846,8.040267944335938,1.0,0.7018703317138216,23
6,13.159577369689941,0.18524035811424255,3.449817657470703,1.0,0.5318896971218994,20
0,-1.1171969175338745,5.519676208496094,5.209478855133057,0.0,0.0,149
0,14.075827598571777,0.3298090100288391,4.45263671875,1.0,0.9921557406781474,9
5,20.778812408447266,0.3229193687438965,11.315732955932617,1.0,0.9389701000418881,40
2,15.078987121582031,0.09243433177471161,5.2394208908081055,1.0,0.8498360752606855,12
8,25.951854705810547,0.1684737205505371,16.2673282623291,1.0,0.9114802296004374,29
0,16.66068458557129,0.17269159853458405,6.900376796722412,1.0,0.9281086101757969,13
8,14.953124046325684,0.1756998896598816,5.18782377243042,1.0,0.8444418087141368,12
9,12.618581771850586,0.3833269774913788,3.0329084396362305,1.0,0.831204095161491,7
1,13.001912117004395,0.21558763086795807,3.2604994773864746,1.0,0.8032684396449182,7
1,16.40904998779297,0.35298171639442444,6.882031440734863,1.0,0.8273933764732246,23
1,14.30752182006836,0.1809089332818985,4.5644307136535645,1.0,0.778374660731688,13
5,13.125556945800781,0.3973265588283539,3.612884044647217,1.0,1.0,17
1,15.399925231933594,0.038785237818956375,5.503710746765137,1.0,0.9283526793628644,12
0,12.794189453125,0.12784045934677124,2.9540297985076904,1.0,0.9996128245670114,6
9,15.780256271362305,0.06869066506624222,5.974946022033691,1.0,0.9108026863754026,26
7,19.334508895874023,0.16214829683303833,9.630656242370605,1.0,0.7975701062445574,24
7,18.324819564819336,0.14696119725704193,8.609781265258789,1.0,0.6579191545704504,26
7,16.172277450561523,0.20363812148571014,6.440916061401367,1.0,0.9007335266662015,12
7,12.96127986907959,0.2585919499397278,3.2808713912963867,1.0,0.9418231532693534,10
9,14.052234649658203,0.04128449410200119,4.503519058227539,1.0,0.5285650684718819,81
9,14.63906478881836,0.11269573122262955,4.813760757446289,1.0,0.8775248377085885,12
4,14.118895530700684,0.07892730087041855,4.290822505950928,1.0,0.5865881755346394,17
0,11.95382022857666,0.3454550504684448,2.445274829864502,1.0,0.998490547701093,27
6,15.80284309387207,0.22852066159248352,6.132363319396973,1.0,0.8753435271781226,18
8,15.950363159179688,0.05548600107431412,6.057848930358887,1.0,0.9749332481817002,10
1,14.123445510864258,0.28142938017845154,4.4578752517700195,1.0,0.8848298456948953,9
6,18.664337158203125,0.2337886542081833,8.975127220153809,1.0,0.9726585971001518,15
2,16.572124481201172,0.3146279454231262,7.032752513885498,1.0,0.9185117385436079,27
9,13.925498008728027,0.10115384310483932,4.108651638031006,1.0,0.9114424677191733,16
4,17.547380447387695,0.341951459646225,7.986332416534424,1.0,0.9611120378553911,19
8,14.119087219238281,0.2065245658159256,4.3916120529174805,1.0,0.9299431525591446,11
6,12.096963882446289,0.15285591781139374,2.2788195610046387,1.0,0.8616426736223263,6
1,12.751361846923828,0.1804455816745758,3.194807529449463,1.0,0.8210589416079924,54
6,11.755796432495117,0.026914412155747414,1.810711145401001,1.0,0.8791718943905289,4
5,15.957846641540527,0.3179706335067749,6.337817192077637,1.0,0.9292180713029478,12
8,14.981473922729492,0.26738816499710083,5.3568620681762695,1.0,0.819704582735151,20
8,14.00462532043457,0.08243805915117264,4.265064239501953,1.0,0.7662618951791627,34
0,15.072689056396484,0.3245190680027008,5.466208457946777,1.0,0.9968538877221292,11
3,12.565571784973145,0.06894243508577347,2.6645140647888184,1.0,0.896631022327629,5
1,16.799734115600586,0.039727941155433655,6.922461986541748,1.0,0.8879319249061396,15
5,13.769206047058105,0.2865215539932251,4.1307268142700195,1.0,0.8149603488194975,14
1,14.287697792053223,0.1174350306391716,4.450132846832275,1.0,0.9948512827993921,8
2,13.384876251220703,0.3768090605735779,3.822685718536377,1.0,0.8770604910311594,10
3,14.97654914855957,0.07253319770097733,5.111082553863525,1.0,0.9624107116855238,12
3,16.050504684448242,0.24269689619541168,6.350201606750488,1.0,0.9128870570602737,11
0,2.7853267192840576,2.439328193664551,5.983661651611328,0.0,0.0,149
9,13.217283248901367,0.06240725889801979,3.3216910362243652,1.0,0.8461551405441601,8
7,12.722813606262207,0.33973971009254456,3.1365530490875244,1.0,0.8842099147143039,15
6,15.631580352783203,0.299831748008728,5.9914116859436035,1.0,0.9264390706581623,11
2,14.51654052734375,0.359976589679718,4.978517055511475,1.0,0.9378203098918525,17
6,19.773279190063477,0.28045162558555603,10.145730972290039,1.0,0.9026016764293653,18
2,13.89492416381836,0.219443216919899,4.1513671875,1.0,0.9937416082887592,7
8,13.607412338256836,0.31140586733818054,3.958817958831787,1.0,0.9557860646553453,7
5,17.51045799255371,0.23145730793476105,7.830915451049805,1.0,0.9273000387856747,15
7,14.705322265625,0.27262595295906067,5.0329484939575195,1.0,0.9530371317133207,10
1,13.490762710571289,0.07090111076831818,3.606663227081299,1.0,0.9428996864795879,8
6,16.41266632080078,0.3605654835700989,7.0192365646362305,1.0,0.9686880583891676,50
9,16.15987205505371,0.12560442090034485,6.350475788116455,1.0,0.8845481086886456,12
7,16.084548950195312,0.22981998324394226,6.366368293762207,1.0,0.9623352081056765,10
8,14.111339569091797,0.21753579378128052,4.373875617980957,1.0,0.9079859616623465,8
6,14.286504745483398,0.3005640506744385,4.643068313598633,1.0,0.9082408913688115,9
8,15.462441444396973,0.044700149446725845,5.610141754150391,1.0,0.9037570179571884,19
0,13.51652717590332,0.37718674540519714,3.941714286804199,1.0,0.9502685977315936,8
3,16.085018157958984,0.23703700304031372,6.427056789398193,1.0,0.9462265277666865,20
2,17.495616912841797,0.2816675007343292,7.859286308288574,1.0,0.9865062110220106,16
7,17.08375358581543,0.13844095170497894,7.309195041656494,1.0,0.9511785408692836,17
3,14.303495407104492,0.08316987752914429,4.467665672302246,1.0,0.8436239792998959,14
9,15.294715881347656,0.26304498314857483,5.708761692047119,1.0,0.8192029057411631,28
5,20.667770385742188,0.42215171456336975,11.248924255371094,1.0,0.7351766103140018,29
7,13.921358108520508,0.4097141921520233,4.424071788787842,1.0,0.8306320543175063,14
8,18.169452667236328,0.22762198746204376,8.510076522827148,1.0,0.9226329201740286,21
6,15.567216873168945,0.07372356206178665,5.6959404945373535,1.0,0.9191931309678957,10
0,17.909521102905273,0.016820168122649193,8.004341125488281,1.0,0.9434965897525069,14
2,19.612455368041992,0.07977879047393799,9.857234954833984,1.0,0.7592596847848252,32
8,14.166885375976562,0.29418089985847473,4.5250654220581055,1.0,0.9377883383105524,10
3,18.689083099365234,0.3575595021247864,9.128643035888672,1.0,0.9615359118399514,16
2,14.808380126953125,0.3190794587135315,5.1884589195251465,1.0,0.9730811442886982,10
4,16.358230590820312,0.2851753234863281,6.718406677246094,1.0,0.8532139221081878,14
5,16.882709503173828,0.2408699244260788,7.328582286834717,1.0,0.7918681197829116,40
4,19.866802215576172,0.2116963416337967,10.16550064086914,1.0,0.9749288104031598,17
4,-4.85239839553833,13.606419563293457,9.54602336883545,0.0,0.0,149
8,21.695934295654297,0.08033512532711029,11.934268951416016,1.0,0.9036519474566851,27
8,18.00934600830078,0.16675972938537598,8.33810806274414,1.0,0.8921966686489717,32
6,15.591527938842773,0.07821066677570343,5.833738803863525,1.0,0.7915103522230471,30
0,12.446676254272461,0.41321927309036255,3.192894697189331,1.0,0.339709990386256,62
5,16.073043823242188,0.3420850932598114,6.641132831573486,1.0,0.5596429278154423,46
2,15.326102256774902,0.3263081908226013,5.937413215637207,1.0,0.9210072365833313,56
1,20.401580810546875,0.11199692636728287,10.634577751159668,1.0,0.9688093464495932,22
8,16.705413818359375,0.10707411915063858,7.057487964630127,1.0,0.5780546480643383,45
1,17.10110855102539,0.34796902537345886,7.516077518463135,1.0,0.9982270582482805,13
7,13.62767505645752,0.1478634476661682,3.817538022994995,1.0,0.8558938936635059,8
4,15.877828598022461,0.34743842482566833,6.310266494750977,1.0,0.9289198614526311,16
3,21.421337127685547,0.16739661991596222,11.69073486328125,1.0,0.9610256674641504,20
6,16.928733825683594,0.0178268663585186,7.021561145782471,1.0,0.9249648699667703,14
8,14.016826629638672,0.08346445113420486,4.145291328430176,1.0,0.8624069704593228,8
4,15.630006790161133,0.21272434294223785,5.932730674743652,1.0,0.9292485086799606,17
2,21.92009162902832,0.29398593306541443,12.31907844543457,1.0,0.9545799246157932,20
9,16.259185791015625,0.28075265884399414,6.637938499450684,1.0,0.8758764392430433,18
4,18.438323974609375,0.2756112217903137,8.85993766784668,1.0,0.7796041278840623,27
5,12.471590042114258,0.13540689647197723,2.6389966011047363,1.0,0.8894914682178937,6
3,1.0245367288589478,3.538670539855957,5.355206489562988,0.0,0.0,149
5,16.51819610595703,0.058959197252988815,6.672154903411865,1.0,0.9260208426152072,18
3,13.18006706237793,0.21513304114341736,3.518199920654297,1.0,0.3669730371811965,23
4,20.651878356933594,0.11974699050188065,10.913626670837402,1.0,0.9472522789442664,28
8,14.928382873535156,0.12952205538749695,5.1129045486450195,1.0,0.871665157144016,10
1,11.939388275146484,0.08101238310337067,2.058400869369507,1.0,0.8238548408894394,6
9,16.90255355834961,0.3152865767478943,7.3188395500183105,1.0,0.9970733632044355,18
4,18.037612915039062,0.3704272508621216,8.508040428161621,1.0,0.9232664328202305,19
2,20.682037353515625,0.32758933305740356,11.230629920959473,1.0,0.5907323026583751,42
5,16.099868774414062,0.03214982897043228,6.244019508361816,1.0,0.9067876934962659,22
0,14.256416320800781,0.2609670162200928,4.574383735656738,1.0,1.0,11
9,22.3714599609375,0.309476375579834,12.797937393188477,1.0,0.8936615319945215,23
0,14.98253345489502,0.276043176651001,5.300576210021973,1.0,1.0,8
3,12.686199188232422,0.09282802790403366,2.832026720046997,1.0,0.7447364748391659,9
1,17.098976135253906,0.10603814572095871,7.414017677307129,1.0,0.889445857608614,42
1,-13.211625099182129,23.03321647644043,10.643603324890137,0.0,0.0,149
3,18.64154815673828,0.3612948954105377,9.15284252166748,1.0,0.753099178207223,26
5,19.217605590820312,0.29917290806770325,9.821779251098633,1.0,0.616008285189823,60
7,17.20928382873535,0.20808298885822296,7.507366180419922,1.0,0.9617498165527381,17
7,15.593643188476562,0.2176077514886856,5.877251148223877,1.0,0.858662564895573,11
1,14.403474807739258,0.10167142003774643,4.578146457672119,1.0,0.9328548175208182,13
3,19.061912536621094,0.12194593995809555,9.302858352661133,1.0,0.8556089919602358,24
9,12.866167068481445,0.06673803925514221,3.027904987335205,1.0,0.5474149426436912,18
1,16.28045654296875,0.04082358628511429,6.438279628753662,1.0,0.923513572756945,23
0,22.92057991027832,0.21318243443965912,13.256762504577637,1.0,0.9451026579663727,23
2,19.86570930480957,0.19769452512264252,10.155405044555664,1.0,0.8952458624288456,18
7,18.950088500976562,0.3149939477443695,9.378084182739258,1.0,0.9622331200183283,21
0,22.280696868896484,0.09392990916967392,12.601627349853516,1.0,0.7675108755445758,42
3,12.923691749572754,0.2521151602268219,3.2048070430755615,1.0,0.9280970796172899,6
9,14.553078651428223,0.0754038468003273,4.72648286819458,1.0,0.8308281531674265,18
2,18.787765502929688,0.4044973850250244,9.315262794494629,1.0,0.7565357266822343,23
0,13.616325378417969,0.1110587790608406,3.799384117126465,1.0,0.734465558857425,14
4,18.593061447143555,0.03392951563000679,8.925993919372559,1.0,0.8493650037769286,57
6,20.748065948486328,0.050198767334222794,10.88526439666748,1.0,0.9486240892654486,17
7,16.35629653930664,0.14028267562389374,6.573577404022217,1.0,0.9343930257137738,15
4,11.953747749328613,0.16841213405132294,2.1571600437164307,1.0,0.899366002973356,6
9,13.240621566772461,0.06295594573020935,3.3355767726898193,1.0,0.917286005866224,6
9,13.16553020477295,0.12641215324401855,3.334942102432251,1.0,0.9524609885769885,7
6,13.902684211730957,0.0890994668006897,4.049783706665039,1.0,0.7780373926287742,10
2,16.012981414794922,0.013548574410378933,6.1045308113098145,1.0,0.8929848998608562,14
6,20.61697006225586,0.1836153119802475,11.031585693359375,1.0,0.5781199750368857,44
0,23.17072296142578,0.13385766744613647,13.584582328796387,1.0,0.6901597368951592,52
6,13.164365768432617,0.2523830235004425,3.4667489528656006,1.0,0.829632427922982,9
4,19.377277374267578,0.05820401385426521,9.527482032775879,1.0,0.8284945490662973,18
9,19.398847579956055,0.34869053959846497,9.90353775024414,1.0,0.8944798089193016,26
9,18.754697799682617,0.2803490161895752,9.253047943115234,1.0,0.6489272983499553,42
3,25.248001098632812,0.2461402863264084,15.669139862060547,1.0,0.9119862134268818,31
8,14.283708572387695,0.047744493931531906,4.376452445983887,1.0,0.9505906821469016,8
0,20.115489959716797,0.08835021406412125,10.3008394241333,1.0,0.95548375857261,19
6,13.09625244140625,0.38132861256599426,3.5335805416107178,1.0,0.9726344909378613,9
5,13.392471313476562,0.04721435159444809,3.476685047149658,1.0,0.891464242777612,7
4,17.184253692626953,0.2643117308616638,7.7125678062438965,1.0,0.6281014843076286,53
0,12.497729301452637,0.17185606062412262,2.71158504486084,1.0,0.9536083489357531,8
3,16.608793258666992,0.2543550729751587,6.977148532867432,1.0,0.9768088816853563,23
6,13.21920108795166,0.08345304429531097,3.344653606414795,1.0,0.9560769485010825,8
2,13.75786018371582,0.03335109353065491,3.8302109241485596,1.0,0.8880355958957896,8
7,12.331748962402344,0.330628901720047,2.7243778705596924,1.0,0.8756491112250248,12
0,12.511893272399902,0.18999408185482025,2.733887195587158,1.0,0.8074867180523005,6
7,13.384241104125977,0.41294634342193604,3.8571865558624268,1.0,0.8188792872391975,11
4,14.994686126708984,0.3285503685474396,5.3882365226745605,1.0,0.8831904922020951,12
6,12.48272705078125,0.16412286460399628,2.7168495655059814,1.0,0.7993447330470529,13
1,18.829917907714844,0.35255470871925354,9.275474548339844,1.0,0.9260672373548813,17
7,13.785863876342773,0.4015440046787262,4.227407932281494,1.0,1.0,7
6,18.79873275756836,0.09353341162204742,8.982267379760742,1.0,0.9706011229053889,17
6,19.937515258789062,0.3274690806865692,10.417984962463379,1.0,0.9727903060509446,29
3,13.225845336914062,0.12930437922477722,3.413149833679199,1.0,0.7343874736039524,10
2,15.879535675048828,0.17165668308734894,6.103192329406738,1.0,0.9813555568981756,10
0,13.929771423339844,0.33389097452163696,4.334661960601807,1.0,0.9857612858143926,12
2,12.569557189941406,0.205217182636261,2.8337743282318115,1.0,0.9056355362469846,9
