id,reward,distance_to_goal,episode_distance,success,spl,steps
4,17.629459381103516,0.112062469124794,7.90852165222168,1.0,0.6165390622490122,30
5,16.3631591796875,0.23399735987186432,6.672154903411865,1.0,0.8802454149120649,14
9,15.296085357666016,0.39754900336265564,5.788633823394775,1.0,0.8619498451668882,18
4,12.925420761108398,0.105289526283741,3.0837104320526123,1.0,0.6127636844008724,9
0,15.67642593383789,0.08551198244094849,5.879937648773193,1.0,0.6469703420313785,22
0,15.36030387878418,0.2623526453971863,5.983661651611328,1.0,0.7485505616161999,70
4,14.89076042175293,0.2198072224855423,5.24456787109375,1.0,0.8433589837208316,27
8,12.344634056091309,0.33095604181289673,2.7495903968811035,1.0,0.7913576565362186,12
7,18.040691375732422,0.29188910126686096,8.40658187866211,1.0,0.9060275906422567,15
7,16.432769775390625,0.12634865939617157,6.667119026184082,1.0,0.8443085716561172,20
5,16.436336517333984,0.05379500240087509,6.641132831573486,1.0,0.8692051014338846,28
2,17.934627532958984,0.3838385343551636,8.390466690063477,1.0,0.9890467084858605,14
2,13.9198637008667,0.21335043013095856,4.216214179992676,1.0,0.7643512695855236,15
7,12.344290733337402,0.19938777387142181,2.626678228378296,1.0,0.3588891067478014,15
6,12.556572914123535,0.3080757260322571,2.899648427963257,1.0,0.8786829495174016,6
8,16.25841522216797,0.1589774340391159,6.474391937255859,1.0,0.9273419553841742,11
6,13.271105766296387,0.045743539929389954,3.353848695755005,1.0,0.8045555249645556,7
6,15.452272415161133,0.37549126148223877,5.934764385223389,1.0,0.9241603884678941,21
5,14.83163070678711,0.11778305470943451,5.001413345336914,1.0,0.9114883250545535,10
1,13.108084678649902,0.13041949272155762,3.2815041542053223,1.0,0.8827663888627951,7
3,16.029220581054688,0.3148373067378998,6.427056789398193,1.0,0.9211372211751006,15
3,19.36163330078125,0.4083123505115509,9.861948013305664,1.0,0.9210954711532956,18
5,17.217803955078125,0.10509644448757172,7.4178996086120605,1.0,0.8990984226851049,18
9,14.200994491577148,0.26052454113960266,4.503519058227539,1.0,0.9321513209280957,8
5,16.691539764404297,0.33204513788223267,7.088583469390869,1.0,0.9862521806757213,12
0,12.743623733520508,0.18107861280441284,3.085702419281006,1.0,0.3695095927131064,30
1,15.036133766174316,0.14741039276123047,5.230544090270996,1.0,0.9384816568873279,9
2,14.069387435913086,0.25681284070014954,4.376199722290039,1.0,0.9841440113191687,9
4,11.970897674560547,0.15426211059093475,2.1571600437164307,1.0,0.8796461624785563,6
3,19.443538665771484,0.3660876452922821,9.939626693725586,1.0,0.879406174931749,25
6,16.462451934814453,0.41510966420173645,7.021561145782471,1.0,0.6836791020717259,26
2,13.208982467651367,0.37066012620925903,3.6216418743133545,1.0,0.8991669939889242,8
8,15.695356369018555,0.31049370765686035,6.057848930358887,1.0,0.9934516775033816,10
7,14.184301376342773,0.26141875982284546,4.488719463348389,1.0,1.0,7
7,14.998140335083008,0.2926919460296631,5.342832565307617,1.0,0.863556300557131,10
9,13.202262878417969,0.09067933261394501,3.334942102432251,1.0,0.9238330383988784,8
9,17.65478515625,0.15753594040870667,7.8843207359313965,1.0,0.9123362437941661,14
8,16.698217391967773,0.22027108073234558,7.057487964630127,1.0,0.8773874630651524,25
8,13.509254455566406,0.1597568392753601,3.721010684967041,1.0,0.7153186294832069,10
0,22.31178092956543,0.34767764806747437,12.766458511352539,1.0,0.923304705418215,21
3,14.271713256835938,0.23147262632846832,4.553186416625977,1.0,0.9192554511175377,9
6,13.409635543823242,0.07294532656669617,3.5335805416107178,1.0,0.9099012962817737,8
9,16.979446411132812,0.25439390540122986,7.3188395500183105,1.0,0.9585177855075089,16
1,16.711509704589844,0.13595154881477356,6.922461986541748,1.0,0.8650079936773037,14
3,15.627888679504395,0.3117993175983429,5.996687412261963,1.0,0.9388375206403011,11
1,-6.887229919433594,16.7418212890625,10.643603324890137,0.0,0.0,149
3,16.39510154724121,0.08948293328285217,6.677584648132324,1.0,0.9155237358237125,37
9,14.547592163085938,0.10318551957607269,4.69877815246582,1.0,0.973708526327491,8
1,13.577863693237305,0.3375542163848877,3.9674172401428223,1.0,0.9215776253718599,10
1,18.18526840209961,0.2077946662902832,8.50106430053711,1.0,0.9250769826508961,20
8,11.97066593170166,0.19314764440059662,2.2438135147094727,1.0,0.7752754917730021,15
5,14.440330505371094,0.3278578817844391,4.813187599182129,1.0,0.9237736296627657,8
7,17.299453735351562,0.12491293251514435,7.507366180419922,1.0,0.9372850197476021,15
0,15.839546203613281,0.23026025295257568,6.146806716918945,1.0,0.8516978281377112,15
5,17.6505126953125,0.09540298581123352,7.830915451049805,1.0,0.933484934593669,16
5,13.990301132202148,0.09204455465078354,4.139345169067383,1.0,0.7917541457061279,11
1,13.000097274780273,0.22040219604969025,3.2604994773864746,1.0,0.8161545537341197,7
4,-12.819052696228027,17.513145446777344,5.501111030578613,0.0,0.0,149
5,20.88048553466797,0.2372443526983261,11.315732955932617,1.0,0.9033113772664593,38
5,11.957907676696777,0.09824494272470474,2.4271583557128906,1.0,0.0777072616428678,69
9,14.58839225769043,0.05402373522520065,4.705415725708008,1.0,0.792845505122477,11
0,15.00166130065918,0.0877046212553978,5.139365196228027,1.0,0.9187212970317395,9
7,13.546051025390625,0.16813568770885468,3.8571865558624268,1.0,0.41677421951135774,27
1,11.897283554077148,0.39513856172561646,2.3224217891693115,1.0,0.8602357917364998,5
1,17.082868576049805,0.14614923298358917,7.414017677307129,1.0,0.7460004358141281,33
3,13.164190292358398,0.2740750014781952,3.4892654418945312,1.0,0.8710293866046744,8
6,20.667062759399414,0.21152231097221375,11.031585693359375,1.0,0.8413831608491861,29
6,16.635982513427734,0.08191190659999847,6.784893989562988,1.0,0.935436388406297,13
7,16.03080177307129,0.34311437606811523,6.440916061401367,1.0,0.9402508861818643,13
0,12.263684272766113,0.22969433665275574,2.5303783416748047,1.0,0.6748173529237262,7
2,18.848846435546875,0.36641502380371094,9.315262794494629,1.0,0.9613677690684329,19
9,15.955169677734375,0.09853998571634293,6.15770959854126,1.0,0.8782085818088934,18
9,15.685079574584961,0.26545825600624084,6.034538269042969,1.0,0.8845704209838873,14
3,12.906991958618164,0.2688148617744446,3.2048070430755615,1.0,0.9647234587491258,6
1,16.301786422729492,0.3802435100078583,6.882031440734863,1.0,0.8261449443185177,36
7,13.465999603271484,0.2544015049934387,3.7764010429382324,1.0,0.7863382039246182,9
0,13.935611724853516,0.32405102252960205,4.334661960601807,1.0,1.0,14
9,13.028648376464844,0.27492815256118774,3.3355767726898193,1.0,0.9547784710072394,6
4,17.604042053222656,0.2982909083366394,7.986332416534424,1.0,0.9194807091498263,17
4,17.470659255981445,0.25101086497306824,7.804670810699463,1.0,0.8733923355606106,15
2,14.221872329711914,0.40773630142211914,4.684607982635498,1.0,1.0,10
7,12.441020965576172,0.14135730266571045,2.7243778705596924,1.0,0.3911922062463877,28
1,15.844220161437988,0.06769133359193802,5.968911647796631,1.0,0.9117492754772346,11
4,19.026647567749023,0.40883398056030273,9.527482032775879,1.0,0.8741764919647722,18
6,13.096776008605957,0.32497280836105347,3.4667489528656006,1.0,0.7564299571300969,8
9,12.863680839538574,0.1382276564836502,3.0329084396362305,1.0,0.8059930851758721,7
2,12.879070281982422,0.4182679057121277,3.4243383407592773,1.0,0.9117940642422601,25
5,13.053829193115234,0.39085593819618225,3.476685047149658,1.0,0.9670778422187633,6
2,15.374259948730469,0.27142342925071716,5.854685306549072,1.0,0.3064306485654599,39
4,15.542943954467773,0.37767624855041504,5.972620487213135,1.0,0.9554997876289828,10
0,20.757774353027344,0.3057171702384949,11.225492477416992,1.0,0.9619974324823564,32
2,16.523880004882812,0.34187233448028564,7.032752513885498,1.0,0.9083925375377176,30
2,13.615859031677246,0.16735193133354187,3.8302109241485596,1.0,0.7986017048768269,9
0,15.443601608276367,0.39770177006721497,5.893303394317627,1.0,1.0,10
3,0.8544210195541382,3.7417855262756348,5.355206489562988,0.0,0.0,149
6,12.69133186340332,0.04189705848693848,2.853229284286499,1.0,0.26638306151706315,23
5,11.945716857910156,0.15163195133209229,2.1263492107391357,1.0,0.7355163130724828,6
5,19.116649627685547,0.1946239024400711,9.54127311706543,1.0,0.6427173186930062,42
7,13.820951461791992,0.3664567470550537,4.227407932281494,1.0,0.9848818071888291,7
6,18.825611114501953,0.1584269404411316,9.063037872314453,1.0,0.9292145971762463,16
5,0.2278839498758316,3.6128292083740234,4.608712196350098,0.0,0.0,149
8,15.347044944763184,0.23561862111091614,5.757664203643799,1.0,0.3941484087175073,31
5,14.841306686401367,0.3360193967819214,5.352325439453125,1.0,0.5658056316961277,31
6,19.66861343383789,0.30411598086357117,10.145730972290039,1.0,0.5336592009824386,33
4,15.790416717529297,0.18082663416862488,6.0202436447143555,1.0,0.9927916080834209,10
4,13.93680477142334,0.2150178998708725,4.290822505950928,1.0,0.5823533627508192,25
2,12.433661460876465,0.2039090394973755,2.68557071685791,1.0,0.8844420146873014,8
7,14.019352912902832,0.3150838017463684,4.391436576843262,1.0,0.8605146318308976,11
8,14.383800506591797,0.09058953076601028,4.538389205932617,1.0,0.8963035499225885,13
1,14.189664840698242,0.21821053326129913,4.4578752517700195,1.0,0.9126216281485517,9
1,15.385343551635742,0.38710689544677734,5.826450824737549,1.0,1.0,11
1,15.006146430969238,0.35055288672447205,5.448698997497559,1.0,0.714193926783672,15
4,15.089774131774902,0.2818412184715271,5.427615165710449,1.0,0.8620155211650424,12
3,13.505882263183594,0.3841773569583893,4.078063011169434,1.0,0.8745363816794202,36
5,17.18075180053711,0.3395085036754608,7.595259189605713,1.0,0.889517647611563,14
1,20.15152931213379,0.22639773786067963,10.490928649902344,1.0,0.8395037837620701,21
2,15.370862007141113,0.4205966293811798,5.845458030700684,1.0,0.9706918655520889,11
8,11.720072746276855,0.26564696431159973,2.0227198600769043,1.0,0.70467275986832,7
8,13.698298454284668,0.06911113858222961,3.817409038543701,1.0,0.856526634261426,9
0,15.151403427124023,0.2408045530319214,5.466208457946777,1.0,0.960553117821468,12
9,22.499229431152344,0.13725298643112183,12.776483535766602,1.0,0.8890550401107643,27
5,21.01380157470703,0.0861213207244873,11.248924255371094,1.0,0.7308548738911186,27
4,17.001054763793945,0.2895090579986572,7.7125678062438965,1.0,0.3871817371191286,84
3,13.340410232543945,0.13854625821113586,3.5159566402435303,1.0,0.852476230497759,7
8,15.14130973815918,0.3108215034008026,5.534130573272705,1.0,0.8923346639901552,16
0,15.551912307739258,0.09306780248880386,5.7459797859191895,1.0,0.9661027844674145,21
0,14.67029094696045,0.09074921160936356,4.82703971862793,1.0,0.8579292072248624,11
6,15.641098022460938,0.29031360149383545,5.9914116859436035,1.0,0.9427033128929911,11
3,20.7966251373291,0.15414872765541077,11.052774429321289,1.0,0.9273232144009025,20
3,22.46741485595703,0.059825584292411804,12.85324478149414,1.0,0.4460132696972685,60
0,15.665596961975098,0.07155007123947144,5.789146423339844,1.0,0.9343533836721318,10
5,15.691953659057617,0.26842451095581055,6.0953779220581055,1.0,0.5226004006373351,23
5,13.935253143310547,0.2729456126689911,4.281198501586914,1.0,0.7440225156266967,13
7,16.0887451171875,0.22562387585639954,6.366368293762207,1.0,0.9925453858864236,10
4,13.043932914733887,0.2628970444202423,3.537832021713257,1.0,0.5898882211357867,44
1,17.724403381347656,0.08943457156419754,7.978840351104736,1.0,0.5528981242244534,32
6,18.730709075927734,0.13655781745910645,8.982267379760742,1.0,0.9502623466205707,22
0,22.93606185913086,0.04983370006084442,13.132896423339844,1.0,0.9106870458062284,26
8,21.527856826782227,0.2624117136001587,11.934268951416016,1.0,0.9216128676545652,26
7,14.515522003173828,0.304568886756897,4.893091201782227,1.0,0.934847760143689,13
1,15.332169532775879,0.3640561103820801,5.846227645874023,1.0,0.9119959585521465,29
3,16.914592742919922,0.2702353298664093,7.292827606201172,1.0,0.9067932540650195,20
1,15.675427436828613,0.29165375232696533,6.091081142425537,1.0,0.7580186432453377,22
6,13.080278396606445,0.3892606198787689,3.552539110183716,1.0,0.573182888520976,18
1,15.549322128295898,0.26614847779273987,5.9964704513549805,1.0,0.3854978919068338,31
3,17.27080535888672,0.18720345199108124,7.76701021194458,1.0,0.40303278126183895,59
0,13.494535446166992,0.3272840082645416,3.8648195266723633,1.0,0.9856308924116168,7
6,15.778692245483398,0.27073487639427185,6.110426425933838,1.0,0.9702289940803089,10
3,17.770000457763672,0.122266486287117,8.040267944335938,1.0,0.6656947140666382,28
9,15.54874324798584,0.32420286536216736,5.974946022033691,1.0,0.9792115850985678,20
4,18.397769927978516,0.09049610793590546,8.565266609191895,1.0,0.93337783367514,15
8,18.184186935424805,0.16888871788978577,8.510076522827148,1.0,0.9237695790168265,31
2,23.093002319335938,0.10846986621618271,13.33847427368164,1.0,0.9284139173659,27
9,16.013595581054688,0.23154519498348236,6.304139614105225,1.0,0.901720488574062,12
2,1.5644803047180176,5.487804412841797,7.859286308288574,0.0,0.0,149
1,13.75160026550293,0.13585488498210907,3.9244544506073,1.0,0.9559704310958336,7
4,16.208248138427734,0.22635257244110107,6.5526018142700195,1.0,0.7910552621362282,22
6,16.72243881225586,0.22979876399040222,7.0192365646362305,1.0,0.9848449949753049,13
3,13.938379287719727,0.15910540521144867,4.13948392868042,1.0,0.9041777980624308,8
0,13.113492012023926,0.10222294926643372,3.2527148723602295,1.0,0.8130607065884393,7
2,20.973663330078125,0.10497839748859406,11.378643989562988,1.0,0.5593810237926746,56
3,18.7673282623291,0.2663147449493408,9.128643035888672,1.0,0.9559339673531843,18
0,17.902252197265625,0.01909000054001808,8.004341125488281,1.0,0.9267488647408254,15
9,16.334943771362305,0.13977064192295074,6.600714683532715,1.0,0.8090377867413998,23
8,13.243743896484375,0.22886696457862854,3.526610851287842,1.0,0.8765416803879285,8
7,14.049474716186523,0.09870325773954391,4.203178405761719,1.0,0.8248337667871941,10
5,17.759235382080078,0.40972697734832764,8.326963424682617,1.0,0.9940208070331747,30
7,18.27610969543457,0.1886710375547409,8.609781265258789,1.0,0.6882432597032985,28
4,12.879081726074219,0.11617162078619003,3.0222525596618652,1.0,0.9301388034256268,5
3,13.754426956176758,0.219265416264534,4.04169225692749,1.0,0.8194356019699974,12
2,21.83692169189453,0.17615090310573578,12.31907844543457,1.0,0.5280593250736654,59
4,19.988624572753906,0.08787563443183899,10.16550064086914,1.0,0.9505736275662272,18
5,19.04132080078125,0.3143240809440613,9.705648422241211,1.0,0.6342673962415069,66
3,16.624126434326172,0.28067588806152344,7.009803771972656,1.0,0.8352931475457197,20
9,19.380794525146484,0.42314547300338745,10.019943237304688,1.0,0.8840960210622868,41
9,23.445444107055664,0.10466855019330978,13.967118263244629,1.0,0.6405057035532609,80
6,18.822996139526367,0.07513123005628586,8.975127220153809,1.0,0.9328815587533327,15
7,14.17684268951416,0.13001887500286102,4.348861217498779,1.0,0.9209428052711276,8
3,13.339635848999023,0.11572303622961044,3.5603585243225098,1.0,0.40652987405230584,17
2,19.63232421875,0.04491197317838669,9.857234954833984,1.0,0.7384345024016887,35
3,12.590828895568848,0.36373674869537354,3.0235652923583984,1.0,0.8868029483016051,11
8,23.389545440673828,0.38744959235191345,14.052995681762695,1.0,0.5868833399205049,53
0,13.950798034667969,0.21813662350177765,4.210934162139893,1.0,0.8995322251758051,8
9,22.298675537109375,0.3872610330581665,12.797937393188477,1.0,0.9368912451636034,22
3,21.488574981689453,0.1001589298248291,11.69073486328125,1.0,0.9510625986293909,20
9,13.963959693908691,0.15374699234962463,4.303708076477051,1.0,0.48148481838482227,35
2,12.667470932006836,0.15532024204730988,2.9107913970947266,1.0,0.4733799120105686,16
0,12.465910911560059,0.23297640681266785,2.733887195587158,1.0,0.8501225418215865,6
1,20.142921447753906,0.04798319935798645,10.290904998779297,1.0,0.9370099932859061,19
5,1.005568265914917,3.6583502292633057,5.46491813659668,0.0,0.0,149
6,13.146377563476562,0.23244066536426544,3.449817657470703,1.0,0.6866888532785688,12
5,19.37995147705078,0.20182596147060394,9.821779251098633,1.0,0.5247924084563083,47
9,14.211000442504883,0.13145114481449127,4.391451835632324,1.0,0.9018614934422088,10
7,12.82274341583252,0.1275423914194107,2.984285354614258,1.0,0.9715126821911294,7
0,12.306593894958496,0.3579910099506378,2.71158504486084,1.0,0.8486145681528307,9
1,20.352657318115234,0.17191863059997559,10.634577751159668,1.0,0.9639336744814616,21
5,16.43669891357422,0.1296539008617401,6.928355693817139,1.0,0.3713043349256761,69
8,14.952227592468262,0.17359623312950134,5.18782377243042,1.0,0.8468031892286799,12
3,13.275851249694824,0.07129918038845062,3.413149833679199,1.0,0.6538356448146483,11
5,13.499540328979492,0.06634321063756943,3.612884044647217,1.0,0.8826031910196761,9
9,14.276969909667969,0.1623808890581131,4.5993499755859375,1.0,0.8201212235166269,31
3,13.073529243469238,0.3841499984264374,3.4976792335510254,1.0,0.9698217049015947,7
5,12.392279624938965,0.2207169383764267,2.6389966011047363,1.0,0.7779570060436914,6
0,22.902557373046875,0.23720505833625793,13.256762504577637,1.0,0.949090068392294,23
2,19.894363403320312,0.17504139244556427,10.155405044555664,1.0,0.8970801566496375,18
1,14.556547164916992,0.2271730601787567,4.857719898223877,1.0,0.9055225174114361,12
8,14.918281555175781,0.13362357020378113,5.1129045486450195,1.0,0.8792388839917181,10
8,13.201037406921387,0.28798332810401917,3.5880203247070312,1.0,0.772781035159828,17
6,12.556436538696289,0.050413403660058975,2.7168495655059814,1.0,0.6675578877204266,21
8,13.833257675170898,0.3418061137199402,4.265064239501953,1.0,0.833587488584769,17
4,20.429039001464844,0.3645850718021393,10.913626670837402,1.0,0.9806253521727991,23
1,13.099849700927734,0.39722052216529846,3.549069404602051,1.0,0.9077479649344211,10
7,13.329534530639648,0.31799209117889404,3.701526403427124,1.0,0.8238594051052457,8
2,12.594877243041992,0.18789711594581604,2.8337743282318115,1.0,0.813860624468509,8
0,15.188867568969727,0.06170947104692459,5.300576210021973,1.0,0.9288646136784127,9
1,14.321921348571777,0.08321180194616318,4.450132846832275,1.0,0.9649004044264883,8
8,14.619742393493652,0.3397061228752136,5.135449409484863,1.0,0.37944836796547443,33
4,15.521068572998047,0.33981046080589294,5.93087911605835,1.0,0.8915950991204559,13
4,13.571495056152344,0.15455345809459686,3.7660481929779053,1.0,0.871885811693069,7
4,13.259819030761719,0.19466789066791534,3.504486560821533,1.0,0.890211687281322,9
9,13.73858642578125,0.2691875994205475,4.193775177001953,1.0,0.7317758839610178,35
7,15.68552017211914,0.12873123586177826,5.877251148223877,1.0,0.8850469243629279,11
7,14.637527465820312,0.3334216773509979,5.0329484939575195,1.0,0.9429476605415116,12
