id,reward,distance_to_goal,episode_distance,success,spl,steps
9,11.874006271362305,0.20683322846889496,2.2468395233154297,1.0,0.809720535589891,34
4,14.67601203918457,0.3325363099575043,5.148550033569336,1.0,0.8940672922598173,30
5,12.11630630493164,0.413881778717041,2.5991883277893066,1.0,0.41192388515856565,11
9,13.239442825317383,0.2360135018825531,3.526456356048584,1.0,0.6820711240661271,11
7,14.012298583984375,0.14568974077701569,4.224987983703613,1.0,0.6676251054602906,13
9,11.100107192993164,0.41891154646873474,1.6900179386138916,1.0,1.0,35
9,12.645434379577637,0.10303671658039093,2.782470941543579,1.0,0.7788387751600299,7
8,12.761680603027344,0.41510009765625,3.291780948638916,1.0,0.9267694738940716,22
4,12.716543197631836,0.306167870759964,3.0837104320526123,1.0,0.5720303371336929,10
5,12.659456253051758,0.22282791137695312,3.077284336090088,1.0,0.20470512206070282,35
3,12.765329360961914,0.23156136274337769,3.0488901138305664,1.0,0.7754457753266696,10
8,11.314103126525879,0.4024796187877655,1.7435823678970337,1.0,0.9033336355515326,5
6,14.329062461853027,0.35380202531814575,4.744864463806152,1.0,0.9686222597832951,12
2,13.50599479675293,0.30015572905540466,3.8511502742767334,1.0,0.8849768417660997,8
0,13.978589057922363,0.34069475531578064,4.361283302307129,1.0,0.9099321274739314,8
4,12.688684463500977,0.3097693622112274,3.1094541549682617,1.0,0.41619629395866775,20
0,13.01869010925293,0.021012743934988976,3.085702419281006,1.0,0.6358588557448208,10
8,12.668058395385742,0.13447535037994385,2.8655335903167725,1.0,0.9044822721968434,11
1,14.129140853881836,0.21777962148189545,4.388919830322266,1.0,0.8811280500161588,8
0,14.869504928588867,0.24165375530719757,5.2241597175598145,1.0,0.9174354400275944,21
6,13.123741149902344,0.20007677376270294,3.449817657470703,1.0,0.5534870791890374,23
4,12.848104476928711,0.2523643374443054,3.16446852684021,1.0,0.9145401714535913,13
7,12.727441787719727,0.14311100542545319,3.1365530490875244,1.0,0.5050743677786151,51
4,12.620820999145508,0.07769683003425598,2.7755179405212402,1.0,0.40165204789041176,15
7,11.498551368713379,0.3624320328235626,2.0969831943511963,1.0,0.23947926444719994,45
2,13.183854103088379,0.3977877199649811,3.6216418743133545,1.0,1.0,7
6,14.422538757324219,0.1368415355682373,4.601380348205566,1.0,0.9254615442379582,8
7,12.730034828186035,0.39998430013656616,3.191019296646118,1.0,0.6131830457180062,10
6,12.855718612670898,0.3025056719779968,3.2702245712280273,1.0,0.896650045585688,22
5,11.668984413146973,0.3801673948764801,2.4271583557128906,1.0,0.07713701602563242,71
8,14.059379577636719,0.2460496723651886,4.422429084777832,1.0,0.7537806864289993,23
8,13.355405807495117,0.3186052739620209,3.721010684967041,1.0,0.8461631855065674,9
5,13.286602020263672,0.25028061866760254,3.612884044647217,1.0,0.9877251463692163,16
0,13.08721923828125,0.04367620497941971,3.192894697189331,1.0,0.5113504842020276,12
8,15.074417114257812,0.18222089111804962,5.3436384201049805,1.0,0.9277399705539956,17
0,12.557412147521973,0.23586124181747437,2.8602728843688965,1.0,0.7072987693525222,13
4,12.760454177856445,0.3957468569278717,3.200200080871582,1.0,0.6878563230410257,9
7,12.785758018493652,0.42398837208747864,3.3167476654052734,1.0,0.8783996340529815,21
4,14.408676147460938,0.36663302779197693,4.85530948638916,1.0,0.8657993603434038,15
2,13.480949401855469,0.08091183006763458,3.6708614826202393,1.0,0.5097228382962694,22
6,12.940253257751465,0.2610093653202057,3.233262538909912,1.0,0.8978840407812899,6
1,13.785285949707031,0.12813220918178558,3.9674172401428223,1.0,0.9082698030151056,11
1,14.500155448913574,0.0958516001701355,4.66300630569458,1.0,0.6775417262875043,13
9,16.946367263793945,0.16687564551830292,7.320242881774902,1.0,0.8962395982527729,41
3,13.775225639343262,0.10459396988153458,3.9848194122314453,1.0,0.4761410136607684,20
3,13.17436695098877,0.21389825642108917,3.4892654418945312,1.0,0.4028095857409925,18
3,16.04096794128418,0.12531159818172455,6.233280181884766,1.0,0.9514042726437577,13
4,15.09488582611084,0.3172256648540497,5.501111030578613,1.0,0.86783518865223,18
8,15.036832809448242,0.33638155460357666,5.4442138671875,1.0,0.8472387646212541,12
5,13.971120834350586,0.11922460049390793,4.139345169067383,1.0,0.8014886078656696,10
2,13.053998947143555,0.42480120062828064,3.548799991607666,1.0,0.6309031688082858,13
7,13.577718734741211,0.14568175375461578,3.7764010429382324,1.0,0.8816750028180081,9
6,17.028759002685547,0.39513099193573,7.488889694213867,1.0,0.985912905120049,12
2,14.74519157409668,0.08088359236717224,4.929076194763184,1.0,0.8321686098660304,19
5,16.44329261779785,0.33878400921821594,6.844076633453369,1.0,0.9206670551296782,12
9,15.543557167053223,0.4159814417362213,6.034538269042969,1.0,0.904581166504378,14
1,15.645624160766602,0.2742871940135956,5.968911647796631,1.0,0.9645724053847683,10
0,17.259727478027344,0.38313591480255127,7.774865627288818,1.0,0.9696600497448036,26
6,16.37332534790039,0.30556848645210266,6.784893989562988,1.0,0.9207154208706011,19
3,12.18579387664795,0.16523334383964539,2.832026720046997,1.0,0.37707500499617336,94
0,16.51080322265625,0.32757487893104553,6.900376796722412,1.0,0.967063823147538,12
0,13.929646492004395,0.32799032330513,4.45263671875,1.0,0.9368096901106977,38
7,13.804328918457031,0.11530085653066635,4.094629287719727,1.0,0.5647484411985063,34
4,15.844771385192871,0.06584887951612473,5.972620487213135,1.0,0.8710055860900633,12
5,15.276840209960938,0.3511967360973358,5.734036445617676,1.0,0.7770628798574425,19
8,11.838923454284668,0.15179681777954102,2.0227198600769043,1.0,0.680723145509232,6
2,15.224405288696289,0.36536163091659546,5.928771495819092,1.0,0.6981672463421921,65
0,17.27426528930664,0.35303714871406555,7.751304626464844,1.0,0.9156308903838294,25
1,11.766390800476074,0.2941127419471741,2.136503219604492,1.0,0.9554407815056942,13
3,13.144336700439453,0.33961954712867737,3.5159566402435303,1.0,0.9744663171418324,6
4,17.48708724975586,0.3074336349964142,7.90852165222168,1.0,0.9327251290662752,20
5,15.06851863861084,0.2067326009273529,5.571255683898926,1.0,0.6333422681453569,60
0,14.352680206298828,0.3847995400428772,5.209478855133057,1.0,0.4963019923525478,91
4,12.74867057800293,0.22311469912528992,3.003784656524658,1.0,0.8961697924548179,6
8,13.646411895751953,0.2906508147716522,4.265064239501953,1.0,0.33747326355215174,64
5,19.019607543945312,0.35266411304473877,9.54127311706543,1.0,0.7400679500996369,31
1,14.260334968566895,0.18809561431407928,4.5644307136535645,1.0,0.4940314648069407,21
6,18.746610641479492,0.2224271595478058,9.063037872314453,1.0,0.9197857570201242,19
9,12.56181526184082,0.3230879008769989,3.027904987335205,1.0,0.4429926480220385,27
3,15.434834480285645,0.33669325709342957,5.869527816772461,1.0,0.771831647345638,18
8,13.320338249206543,0.2048140913248062,3.5731520652770996,1.0,1.0,8
0,13.65870475769043,0.42366889119148254,4.197373390197754,1.0,0.48752398983095024,22
1,14.145383834838867,0.25974956154823303,4.450132846832275,1.0,0.9253542042770913,8
7,12.374223709106445,0.2465924322605133,2.9998161792755127,1.0,0.4705257301004163,73
1,18.223249435424805,0.11070249229669571,8.430952072143555,1.0,0.8454303705257651,19
8,14.07551383972168,0.20171542465686798,4.3272294998168945,1.0,0.8882288323712845,9
9,15.776070594787598,0.15435642004013062,6.000426292419434,1.0,0.848521845406186,13
3,12.769187927246094,0.2061372995376587,3.025324583053589,1.0,0.945990926308103,9
7,14.631361961364746,0.33658671379089355,5.0329484939575195,1.0,0.7799173854652497,12
9,14.458038330078125,0.25272274017333984,4.813760757446289,1.0,0.8563610211498279,19
2,18.148040771484375,0.07542403787374496,8.390466690063477,1.0,0.9581214386240977,33
8,11.78596305847168,0.07585041224956512,2.2438135147094727,1.0,0.5238504278902536,73
2,14.034690856933594,0.13667747378349304,4.304368495941162,1.0,0.5657411203751477,25
9,13.629886627197266,0.33530673384666443,4.066192626953125,1.0,0.9827323371663406,18
2,19.552690505981445,0.2663947343826294,9.969085693359375,1.0,0.9297451141743521,29
2,13.799571990966797,0.2617054283618927,4.185276985168457,1.0,0.6345182778593239,22
0,14.316020011901855,0.10172359645366669,4.477743625640869,1.0,0.8998550516239969,11
9,14.228204727172852,0.22768451273441315,4.608889579772949,1.0,0.4119401742311866,29
8,15.060625076293945,0.17623580992221832,5.3568620681762695,1.0,0.9013445630121005,23
1,12.147462844848633,0.14495931565761566,2.3224217891693115,1.0,0.8759924034800016,5
3,19.513404846191406,0.30422037839889526,9.939626693725586,1.0,0.9100492729310465,24
9,15.21516227722168,0.2584717571735382,5.788633823394775,1.0,0.4418982822478185,59
9,14.208066940307617,0.35934898257255554,4.705415725708008,1.0,0.42545694158158864,26
0,12.142560958862305,0.357817143201828,2.5303783416748047,1.0,0.8983384357963605,5
0,13.330610275268555,0.17477355897426605,3.799384117126465,1.0,0.4503436367375536,56
2,15.402547836303711,0.32686227560043335,5.937413215637207,1.0,0.9818172075687268,40
5,14.140243530273438,0.38180315494537354,4.636045932769775,1.0,0.9196435153881091,23
2,14.579961776733398,0.23888273537158966,4.895844459533691,1.0,0.96340538925043,15
9,14.842182159423828,0.39847224950790405,5.3356547355651855,1.0,0.9396111677313406,18
6,14.192327499389648,0.14034982025623322,4.450677871704102,1.0,0.8570608289153906,22
5,21.57646942138672,0.37151089310646057,12.079981803894043,1.0,0.945476627001055,26
8,14.531682968139648,0.2854858636856079,4.86116886138916,1.0,0.9342011228459504,9
2,13.008831977844238,0.3425065875053406,3.4243383407592773,1.0,0.951887239261171,13
3,16.022663116455078,0.13935765624046326,6.229020118713379,1.0,0.9826032855538466,13
6,15.500349044799805,0.3194156885147095,5.934764385223389,1.0,0.9707004780022703,22
4,14.880812644958496,0.27775517106056213,5.24456787109375,1.0,0.8646993460731469,15
9,16.323318481445312,0.20461837947368622,6.637938499450684,1.0,0.7073005931927058,21
3,13.612028121948242,0.4060341417789459,4.078063011169434,1.0,0.8141757318382693,11
2,15.409425735473633,0.2992594540119171,5.854685306549072,1.0,0.39303414637228357,27
5,14.401071548461914,0.09464055299758911,4.608712196350098,1.0,0.5803127596971427,21
0,16.243263244628906,0.40295934677124023,6.735222816467285,1.0,0.8265417354043908,15
9,22.19612693786621,0.12035451829433441,12.776483535766602,1.0,0.5236132926005398,85
6,13.520084381103516,0.3826996088027954,4.049783706665039,1.0,0.526854707092505,29
7,16.281585693359375,0.26831957697868347,6.633904457092285,1.0,0.9904457626495337,14
6,13.690629959106445,0.06828121095895767,3.8289108276367188,1.0,0.8565892239732453,13
0,15.492111206054688,0.34419235587120056,5.893303394317627,1.0,1.0,11
8,26.062740325927734,0.03958602249622345,16.2673282623291,1.0,0.9201080505405441,32
3,16.22274398803711,0.34184032678604126,6.677584648132324,1.0,0.938082723879424,21
8,13.936357498168945,0.37209537625312805,4.376452445983887,1.0,1.0,12
7,13.602136611938477,0.18614940345287323,3.845285415649414,1.0,0.7266351883549658,11
4,18.558799743652344,0.2521927058696747,8.925993919372559,1.0,0.942303909986033,22
0,12.486387252807617,0.1195523664355278,2.6479392051696777,1.0,0.9303960522599913,8
4,15.769620895385742,0.18862350285053253,6.0202436447143555,1.0,0.9807481419342621,12
1,16.518661499023438,0.18334811925888062,6.838007926940918,1.0,0.5998953471130694,25
1,15.05250358581543,0.2501957416534424,5.448698997497559,1.0,0.8951714358838367,27
0,15.040298461914062,0.3830033242702484,5.485302448272705,1.0,0.8449646394569807,12
4,15.104333877563477,0.20890222489833832,5.3882365226745605,1.0,0.7826944010983813,14
3,14.69059944152832,0.030606966465711594,5.355206489562988,1.0,0.5000878085335166,124
1,13.009842872619629,0.10296454280614853,3.194807529449463,1.0,0.8554896773233542,16
5,17.331987380981445,0.185271754860878,7.595259189605713,1.0,0.9261112795556202,14
0,22.872468948364258,0.05542615056037903,13.132896423339844,1.0,0.8615443035940645,37
2,12.513678550720215,0.32211312651634216,2.9107913970947266,1.0,0.43888345634727327,14
2,15.804805755615234,0.2313866913318634,6.103192329406738,1.0,0.9682901511443401,13
2,12.027146339416504,0.11476289480924606,2.3799092769622803,1.0,0.8232044484942942,49
0,-3.147883892059326,8.35454273223877,5.983661651611328,0.0,0.0,149
7,12.791239738464355,0.15604589879512787,2.984285354614258,1.0,0.9436111842463596,7
2,16.6051025390625,0.3467691242694855,7.067872047424316,1.0,0.8577317696502992,24
3,14.622200012207031,0.4068821370601654,5.111082553863525,1.0,1.0,16
5,-4.104546546936035,7.632729530334473,4.281198501586914,0.0,0.0,149
6,13.256038665771484,0.1224876195192337,3.436525821685791,1.0,0.7938180336934173,10
5,16.1359806060791,0.32092154026031494,6.727904319763184,1.0,0.47910806851527504,55
1,-6.752289295196533,16.43021011352539,10.490928649902344,0.0,0.0,149
7,16.491775512695312,0.08134189248085022,6.667119026184082,1.0,0.8939303513790938,16
0,19.880966186523438,0.19087113440036774,10.3008394241333,1.0,0.5582291505581599,43
2,22.969074249267578,0.23740002512931824,13.33847427368164,1.0,0.9400589073291118,26
7,14.55069351196289,0.2743975818157196,4.893091201782227,1.0,0.9595651322991219,12
3,13.525228500366211,0.19141621887683868,3.7706446647644043,1.0,0.7855209802419202,11
1,13.061731338500977,0.27778053283691406,3.37451171875,1.0,0.9637311069087312,6
1,16.35727882385254,0.23174859583377838,6.882031440734863,1.0,0.7511294596734459,57
4,17.615474700927734,0.23211286962032318,7.943586826324463,1.0,0.8845714143352074,20
4,14.191915512084961,0.13974888622760773,4.373663902282715,1.0,0.9269229128019038,8
8,15.280073165893555,0.20206844806671143,5.610141754150391,1.0,0.866155233029175,24
3,13.139595031738281,0.21708223223686218,3.4976792335510254,1.0,0.2891775845873825,29
3,20.770893096923828,0.1718800961971283,11.052774429321289,1.0,0.9237038337254351,21
5,17.193105697631836,0.09679209440946579,7.4178996086120605,1.0,0.9403922937633318,24
9,15.640748977661133,0.23519764840602875,5.974946022033691,1.0,0.9467210584542665,20
6,17.759185791015625,0.14761531352996826,7.998800277709961,1.0,0.9337885265021821,18
4,12.985836029052734,0.3959524631500244,3.4997878074645996,1.0,0.5358019131066183,22
2,16.66314697265625,0.240603968501091,7.032752513885498,1.0,0.8751854233623713,23
1,17.576526641845703,0.1163092628121376,7.978840351104736,1.0,0.5345037761192507,55
5,12.490251541137695,0.11374522745609283,2.6389966011047363,1.0,0.8059927097325846,6
7,14.09309196472168,0.3403968811035156,4.542488098144531,1.0,0.4718704216917813,19
5,11.699462890625,0.3898870050907135,2.1263492107391357,1.0,0.6413426915622616,7
8,14.782785415649414,0.2801186144351959,5.1129045486450195,1.0,0.9520874192959489,9
5,14.932244300842285,0.16167451441287994,5.46491813659668,1.0,0.61111198320745,72
1,15.572189331054688,0.3355327546596527,6.32672119140625,1.0,0.5387754988869957,78
6,13.09011459350586,0.35496845841407776,3.53208327293396,1.0,0.4303225632789578,17
2,12.443121910095215,0.18844878673553467,2.68557071685791,1.0,0.8197830156548832,8
0,15.669503211975098,0.14043450355529785,5.879937648773193,1.0,0.8579357741360322,13
0,14.892093658447266,0.3614828884601593,5.300576210021973,1.0,1.0,9
5,-0.4168515205383301,10.9495849609375,11.315732955932617,0.0,0.0,149
6,16.67064666748047,0.2155875563621521,7.0192365646362305,1.0,0.9648835361424529,28
4,16.89081573486328,0.231134831905365,7.188950061798096,1.0,0.947713558889984,13
6,17.095579147338867,0.40380993485450745,7.823391914367676,1.0,0.7010056344409216,62
5,13.561922073364258,0.2458096742630005,3.877732276916504,1.0,0.773436005417216,13
3,17.623266220092773,0.2680019736289978,8.040267944335938,1.0,0.6860412804573598,30
8,16.082387924194336,0.330003947019577,6.474391937255859,1.0,1.0,12
4,12.469091415405273,0.11716458201408386,2.631255626678467,1.0,0.6755478668442495,8
5,16.334033966064453,0.04209742322564125,6.641132831573486,1.0,0.5061763689446416,52
3,19.33819580078125,0.08817719668149948,9.64637279510498,1.0,0.8570478911644477,43
8,12.325072288513184,0.3685184121131897,2.7495903968811035,1.0,0.9084738906010018,9
7,15.33122444152832,0.3770274817943573,5.877251148223877,1.0,0.9186398657473214,31
5,16.742633819580078,0.24695101380348206,7.088583469390869,1.0,0.8539819508237709,20
6,12.561243057250977,0.3004060387611389,2.899648427963257,1.0,0.9144471103376102,6
3,15.647998809814453,0.27505597472190857,6.427056789398193,1.0,0.32081464681912486,98
6,16.854982376098633,0.0815793126821518,7.021561145782471,1.0,0.8046685706323687,16
9,13.545095443725586,0.2956758439540863,4.193775177001953,1.0,0.1627312740442396,69
7,19.586109161376953,0.32872724533081055,10.004836082458496,1.0,0.9811268624845982,17
7,14.116351127624512,0.2631657123565674,4.526516914367676,1.0,0.3946827752677095,29
1,13.014873504638672,0.21163126826286316,3.2815041542053223,1.0,0.8846458464075228,10
7,18.264572143554688,0.16720959544181824,8.609781265258789,1.0,0.6510702906523989,34
4,13.026737213134766,0.26409393548965454,3.537832021713257,1.0,0.26259662557613556,49
2,19.57509994506836,0.07013510912656784,9.857234954833984,1.0,0.794667895674376,42
7,12.134784698486328,0.24289347231388092,2.626678228378296,1.0,0.17879124069982386,47
9,14.093490600585938,0.3987450897693634,4.5442352294921875,1.0,0.8942930916208649,10
7,14.058963775634766,0.2123539000749588,4.335317611694336,1.0,0.6042822381092876,13
9,17.460256576538086,0.3070647418498993,7.8843207359313965,1.0,0.9492111194277832,23
2,14.007972717285156,0.30822697281837463,4.376199722290039,1.0,0.8478047654489449,11
6,13.096445083618164,0.40109458565711975,3.552539110183716,1.0,0.9597689174870321,10
6,13.080339431762695,0.21950991451740265,3.353848695755005,1.0,0.8795329079644816,11
3,14.1812744140625,0.4082488715648651,4.647522449493408,1.0,0.8384210661942311,10
6,15.017027854919434,0.09545182436704636,5.162479400634766,1.0,0.9252754313733753,9
6,18.583110809326172,0.3100154995918274,8.975127220153809,1.0,0.9645167061524397,16
9,16.90923309326172,0.2496050000190735,7.3188395500183105,1.0,0.9089375110657619,28
7,14.318559646606445,0.12215998023748398,4.488719463348389,1.0,0.9775593349152317,8
0,13.74919319152832,0.054626867175102234,3.8648195266723633,1.0,0.9178337003142001,10
1,20.29275131225586,0.21382401883602142,10.634577751159668,1.0,0.9446639876728701,24
8,23.294532775878906,0.11945576965808868,14.052995681762695,1.0,0.38619999534769095,119
9,14.149506568908691,0.2820129692554474,4.503519058227539,1.0,0.8094032001325422,14
2,16.628877639770508,0.32895708084106445,7.032834053039551,1.0,0.9371142329047198,14
0,12.314815521240234,0.38407227396965027,2.733887195587158,1.0,0.9005322370038947,6
0,12.013091087341309,0.3381842374801636,2.445274829864502,1.0,1.0,16
1,18.192121505737305,0.17494192719459534,8.50106430053711,1.0,0.8531650435487366,24
3,14.163143157958984,0.3120437562465668,4.553186416625977,1.0,0.8357849357030288,14
9,15.130112648010254,0.1455163061618805,5.370628356933594,1.0,0.5905964031048876,18
5,12.388224601745605,0.250590056180954,2.6708147525787354,1.0,0.8146794098247961,6
8,15.799213409423828,0.20163606107234955,6.057848930358887,1.0,0.9232023034657697,11
3,13.073259353637695,0.2818908393383026,3.413149833679199,1.0,0.6127005162322247,10
0,17.053903579711914,0.410957932472229,7.539862155914307,1.0,0.9651786441860486,14
1,13.458343505859375,0.3491111695766449,3.9244544506073,1.0,0.9370414149603711,23
0,16.398115158081055,0.04918673262000084,6.512301445007324,1.0,0.9192289836413589,12
9,14.454463005065918,0.1663152128458023,4.69877815246582,1.0,0.9761249543302862,14
1,13.641019821166992,0.3573504388332367,4.314374923706055,1.0,0.3637936480990911,61
7,17.213171005249023,0.11319378018379211,7.507366180419922,1.0,0.9137465928802329,34
4,20.62963104248047,0.1469951570034027,10.913626670837402,1.0,0.9521806054695042,27
1,16.52468490600586,0.3257763087749481,6.922461986541748,1.0,0.8700721937785787,14
3,13.721863746643066,0.36562034487724304,4.13948392868042,1.0,0.9957177365605808,10
5,14.500605583190918,0.26758265495300293,4.813187599182129,1.0,0.9992390431221086,8
8,13.232527732849121,0.2634923756122589,3.5880203247070312,1.0,0.8055540669977601,15
5,18.115808486938477,0.3900212347507477,8.600830078125,1.0,0.9107250647588885,18
7,13.887947082519531,0.25423145294189453,4.203178405761719,1.0,0.8114367403150976,10
7,19.12913703918457,0.3445182144641876,9.630656242370605,1.0,0.8303050905735131,28
0,14.903661727905273,0.17870280146598816,5.139365196228027,1.0,0.9203502451080552,11
8,17.30428695678711,0.3572717308998108,7.789558410644531,1.0,0.8865351594092052,24
7,13.423662185668945,0.2198648601770401,3.701526403427124,1.0,0.7110218639083354,10
8,13.953795433044434,0.2418137937784195,4.3916120529174805,1.0,0.9280102332368863,37
2,-1.930816888809204,12.49345874786377,11.378643989562988,0.0,0.0,149
5,17.669347763061523,0.07356777042150497,7.830915451049805,1.0,0.9398788928967843,16
2,18.98381805419922,0.22444504499435425,9.315262794494629,1.0,0.87616484995841,21
6,14.924461364746094,0.2835139334201813,5.358975887298584,1.0,0.7466837451077221,28
2,14.609709739685059,0.2688075304031372,4.978517055511475,1.0,0.7776093319909309,16
4,13.534158706665039,0.12988968193531036,3.7660481929779053,1.0,0.5012725128096627,17
6,15.144291877746582,0.3087419867515564,6.229033946990967,1.0,0.406639825881113,147
6,12.504881858825684,0.24434714019298553,2.853229284286499,1.0,0.2795717032863151,21
4,19.369476318359375,0.05600440129637718,9.527482032775879,1.0,0.8299792179143173,20
3,19.260208129882812,0.15212160348892212,9.557330131530762,1.0,0.6534110170690074,28
6,13.671466827392578,0.0746484249830246,3.811115026473999,1.0,0.6015558748648737,12
3,-1.6353042125701904,9.591245651245117,8.735940933227539,0.0,0.0,149
6,12.886301040649414,0.2686980962753296,3.2389988899230957,1.0,0.997394373562465,17
5,13.593122482299805,0.1867111772298813,3.8458330631256104,1.0,0.7715809141923698,11
8,16.06708335876465,0.34039953351020813,7.057487964630127,1.0,0.25684574430461005,126
9,15.326385498046875,0.24137510359287262,5.708761692047119,1.0,0.9025537032965222,26
0,15.308072090148926,0.24687983095645905,5.730952739715576,1.0,0.39871946103326883,36
1,13.628693580627441,0.32078859210014343,3.9964821338653564,1.0,0.9963434204268726,9
8,16.3260498046875,0.14275380969047546,6.5308027267456055,1.0,0.960469193548168,12
0,22.064533233642578,0.14908838272094727,12.601627349853516,1.0,0.63907402992737,76
2,13.951629638671875,0.1682104766368866,4.172839641571045,1.0,0.8151930453510499,9
9,-2.4895710945129395,10.953619003295898,9.253047943115234,0.0,0.0,149
7,14.032258987426758,0.13317666947841644,4.391436576843262,1.0,0.22838447581770152,43
5,13.374064445495605,0.1100337877869606,3.5180981159210205,1.0,0.8592154357671672,7
6,15.501838684082031,0.1658991128206253,5.833738803863525,1.0,0.8834703958898517,31
2,15.384300231933594,0.3961578905582428,5.845458030700684,1.0,0.9366052245657241,12
1,18.969274520874023,0.20620021224021912,9.275474548339844,1.0,0.868236565482823,19
8,11.873727798461914,0.2080112099647522,2.225739002227783,1.0,0.14003767655387114,29
7,13.191062927246094,0.3398721218109131,4.049941539764404,1.0,0.26788030314909933,101
1,16.854473114013672,0.26054319739341736,7.414017677307129,1.0,0.7823900070165194,60
5,15.974082946777344,0.3719457685947418,6.593031883239746,1.0,0.8546510014996667,49
0,14.736140251159668,0.1450003683567047,4.928140640258789,1.0,0.9436532701093878,9
8,16.55785369873047,0.28683018684387207,7.071686267852783,1.0,0.7887994517061253,45
5,15.591032028198242,0.2943446636199951,6.0953779220581055,1.0,0.45257828761006547,38
2,13.828800201416016,0.2366156131029129,4.204416275024414,1.0,0.49876738655304564,28
8,15.104515075683594,0.17138713598251343,5.324902534484863,1.0,0.8890604792880433,10
4,17.43783950805664,0.15172691643238068,7.7125678062438965,1.0,0.9518142697122477,23
2,15.201120376586914,0.2484041303396225,5.520524024963379,1.0,0.9380819578898452,12
3,17.082592010498047,0.11223559826612473,7.292827606201172,1.0,0.9421697624731546,18
4,18.00908660888672,0.07387830317020416,8.229965209960938,1.0,0.8441003452951498,29
9,0.2805648446083069,3.2491438388824463,4.303708076477051,0.0,0.0,149
1,-4.2765398025512695,14.140130043029785,10.643603324890137,0.0,0.0,149
8,-2.729907274246216,16.97514533996582,15.088244438171387,0.0,0.0,149
2,-2.112027645111084,9.173312187194824,7.859286308288574,0.0,0.0,149
4,18.420101165771484,0.05816430598497391,8.565266609191895,1.0,0.9078260681469987,17
1,12.746138572692871,0.42436084151268005,3.2604994773864746,1.0,0.8669234399355902,17
6,15.248077392578125,0.3729344308376312,5.840012073516846,1.0,0.3116528906183386,38
6,18.735095977783203,0.09917034953832626,8.982267379760742,1.0,0.895826807901423,28
1,13.566614151000977,0.3042091727256775,4.453831672668457,1.0,0.37217662469129753,115
9,12.092573165893555,0.32282555103302,2.468398094177246,1.0,0.5385099815716704,9
5,16.551490783691406,0.28612202405929565,6.992613315582275,1.0,0.4306887626873659,30
7,16.14084243774414,0.23507384955883026,6.440916061401367,1.0,0.9066607590032952,12
0,17.734540939331055,0.18179872632026672,8.004341125488281,1.0,0.9667273159729225,16
1,-0.6163705587387085,6.987021446228027,7.165650367736816,0.0,0.0,149
2,-8.503625869750977,18.444677352905273,10.74806022644043,0.0,0.0,149
3,12.107730865478516,0.38828954100608826,2.597020387649536,1.0,0.4732439384819848,18
4,16.65257453918457,0.21008741855621338,7.20166540145874,1.0,0.44352581401524876,65
9,19.50647735595703,0.3684658110141754,10.019943237304688,1.0,0.9172130270254952,28
4,15.181890487670898,0.2028331607580185,5.932730674743652,1.0,0.812427464860816,108
4,17.489253997802734,0.42307695746421814,7.986332416534424,1.0,0.9440660230851765,15
4,19.764122009277344,0.3043787479400635,10.16550064086914,1.0,0.9219467472568216,19
8,-2.1115312576293945,12.074299812316895,10.7307710647583,0.0,0.0,149
0,17.268875122070312,0.39958396553993225,7.732460021972656,1.0,0.984265988419788,13
