id,reward,distance_to_goal,episode_distance,success,spl,steps
0,13.316798210144043,0.27058619260787964,3.799384117126465,1.0,0.474702007618721,39
4,17.965370178222656,0.34189650416374207,8.565266609191895,1.0,0.5976592084484524,47
5,11.767227172851562,0.33255910873413086,2.6507861614227295,1.0,0.7145377764010723,111
2,12.55799388885498,0.054576575756073,2.68557071685791,1.0,0.720672828229222,13
0,17.579511642456055,0.055353887379169464,7.774865627288818,1.0,0.7518926265607434,27
3,12.791274070739746,0.18605075776576996,3.025324583053589,1.0,0.9670561830292499,8
3,12.745633125305176,0.2582574188709259,3.0488901138305664,1.0,0.8644217024399552,8
3,16.116697311401367,0.1613590121269226,6.427056789398193,1.0,0.8928405132928834,27
7,13.751760482788086,0.255867600440979,4.094629287719727,1.0,1.0,17
3,16.104412078857422,0.04160820320248604,6.229020118713379,1.0,0.9059407185986397,18
5,18.101238250732422,0.03172468766570091,8.326963424682617,1.0,0.9339966756579073,36
3,15.826362609863281,0.1849142611026764,6.233280181884766,1.0,0.9138800693710041,44
5,13.541400909423828,0.2998517155647278,4.032252311706543,1.0,0.37577281531382983,33
4,12.826398849487305,0.24206973612308502,3.16446852684021,1.0,0.49910162881546644,17
0,14.831399917602539,0.1807597279548645,5.2241597175598145,1.0,0.5175218938840683,39
6,11.995880126953125,0.2209397703409195,2.2788195610046387,1.0,0.9231341960448379,12
0,13.888601303100586,0.21177077293395996,4.197373390197754,1.0,0.8376526957925914,19
4,17.493879318237305,0.265641450881958,7.90852165222168,1.0,0.8484516327216731,27
6,13.78436279296875,0.07042187452316284,4.049783706665039,1.0,0.37971193195319636,35
7,16.372215270996094,0.1356872320175171,6.633904457092285,1.0,0.9010381614209707,23
2,19.026023864746094,0.3412092924118042,9.857234954833984,1.0,0.88948374872884,97
8,14.908103942871094,0.37353503704071045,5.3436384201049805,1.0,0.9974009176804255,12
8,14.049284934997559,0.21094495058059692,4.3272294998168945,1.0,0.9980527699514987,13
4,13.305375099182129,0.3272901177406311,4.373663902282715,1.0,0.8968946266333726,149
9,19.407855987548828,0.3590843081474304,10.019943237304688,1.0,0.8281921730074014,49
2,18.047348022460938,0.25111761689186096,8.390466690063477,1.0,0.915466337062726,18
3,12.417886734008789,0.415813684463501,3.1016993522644043,1.0,0.9831242371898395,55
8,14.170162200927734,0.10129030793905258,4.376452445983887,1.0,0.8620711221971196,20
5,16.424367904663086,0.17253655195236206,6.727904319763184,1.0,0.6133428243692853,24
2,13.39006233215332,0.10479900985956192,3.6708614826202393,1.0,0.4902579647210426,33
2,13.649980545043945,0.2708694040775299,4.14085054397583,1.0,0.497576971094724,40
9,14.397266387939453,0.0866231694817543,4.608889579772949,1.0,0.773975409161247,24
7,14.201083183288574,0.23640500009059906,4.542488098144531,1.0,0.9176459677700084,20
4,15.045574188232422,0.27466243505477905,5.3882365226745605,1.0,0.9320980245138101,12
4,12.842313766479492,0.35751795768737793,3.537832021713257,1.0,0.3665666195131621,66
6,13.312610626220703,0.3867371380329132,3.7863481044769287,1.0,1.0,17
2,13.752392768859863,0.07088376581668854,4.185276985168457,1.0,0.3316485488119552,66
7,12.686927795410156,0.19862599670886993,3.1365530490875244,1.0,0.5733848752481098,48
2,14.48021125793457,0.3336334526538849,4.895844459533691,1.0,0.9675124403352297,16
1,19.99303436279297,0.0978688895702362,10.290904998779297,1.0,0.81665650621826,36
2,15.675430297851562,0.34076249599456787,6.103192329406738,1.0,0.943455330750162,17
0,15.691082000732422,0.06285454332828522,5.879937648773193,1.0,0.6701456608353532,23
3,19.35964012145996,0.3419850468635559,9.939626693725586,1.0,0.6381387756295348,43
6,13.036110877990723,0.39742833375930786,3.552539110183716,1.0,0.9121453756257256,24
3,14.123687744140625,0.40539830923080444,4.697086334228516,1.0,0.4164333834264379,32
1,20.1570987701416,0.17747589945793152,10.634577751159668,1.0,0.9311493240900994,59
4,15.020903587341309,0.13366474211215973,5.24456787109375,1.0,0.9687759008907029,17
0,13.488153457641602,0.3286663591861725,3.8648195266723633,1.0,0.9337832423202701,8
8,16.02020835876465,0.38718315958976746,6.474391937255859,1.0,0.9265474605521842,13
6,13.99407958984375,0.27259573340415955,4.450677871704102,1.0,0.9307393910543056,34
7,16.44124412536621,0.10987390577793121,6.667119026184082,1.0,0.8519058264467606,21
5,12.176259994506836,0.19789855182170868,2.4271583557128906,1.0,0.9010155973197342,9
1,13.554948806762695,0.29750558733940125,3.9244544506073,1.0,0.8006105715597813,14
5,15.522958755493164,0.15428468585014343,5.930243492126465,1.0,0.459547256986753,46
5,14.928571701049805,0.18768095970153809,5.571255683898926,1.0,0.44630996789456573,84
3,13.984624862670898,0.10485918074846268,4.13948392868042,1.0,0.89886462276667,9
3,13.101873397827148,0.25639113783836365,3.4892654418945312,1.0,0.7249088367945878,24
5,16.87832260131836,0.05326148122549057,7.088583469390869,1.0,0.7473662925075799,31
4,16.404441833496094,0.3846004605293274,6.906044006347656,1.0,0.9407415028767169,23
5,16.925174713134766,0.28772392868995667,7.4178996086120605,1.0,0.8448419275683096,37
8,15.285102844238281,0.20702913403511047,5.751135349273682,1.0,0.4939867797487954,49
4,20.28311538696289,0.37650683522224426,10.913626670837402,1.0,0.9209976228412644,51
5,14.154497146606445,0.1942148506641388,4.608712196350098,1.0,0.32344002027425434,45
9,17.591623306274414,0.2056969404220581,7.8843207359313965,1.0,0.8551089869855787,17
8,4.0706915855407715,2.1917879581451416,7.057487964630127,0.0,0.0,149
7,13.27911376953125,0.39228758215904236,3.7764010429382324,1.0,0.6018457598717957,20
7,12.314377784729004,0.23330065608024597,2.626678228378296,1.0,0.6839040086971889,13
7,13.935218811035156,0.09995958209037781,4.203178405761719,1.0,0.94077770882838,32
9,15.508747100830078,0.22239264845848083,5.83213996887207,1.0,0.7444425307434056,18
6,-0.5086924433708191,7.238582611083984,7.488889694213867,0.0,0.0,149
7,16.8800048828125,0.2527710497379303,7.256776332855225,1.0,0.870418569737227,25
1,15.585037231445312,0.32787376642227173,5.968911647796631,1.0,0.9099814247121094,12
6,13.088324546813965,0.1665242314338684,3.353848695755005,1.0,0.47733561691303855,17
1,17.6987247467041,0.24704833328723907,8.041773796081543,1.0,0.8887369409928005,17
4,15.762129783630371,0.14649052917957306,5.972620487213135,1.0,0.8980865182496993,13
1,18.17475128173828,0.15131215751171112,8.50106430053711,1.0,0.6945012681445876,31
9,14.124260902404785,0.28225818276405334,4.503519058227539,1.0,0.8066724801511481,19
0,13.31406307220459,0.3785739243030548,4.45263671875,1.0,0.22405983309820593,142
6,18.659381866455078,0.3166566789150238,9.063037872314453,1.0,0.9383515245258783,17
0,12.057535171508789,0.3047403395175934,2.445274829864502,1.0,0.6331096777176966,15
0,18.248451232910156,0.05095560476183891,8.486409187316895,1.0,0.6099951193173936,37
5,20.4385986328125,0.2861328125,11.315732955932617,1.0,0.7027023144471186,113
6,0.31686240434646606,6.690529823303223,7.823391914367676,0.0,0.0,149
8,15.68877124786377,0.3000776171684265,6.057848930358887,1.0,0.9448454062437243,14
1,14.294807434082031,0.2136240154504776,4.5644307136535645,1.0,0.8798054939974685,9
0,17.121440887451172,0.3828614354133606,7.751304626464844,1.0,0.6592614915181976,46
7,18.159000396728516,0.29076361656188965,8.646766662597656,1.0,0.8950891037753468,36
9,15.14938735961914,0.1122463047504425,5.788633823394775,1.0,0.29511030598014154,96
0,12.167008399963379,0.39093106985092163,2.6479392051696777,1.0,0.9764623161289651,17
0,-1.7186203002929688,4.167515754699707,3.192894697189331,0.0,0.0,149
9,22.356689453125,0.2707929015159607,12.776483535766602,1.0,0.9058700436747297,30
8,-0.7843270301818848,11.1640625,11.273736000061035,0.0,0.0,149
5,12.236940383911133,0.27387434244155884,2.6708147525787354,1.0,0.8167674444918418,31
8,19.38473129272461,0.4076727330684662,10.013407707214355,1.0,0.6633708914592173,42
4,13.30465030670166,0.058766353875398636,3.5374162197113037,1.0,0.3257630586977421,32
8,13.734363555908203,0.361989825963974,4.14335298538208,1.0,0.92940184651858,9
6,15.424333572387695,0.2954288721084595,5.934764385223389,1.0,0.8792796896682692,42
8,13.921416282653809,0.12019026279449463,4.3916120529174805,1.0,0.9096278191748658,66
4,14.830615997314453,0.4034932255744934,5.501111030578613,1.0,0.5606845094386936,50
1,16.111265182495117,0.40619125962257385,6.922461986541748,1.0,0.6283143469830076,77
9,15.813165664672852,0.13537195324897766,6.034538269042969,1.0,0.8449019568587463,15
7,19.260162353515625,0.09948772937059402,9.630656242370605,1.0,0.8313970802286842,52
0,11.408616065979004,0.35300248861312866,12.601627349853516,0.0,0.0,149
1,0.5344463586807251,4.05925178527832,5.448698997497559,0.0,0.0,149
2,14.141636848449707,0.1857256144285202,4.532365798950195,1.0,0.9118294898730831,40
1,2.5089941024780273,4.116016387939453,7.414017677307129,0.0,0.0,149
5,17.642431259155273,0.08548321574926376,7.830915451049805,1.0,0.8870467166292293,19
9,-0.03619302436709404,3.508901357650757,4.303708076477051,0.0,0.0,149
6,11.530027389526367,0.21868370473384857,1.810711145401001,1.0,0.6604963655834768,9
0,22.420307159423828,0.26358771324157715,13.132896423339844,1.0,0.4678535988787484,84
2,14.555277824401855,0.16223739087581635,4.978517055511475,1.0,0.9552401101674541,50
8,12.066357612609863,0.055456265807151794,2.2438135147094727,1.0,0.5053706416722197,21
3,12.253083229064941,0.35343098640441895,2.6645140647888184,1.0,0.5978981255391375,10
9,13.09640121459961,0.1882900595664978,3.3216910362243652,1.0,0.9540207074467244,7
9,14.383332252502441,0.26708316802978516,4.705415725708008,1.0,0.9234640175957453,10
3,16.035245895385742,0.2293384075164795,6.677584648132324,1.0,0.4255376516634183,75
3,14.355146408081055,0.3706461489200592,4.938791751861572,1.0,0.3781875996723907,38
1,13.142248153686523,0.3814147710800171,3.606663227081299,1.0,0.8699605192079,15
1,17.657846450805664,0.050095077604055405,8.430952072143555,1.0,0.48346586106115325,137
0,13.74721622467041,0.15149787068367004,3.941714286804199,1.0,0.9321902913111576,7
9,1.6300585269927979,2.4216976165771484,4.813760757446289,0.0,0.0,149
5,18.70215606689453,0.42111560702323914,9.54127311706543,1.0,0.44717709418302887,73
2,15.313220024108887,0.3444642424583435,5.854685306549072,1.0,0.4169120708100254,36
7,14.283967971801758,0.05210411548614502,4.424071788787842,1.0,0.666723125483445,16
1,-0.0851738378405571,2.526981830596924,3.194807529449463,0.0,0.0,149
9,15.308920860290527,0.11183923482894897,5.708761692047119,1.0,0.9268106063407184,56
0,15.457169532775879,0.3641338050365448,5.893303394317627,1.0,0.9627336467514855,14
0,9.886425971984863,1.2022120952606201,11.868648529052734,0.0,0.0,149
2,19.537273406982422,0.2218106985092163,9.969085693359375,1.0,0.7922151633295625,38
8,14.301801681518555,0.11426357179880142,4.5250654220581055,1.0,0.5349754675364465,19
9,-1.7400339841842651,12.216022491455078,11.26498794555664,0.0,0.0,149
3,14.837409019470215,0.15967373549938202,5.111082553863525,1.0,0.9068765860639503,23
4,15.500000953674316,0.41624176502227783,6.0202436447143555,1.0,0.949306255116677,21
4,13.281044006347656,0.2759963274002075,3.6050405502319336,1.0,0.8977986511142656,8
8,14.429582595825195,0.215241476893425,5.18782377243042,1.0,0.2619308847443967,101
6,12.735498428344727,0.3463645279407501,3.2348647117614746,1.0,0.5833545986611928,29
2,14.732369422912598,0.3270898759365082,5.1884589195251465,1.0,0.5219512034103707,23
5,21.489885330200195,0.4010947644710541,12.079981803894043,1.0,0.9567249292426168,38
2,22.606109619140625,0.15236163139343262,13.33847427368164,1.0,0.377469399841424,112
0,14.694618225097656,0.366086483001709,5.1887054443359375,1.0,0.6082972696765414,24
8,15.077655792236328,0.3394823968410492,5.610141754150391,1.0,0.9074067413069072,37
3,12.840312957763672,0.24849382042884827,3.2048070430755615,1.0,0.9533498779675935,24
8,14.741798400878906,0.2150600701570511,5.3568620681762695,1.0,0.56561329070429,76
1,-0.7988235950469971,10.605423927307129,10.643603324890137,0.0,0.0,149
6,15.327217102050781,0.16352185606956482,5.833738803863525,1.0,0.8110799536417518,67
9,13.03575611114502,0.254820853471756,3.3355767726898193,1.0,0.8844846453777417,8
5,13.332422256469727,0.1496766209602356,3.5180981159210205,1.0,0.8057683200787815,8
4,15.917463302612305,0.2198026478290558,6.310266494750977,1.0,0.6299411536007763,33
4,0.5290203094482422,6.400546550750732,7.7125678062438965,0.0,0.0,149
6,13.192840576171875,0.21390843391418457,3.4667489528656006,1.0,0.8008320544609454,11
2,3.689713478088379,3.3535687923431396,7.859286308288574,0.0,0.0,149
5,16.204174041748047,0.2869584560394287,6.641132831573486,1.0,0.7858985436851464,29
8,23.636669158935547,0.2503242492675781,14.052995681762695,1.0,0.8957883747097238,34
5,13.094603538513184,0.3370814919471741,3.476685047149658,1.0,0.9908652209351543,8
5,16.300189971923828,0.26496604084968567,6.672154903411865,1.0,0.864119326422987,21
4,12.6212158203125,0.3740370273590088,3.0222525596618652,1.0,1.0,5
2,13.624241828918457,0.16696973145008087,3.8302109241485596,1.0,0.9514616429865622,8
2,14.273174285888672,0.33850350975990295,4.935678482055664,1.0,0.9570834117634547,65
5,16.84256362915039,0.36669081449508667,7.595259189605713,1.0,0.4115483777117645,75
8,16.73369026184082,0.13199545443058014,7.071686267852783,1.0,0.6306785471220083,36
6,18.698556900024414,0.14470961689949036,8.982267379760742,1.0,0.9158419730189343,28
0,17.76573944091797,0.09459991753101349,8.004341125488281,1.0,0.8585864414274791,26
7,14.007009506225586,0.15539805591106415,4.227407932281494,1.0,0.6803377090764161,12
2,14.8013277053833,0.15909263491630554,5.2394208908081055,1.0,0.6203034417053541,56
1,0.18213748931884766,5.853893280029297,6.882031440734863,0.0,0.0,149
8,25.643753051757812,0.31557539105415344,16.2673282623291,1.0,0.6335996088348805,60
5,0.3835771083831787,4.263494968414307,5.439083099365234,0.0,0.0,149
2,12.627330780029297,0.1664603352546692,2.9107913970947266,1.0,0.48929147054748884,23
4,15.485084533691406,0.18564337491989136,5.932730674743652,1.0,0.8594296224461166,52
1,15.07321548461914,0.3714953660964966,5.503710746765137,1.0,0.9299067729550172,12
9,11.996450424194336,0.3969475328922272,2.468398094177246,1.0,0.850298739801127,11
7,12.78119945526123,0.16408602893352509,2.984285354614258,1.0,0.8783051993560979,8
6,16.762144088745117,0.059417031705379486,7.021561145782471,1.0,0.6602576600183072,39
8,14.288553237915039,0.1558368057012558,4.538389205932617,1.0,0.8937196509422601,19
3,13.401487350463867,0.05619245395064354,3.4976792335510254,1.0,0.8213696310449461,7
4,19.628366470336914,0.40813273191452026,10.16550064086914,1.0,0.944149204060013,26
1,-3.261767864227295,12.91568660736084,10.490928649902344,0.0,0.0,149
1,17.707674026489258,0.08016480505466461,7.978840351104736,1.0,0.5108297699201496,36
6,15.934623718261719,0.06473883241415024,6.132363319396973,1.0,0.8784265537517876,25
2,16.700693130493164,0.13305775821208954,7.032752513885498,1.0,0.8111697356916447,37
7,11.634056091308594,0.2176065742969513,1.878662347793579,1.0,0.8731580971862644,5
0,15.347686767578125,0.2692930996417999,5.7459797859191895,1.0,0.9987420454876099,26
3,20.848777770996094,0.09199469536542892,11.052774429321289,1.0,0.9609266536892145,22
1,15.197324752807617,0.057582512497901917,5.502909183502197,1.0,0.39002317107002504,48
3,12.047167778015137,0.24615378677845,2.3253214359283447,1.0,0.748695288433856,6
5,15.81632137298584,0.21869677305221558,6.244019508361816,1.0,0.8877304515564467,42
3,21.27355194091797,0.2891833484172821,11.69073486328125,1.0,0.9870729580705301,27
5,16.09782600402832,0.1429903507232666,6.337817192077637,1.0,0.9038817608525612,19
9,12.705348014831543,0.2822898030281067,3.046637773513794,1.0,0.8543501844582299,9
1,15.678550720214844,0.06467603892087936,5.846227645874023,1.0,0.9247536288901654,19
3,17.558761596679688,0.2965047359466553,8.040267944335938,1.0,0.6971787697800157,36
8,15.386579513549805,0.27696430683135986,6.051545143127441,1.0,0.7044812421869094,76
6,15.060969352722168,0.37532296776771545,5.529293060302734,1.0,0.89497009325456,17
4,16.610952377319336,0.19871115684509277,7.20166540145874,1.0,0.3507628191756445,75
3,16.075403213500977,0.20479793846607208,6.350201606750488,1.0,0.9259642287471226,16
4,12.891668319702148,0.10204251855611801,3.0837104320526123,1.0,0.81740166367087,17
4,16.14043617248535,0.2911653518676758,6.5526018142700195,1.0,0.8905651024056174,22
6,19.94469451904297,0.35888123512268066,11.031585693359375,1.0,0.5219162429375128,138
9,15.891453742980957,0.38002175092697144,6.350475788116455,1.0,0.9371366726196397,16
6,13.155570983886719,0.14225836098194122,3.334829330444336,1.0,0.9271899201012842,7
7,18.256084442138672,0.1876978874206543,8.609781265258789,1.0,0.6504043727947649,31
0,17.481470108032227,0.11198841780424118,7.732460021972656,1.0,0.887896484295349,28
7,12.103714942932129,0.34866297245025635,2.7243778705596924,1.0,0.3620965240119624,51
0,12.84807014465332,0.10763274878263474,3.085702419281006,1.0,0.6713459983690653,25
9,16.644737243652344,0.20110101997852325,7.3188395500183105,1.0,0.42885973514130354,90
3,13.22192096710205,0.23519401252269745,3.5241153240203857,1.0,0.9752836169355605,13
2,13.30205249786377,0.27958935499191284,3.6216418743133545,1.0,0.970985936827912,7
3,12.627144813537598,0.2622130215167999,3.5603585243225098,1.0,0.304706177138332,132
6,18.570417404174805,0.3127090036869049,8.975127220153809,1.0,0.9036141367425022,18
1,15.769657135009766,0.33961620926856995,6.438279628753662,1.0,0.9216510601222937,66
7,15.858230590820312,0.15510259568691254,6.306333541870117,1.0,0.34014525716437216,51
2,18.371986389160156,0.33970963954925537,8.826696395874023,1.0,0.8228543476924399,22
8,13.625473022460938,0.043537385761737823,3.721010684967041,1.0,0.8311921939123049,10
5,14.943642616271973,0.29868268966674805,5.352325439453125,1.0,0.9511139009817074,21
0,13.963594436645508,0.1883394718170166,4.210934162139893,1.0,0.858168744581195,12
4,15.09937572479248,0.2652397155761719,5.427615165710449,1.0,0.9572426951462863,14
7,16.641727447509766,0.3984673321247101,7.309195041656494,1.0,0.4203197658380679,48
1,13.8032808303833,0.08513671159744263,3.9674172401428223,1.0,0.838674245815226,16
6,12.55490779876709,0.15548957884311676,2.8443970680236816,1.0,0.6443124441981596,24
9,14.231915473937988,0.08253612369298935,4.391451835632324,1.0,0.8396342003207908,15
5,1.9643230438232422,6.958317279815674,9.705648422241211,0.0,0.0,149
3,11.526190757751465,0.3448299169540405,2.597020387649536,1.0,0.09256893132844594,134
6,19.374792098999023,0.20345687866210938,9.713249206542969,1.0,0.8840347669980598,26
8,13.579093933105469,0.1299617439508438,3.764055013656616,1.0,0.8031055524827249,10
7,17.097877502441406,0.16048702597618103,7.507366180419922,1.0,0.817927556547532,47
9,12.983686447143555,0.42408835887908936,4.193775177001953,1.0,0.09885635021612348,134
5,13.66781997680664,0.38752514123916626,4.139345169067383,1.0,0.8631430393730009,17
7,11.392414093017578,0.28339865803718567,1.7448123693466187,1.0,0.9525514690723658,14
8,17.887554168701172,0.3435538411140442,8.33810806274414,1.0,0.8705410153896066,21
9,11.439955711364746,0.34113097190856934,1.8030861616134644,1.0,0.9355749698682901,4
8,14.77186107635498,0.26258745789527893,5.135449409484863,1.0,0.9453874064127734,21
7,12.23687744140625,0.2905908226966858,2.625467538833618,1.0,0.9532096557367163,18
7,15.529935836791992,0.23830704391002655,6.064245700836182,1.0,0.9490026247938973,57
7,15.913383483886719,0.3951892554759979,6.573577404022217,1.0,0.8516105023394963,52
9,15.89019775390625,0.28372907638549805,6.44992733001709,1.0,0.43753618888367557,50
1,21.8445987701416,0.23284973204135895,12.196450233459473,1.0,0.93210183895902,24
7,16.59342384338379,0.043492648750543594,7.217918395996094,1.0,0.5043276727214898,111
1,14.126388549804688,0.07998517155647278,4.314374923706055,1.0,0.7930554824732948,20
6,16.497339248657227,0.17055507004261017,6.784893989562988,1.0,0.8614527630648254,20
5,13.135795593261719,0.09751107543706894,3.3123061656951904,1.0,0.613254029942133,13
8,15.072689056396484,0.25844135880470276,5.534130573272705,1.0,0.5804823467277627,39
