id,reward,distance_to_goal,episode_distance,success,spl,steps
9,13.310901641845703,0.18355531990528107,3.526456356048584,1.0,0.9448910773046828,6
1,13.168797492980957,0.3475736081600189,3.6143710613250732,1.0,1.0,18
4,12.495519638061523,0.16899803280830383,2.7755179405212402,1.0,0.4321554892671103,20
6,13.312304496765137,0.16127604246139526,3.5335805416107178,1.0,0.7049300305566542,11
3,12.697299003601074,0.04572785645723343,2.832026720046997,1.0,0.5940486565656462,15
6,15.600480079650879,0.16653189063072205,5.840012073516846,1.0,0.8785815828322618,13
7,12.276029586791992,0.22743862867355347,2.625467538833618,1.0,0.9890535366118525,24
9,12.718600273132324,0.028871022164821625,2.782470941543579,1.0,0.8318644195162638,6
3,13.717147827148438,0.18167170882225037,3.9848194122314453,1.0,0.7094458238185807,15
3,12.743242263793945,0.24064815044403076,3.0488901138305664,1.0,0.6894302819429573,12
2,13.622465133666992,0.1916852593421936,3.8511502742767334,1.0,0.991210702739697,7
3,13.156754493713379,0.27092447876930237,3.4976792335510254,1.0,0.5768635143487062,13
6,14.603134155273438,0.09473107755184174,4.744864463806152,1.0,0.9205955291656759,9
8,12.617459297180176,0.20807424187660217,2.8655335903167725,1.0,0.8428966156121036,7
5,12.847661972045898,0.40464434027671814,3.3123061656951904,1.0,0.9246649908295831,11
1,14.088506698608398,0.2634131908416748,4.388919830322266,1.0,0.9806375837460328,7
0,12.686685562133789,0.08758784830570221,2.8602728843688965,1.0,0.7127851325156402,15
9,12.93128776550293,0.013616878539323807,3.027904987335205,1.0,0.5648493198035253,15
7,13.856267929077148,0.17936193943023682,4.094629287719727,1.0,0.7995669174702178,12
7,13.69384765625,0.06133924424648285,3.8571865558624268,1.0,0.43101251250241696,20
6,14.221843719482422,0.3425371050834656,4.601380348205566,1.0,1.0,7
7,13.024662971496582,0.10535630583763123,3.191019296646118,1.0,0.6748850379262296,10
0,14.969446182250977,0.11371243000030518,5.2241597175598145,1.0,0.8826670840812916,26
4,17.211040496826172,0.12176062166690826,7.44680118560791,1.0,0.9571343953648641,23
9,13.993827819824219,0.10194649547338486,4.193775177001953,1.0,0.9127189673952819,18
2,13.141827583312988,0.10137085616588593,3.3191986083984375,1.0,0.8761144076610345,13
0,13.683497428894043,0.03188694640994072,3.799384117126465,1.0,0.7893797920897389,14
4,13.046481132507324,0.11171849071979523,3.200200080871582,1.0,0.8469490095677307,8
7,12.526545524597168,0.38327041268348694,2.9998161792755127,1.0,0.8279870571713984,17
0,13.979063034057617,0.1413096934556961,4.197373390197754,1.0,0.5835564173576633,15
0,14.01517105102539,0.2494906336069107,4.334661960601807,1.0,0.6787920548166543,13
4,14.409109115600586,0.386200487613678,4.85530948638916,1.0,0.8993239179278044,11
9,17.04551887512207,0.14772294461727142,7.320242881774902,1.0,0.9625058195100311,25
0,12.759271621704102,0.22762346267700195,3.192894697189331,1.0,0.42189179263296167,39
9,14.158247947692871,0.26516419649124146,4.705415725708008,1.0,0.23851645517844805,56
0,13.389655113220215,0.19614696502685547,3.6388015747070312,1.0,0.9280519497823827,9
6,12.892539978027344,0.31372323632240295,3.233262538909912,1.0,1.0,5
8,15.112546920776367,0.1540914922952652,5.3436384201049805,1.0,0.9368439015932742,15
1,17.395273208618164,0.417217493057251,7.887491226196289,1.0,0.9822081277979272,14
7,11.339781761169434,0.4202020764350891,2.0969831943511963,1.0,0.921760808077934,67
8,14.170228958129883,0.11500117927789688,4.3272294998168945,1.0,0.9355316411513278,8
6,13.8364896774292,0.14829422533512115,4.049783706665039,1.0,0.7457561000185344,12
8,15.081542015075684,0.2936720550060272,5.4442138671875,1.0,0.9511153854616455,11
6,13.984238624572754,0.1450788527727127,4.174316883087158,1.0,0.8699452009701472,8
2,13.413013458251953,0.07478702813386917,3.548799991607666,1.0,0.7633337100707172,10
1,14.023778915405273,0.14559438824653625,4.314374923706055,1.0,0.36998987157250285,28
3,12.66801643371582,0.2473081648349762,3.025324583053589,1.0,0.7295541683957812,21
0,17.472576141357422,0.19428789615631104,7.774865627288818,1.0,0.8750100028414048,20
2,14.544059753417969,0.025547677651047707,4.684607982635498,1.0,0.8604019823843102,22
8,14.234474182128906,0.07697839289903641,4.376452445983887,1.0,0.9436643848655639,12
4,14.250304222106934,0.2668084502220154,4.573112487792969,1.0,0.9949848154255808,9
9,14.338851928710938,0.18603850901126862,4.608889579772949,1.0,0.6367092364140552,14
2,15.670833587646484,0.05785099416971207,5.854685306549072,1.0,0.43134332051872015,23
5,16.57870101928711,0.20337392389774323,6.844076633453369,1.0,0.912497374796597,12
9,12.086383819580078,0.11345644295215607,2.2468395233154297,1.0,0.9780995370549284,9
5,15.105663299560547,0.35659241676330566,5.571255683898926,1.0,0.8110432015561035,19
4,12.696028709411621,0.1654398888349533,3.16446852684021,1.0,0.4991649486867002,59
4,15.089561462402344,0.24854975938796997,5.501111030578613,1.0,0.8570210831336637,31
2,14.780982971191406,0.06286139041185379,4.895844459533691,1.0,0.9412691281968586,10
5,17.717798233032227,0.4174674451351166,8.2832670211792,1.0,0.9007788842349619,28
8,14.192619323730469,0.42268407344818115,4.680303573608398,1.0,0.9190495871794967,12
4,15.11829662322998,0.20294024050235748,5.3882365226745605,1.0,0.815460380392448,13
0,16.62223243713379,0.21614544093608856,6.900376796722412,1.0,0.9279513399328971,12
0,15.66403579711914,0.15226730704307556,5.893303394317627,1.0,0.9396582139150034,15
2,15.598786354064941,0.14898402988910675,5.928771495819092,1.0,0.9166948018132992,34
2,13.410882949829102,0.17797820270061493,3.6708614826202393,1.0,0.5157897863802843,16
1,14.589743614196777,0.11512988060712814,4.761873245239258,1.0,0.9130053758434596,11
9,18.017873764038086,0.3126671612262726,8.397541046142578,1.0,1.0,13
9,15.563926696777344,0.3736116290092468,6.034538269042969,1.0,0.8978895683364463,16
4,15.73292350769043,0.2353202998638153,6.0202436447143555,1.0,0.9758849066590489,10
8,15.407442092895508,0.1902220994234085,5.757664203643799,1.0,0.5145950780485158,28
4,14.730978012084961,0.4215904176235199,5.24456787109375,1.0,1.0,18
5,12.449392318725586,0.16260401904582977,2.6389966011047363,1.0,0.8861849155709769,5
1,11.849695205688477,0.3957270085811615,2.3224217891693115,1.0,1.0,15
2,13.659130096435547,0.36214539408683777,4.185276985168457,1.0,0.7187721476354002,33
2,15.975250244140625,0.022940894588828087,6.103192329406738,1.0,0.8929986016462211,20
0,14.246725082397461,0.15391230583190918,4.45263671875,1.0,0.8911573871512387,10
0,12.20431137084961,0.2960672080516815,2.5303783416748047,1.0,0.9031669772040601,5
6,14.885307312011719,0.267666220664978,5.358975887298584,1.0,0.8258502567626331,39
4,12.642295837402344,0.2761583626270294,3.1094541549682617,1.0,0.38174368339273557,36
1,15.55621337890625,0.2182380110025406,5.826450824737549,1.0,0.9976162877875655,10
7,18.037282943725586,0.2972988486289978,8.40658187866211,1.0,0.9775147584750193,14
0,12.525833129882812,0.13675254583358765,2.71158504486084,1.0,0.8765616974601828,10
9,15.476089477539062,0.11154377460479736,5.788633823394775,1.0,0.5563291529956805,38
5,17.33346176147461,0.1887965053319931,7.595259189605713,1.0,0.9211477816478779,13
6,14.154196739196777,0.21048098802566528,4.450677871704102,1.0,0.9604395698885203,15
6,12.457138061523438,0.2307116538286209,2.7168495655059814,1.0,0.9088458888138194,6
7,12.938196182250977,0.3285508453845978,3.3167476654052734,1.0,0.8975725061961382,9
8,14.990547180175781,0.02735636569559574,5.1129045486450195,1.0,0.8933770506090213,18
1,14.222777366638184,0.25665342807769775,4.5644307136535645,1.0,0.5468267152099872,16
2,12.946968078613281,0.3913710415363312,3.4243383407592773,1.0,0.9206664699696475,15
3,19.679523468017578,0.10042430460453033,9.861948013305664,1.0,1.0,16
3,17.57801628112793,0.09699394553899765,7.76701021194458,1.0,0.8828211073130107,18
0,15.231054306030273,0.022522080689668655,5.300576210021973,1.0,0.9449240461651781,9
2,12.653231620788574,0.108542799949646,2.8337743282318115,1.0,0.6020937710840722,11
5,19.241302490234375,0.1109706312417984,9.54127311706543,1.0,0.619087225778293,35
3,15.744976043701172,0.42130500078201294,6.233280181884766,1.0,0.9693655772878977,13
3,13.665590286254883,0.3554723858833313,4.078063011169434,1.0,0.8481976728435489,11
5,14.499438285827637,0.02027437649667263,4.608712196350098,1.0,0.7879717057733326,18
4,13.321301460266113,0.14318566024303436,3.504486560821533,1.0,0.8845327852002317,7
7,16.251012802124023,0.2431066483259201,6.667119026184082,1.0,0.9822425738417822,33
6,15.408323287963867,0.3894398808479309,5.934764385223389,1.0,0.9824165198056504,27
0,12.58751392364502,0.1113734096288681,2.733887195587158,1.0,0.8858646712253392,6
0,15.455167770385742,0.10678351670503616,5.730952739715576,1.0,0.3915812322879359,34
7,15.424424171447754,0.366827130317688,5.877251148223877,1.0,0.9602837387576941,15
6,17.1290340423584,0.28985607624053955,7.488889694213867,1.0,0.9777916638551419,13
0,22.450809478759766,0.20364882051944733,12.766458511352539,1.0,0.8821978275825725,22
9,14.578367233276367,0.08939217776060104,4.813760757446289,1.0,0.6871910754967477,27
0,-1.2544777393341064,5.695957183837891,5.209478855133057,0.0,0.0,149
3,13.26605224609375,0.08309835940599442,3.413149833679199,1.0,0.650430711420432,10
0,15.280908584594727,0.39075133204460144,5.983661651611328,1.0,0.6111090400531904,62
3,13.367086410522461,0.09488209336996078,3.5489678382873535,1.0,0.6902623327378078,14
8,16.326574325561523,0.14722827076911926,6.5308027267456055,1.0,0.9366008434483504,11
1,20.252456665039062,0.10747218132019043,10.490928649902344,1.0,0.7956278600283674,24
0,17.32109832763672,0.36320582032203674,7.751304626464844,1.0,0.9926509655758295,13
4,17.33563804626465,0.09088274836540222,7.90852165222168,1.0,0.46635498816763343,93
7,12.49358081817627,0.1807972937822342,2.7243778705596924,1.0,0.9141382166809507,12
5,17.19413948059082,0.09575988352298737,7.4178996086120605,1.0,0.9344948398250658,24
8,13.270855903625488,0.2431642711162567,3.5880203247070312,1.0,0.7722554024979477,12
5,18.1036434173584,0.022319568321108818,8.326963424682617,1.0,0.7533929212360226,38
3,16.25757598876953,0.26300787925720215,6.677584648132324,1.0,0.6481013541649152,31
1,15.118147850036621,0.13655146956443787,5.448698997497559,1.0,0.5293573715428376,36
7,13.30093765258789,0.35158950090408325,3.701526403427124,1.0,0.9609697512514104,7
3,12.984189987182617,0.18161775171756744,3.2048070430755615,1.0,0.9368617176148384,8
2,17.953012466430664,0.36045393347740173,8.390466690063477,1.0,1.0,15
3,20.83831024169922,0.10946516692638397,11.052774429321289,1.0,0.9529260949619722,20
1,11.653202056884766,0.4023010730743408,2.136503219604492,1.0,0.6411308906419522,14
3,15.909406661987305,0.3826500177383423,6.427056789398193,1.0,1.0,26
4,13.64400863647461,0.07704021781682968,3.7660481929779053,1.0,0.7683663572037971,8
9,13.168240547180176,0.13533613085746765,3.3355767726898193,1.0,0.9903614341840487,6
1,17.92148208618164,0.39446884393692017,8.430952072143555,1.0,0.9488619809989334,22
4,12.825145721435547,0.14663876593112946,3.003784656524658,1.0,0.8908280643465395,6
5,12.21056842803955,0.14458990097045898,2.4271583557128906,1.0,0.481249562448599,14
8,13.095741271972656,0.36808088421821594,3.6468214988708496,1.0,0.8641468265867038,35
1,17.184215545654297,0.40161946415901184,7.978840351104736,1.0,0.5617138296050515,77
6,13.402565956115723,0.3605494201183319,3.811115026473999,1.0,0.9433180118481791,8
6,13.330686569213867,0.08606280386447906,3.4667489528656006,1.0,0.8140352368124936,9
5,13.164167404174805,0.2775175869464874,3.476685047149658,1.0,0.9985794546274706,6
3,19.428003311157227,0.39662307500839233,9.939626693725586,1.0,0.9290736224718273,22
1,16.289878845214844,0.4221506714820862,6.882031440734863,1.0,0.8497139380060099,30
5,16.0712890625,0.27074316143989563,6.593031883239746,1.0,0.5687008498625076,48
8,13.112130165100098,0.36802199482917786,3.5731520652770996,1.0,0.9942304038104517,17
5,13.664346694946289,0.11848694086074829,3.8458330631256104,1.0,0.8114556319867572,11
3,13.214231491088867,0.1870339959859848,3.4892654418945312,1.0,0.4006276073690388,16
2,19.647510528564453,0.19357432425022125,9.969085693359375,1.0,0.9213936055984389,24
2,13.435669898986816,0.3555411398410797,3.8302109241485596,1.0,0.8818265186271192,8
2,21.0509033203125,0.15074078738689423,11.378643989562988,1.0,0.6437230252189838,32
1,13.777820587158203,0.17866165935993195,3.9964821338653564,1.0,0.9919285894966767,7
5,13.499808311462402,0.06467193365097046,3.7034802436828613,1.0,0.47105836427961956,25
5,15.01911449432373,0.08221118152141571,5.352325439453125,1.0,0.7100043680357659,51
3,17.70907211303711,0.20319640636444092,8.040267944335938,1.0,0.6856998221988535,24
7,13.422067642211914,0.2883335053920746,3.7764010429382324,1.0,0.8786993581635256,11
7,13.925559043884277,0.26184937357902527,4.227407932281494,1.0,0.9753824766418665,7
8,14.805177688598633,0.1896829903125763,5.3568620681762695,1.0,0.2904360535553128,69
2,13.882427215576172,0.2454126477241516,4.172839641571045,1.0,0.9529805313952407,8
7,13.90964126586914,0.30995720624923706,4.256598949432373,1.0,1.0,7
4,15.051432609558105,0.3191823661327362,5.427615165710449,1.0,0.9043688198100117,11
8,14.434228897094727,0.060160066932439804,4.538389205932617,1.0,0.9656647536811896,9
0,13.092185974121094,0.12852856516838074,3.2527148723602295,1.0,0.9451789784117148,6
1,15.836651802062988,0.08025960624217987,5.968911647796631,1.0,0.9295642708439396,10
5,21.633638381958008,0.3293420672416687,12.079981803894043,1.0,0.9824169542359792,23
1,14.240571975708008,0.13899396359920502,4.444565773010254,1.0,0.9103045171725788,12
0,15.453998565673828,0.23998095095157623,5.7459797859191895,1.0,1.0,10
4,17.994993209838867,0.02697150409221649,8.229965209960938,1.0,0.6809875562631845,37
4,15.810115814208984,0.09750469028949738,5.972620487213135,1.0,0.8898403708300192,12
8,15.044620513916016,0.4145103096961975,5.534130573272705,1.0,0.80019044482297,14
8,13.149024963378906,0.30258604884147644,3.526610851287842,1.0,0.8331842069697831,14
5,21.03094482421875,0.03778694197535515,11.315732955932617,1.0,0.902170238363063,46
9,14.184612274169922,0.24701042473316193,4.494622230529785,1.0,0.969459079623207,11
2,16.677827835083008,0.1069227084517479,7.032752513885498,1.0,0.5749161931891279,45
8,16.612598419189453,0.07988764345645905,7.057487964630127,1.0,0.3611478844472473,69
0,15.64944076538086,0.08470551669597626,5.789146423339844,1.0,0.9104924194142707,10
4,12.847100257873535,0.14815238118171692,3.0222525596618652,1.0,0.9143816765392148,5
6,11.422113418579102,0.35059797763824463,1.810711145401001,1.0,1.0,6
1,15.570556640625,0.18267028033733368,5.846227645874023,1.0,0.8114386283969234,17
6,18.74554443359375,0.23849515616893768,9.063037872314453,1.0,0.9735261344240451,16
3,13.785984992980957,0.184707373380661,4.04169225692749,1.0,0.7774162537990594,15
8,25.936132431030273,0.19419468939304352,16.2673282623291,1.0,0.9332055299004935,27
3,12.287269592285156,0.3472442030906677,2.6645140647888184,1.0,1.0,5
3,13.169751167297363,0.33060744404792786,3.5603585243225098,1.0,0.6518557260723297,11
7,18.009489059448242,0.34929174184799194,8.609781265258789,1.0,0.6775403585637798,51
7,14.186930656433105,0.1129305511713028,4.348861217498779,1.0,0.9845840125629632,10
0,12.823424339294434,0.08860567212104797,2.9540297985076904,1.0,0.9018155689626057,8
9,13.120647430419922,0.1590433120727539,3.3216910362243652,1.0,0.7306854230234477,8
2,12.52566909790039,0.10141431540250778,2.7510828971862793,1.0,0.5111785509954409,25
0,13.948214530944824,0.22572007775306702,4.210934162139893,1.0,0.9760664820656445,7
6,11.96945858001709,0.34074637293815613,2.6002068519592285,1.0,0.18046998178829324,54
4,16.383346557617188,0.06625527888536453,6.5526018142700195,1.0,0.9359971890135667,19
2,13.579530715942383,0.36283302307128906,4.304368495941162,1.0,0.7805245886743607,72
1,13.147923469543457,0.4157402813434601,3.606663227081299,1.0,1.0,7
1,15.86093521118164,0.10514611005783081,6.091081142425537,1.0,0.74194736412148,24
6,12.86087417602539,0.1799899935722351,3.2348647117614746,1.0,0.48559927606621367,36
9,14.45737075805664,0.08097974210977554,4.5993499755859375,1.0,0.9296730851206784,10
7,12.819831848144531,0.3970397710800171,3.2808713912963867,1.0,0.9442260261173443,10
6,18.688812255859375,0.21431444585323334,8.975127220153809,1.0,0.9711358603205947,14
9,14.277322769165039,0.07212873548269272,4.391451835632324,1.0,0.9262257618232177,8
1,12.797164916992188,0.12406478822231293,2.983229160308838,1.0,0.7974643611306955,12
2,13.797040939331055,0.14161165058612823,3.998652935028076,1.0,0.9289041435440506,11
0,14.139233589172363,0.2725100517272949,4.477743625640869,1.0,1.0,11
1,16.801105499267578,0.41591018438339233,7.414017677307129,1.0,0.9021495623175876,39
6,15.730062484741211,0.3063635528087616,6.110426425933838,1.0,0.9445883752763321,12
8,14.088930130004883,0.14743033051490784,4.322360992431641,1.0,0.748346136737498,15
0,13.66231632232666,0.20439809560775757,3.941714286804199,1.0,0.6157680649072563,14
8,14.804193496704102,0.27925577759742737,5.135449409484863,1.0,0.9414036782386502,10
9,13.953630447387695,0.08502096682786942,4.108651638031006,1.0,0.8685107029310206,13
9,3.3398828506469727,5.124157905578613,9.253047943115234,0.0,0.0,149
1,14.484874725341797,0.2858450412750244,4.857719898223877,1.0,0.8767443638117361,14
5,12.347956657409668,0.25585848093032837,2.6708147525787354,1.0,0.9130842938802939,13
3,12.902687072753906,0.1550126075744629,3.1016993522644043,1.0,0.9047997911329598,9
3,0.9287824630737305,3.6494243144989014,5.355206489562988,0.0,0.0,149
7,14.243181228637695,0.11189063638448715,4.424071788787842,1.0,0.8467336325272873,11
9,14.711068153381348,0.07972332835197449,4.874791145324707,1.0,0.7172378261700156,14
4,15.689550399780273,0.18632946908473969,5.93087911605835,1.0,0.9470363277745477,10
5,13.858890533447266,0.20583635568618774,4.1307268142700195,1.0,0.8374556960968337,11
6,13.594887733459473,0.13646025955677032,3.7863481044769287,1.0,0.9064358346484659,10
9,14.958297729492188,0.2743561863899231,5.3356547355651855,1.0,0.955723445363244,19
9,16.373844146728516,0.1368713229894638,6.600714683532715,1.0,0.9598457418483057,17
6,15.536378860473633,0.2473243623971939,5.897704601287842,1.0,0.4509086788671236,23
1,18.78757095336914,0.3979036509990692,9.275474548339844,1.0,0.9351231535470879,17
2,13.921059608459473,0.1833076924085617,4.1513671875,1.0,1.0,9
8,14.110000610351562,0.34406524896621704,4.5250654220581055,1.0,0.8268369099591454,12
7,19.416061401367188,0.09259431064128876,9.630656242370605,1.0,0.8585325927212089,21
3,16.012113571166992,0.15490588545799255,6.229020118713379,1.0,0.9105822874739564,12
1,17.015531539916992,0.2053745687007904,7.391906261444092,1.0,0.5359341363662956,32
8,14.094677925109863,0.21919788420200348,4.373875617980957,1.0,0.8787774668420028,11
5,15.791691780090332,0.03355148062109947,5.930243492126465,1.0,0.6295724248413685,20
4,16.49068832397461,0.2063632607460022,6.789051055908203,1.0,0.9378305304508978,18
2,15.070699691772461,0.0507589727640152,5.1884589195251465,1.0,0.8273480555352011,13
3,16.695098876953125,0.19670429825782776,7.009803771972656,1.0,0.92666960647212,22
2,14.371378898620605,0.26929914951324463,4.935678482055664,1.0,0.46888669868993826,55
7,16.38858413696289,0.14131981134414673,6.633904457092285,1.0,0.9436273905149902,18
4,16.548307418823242,0.2987360954284668,6.906044006347656,1.0,0.9712851152374555,12
8,16.63067626953125,0.14778055250644684,6.850457191467285,1.0,0.8904883347419686,14
5,17.604368209838867,0.05421760305762291,7.86858606338501,1.0,0.76665760642858,41
3,14.328680038452148,0.03398551791906357,4.467665672302246,1.0,0.6748186685158678,20
4,16.118328094482422,0.09093766659498215,6.310266494750977,1.0,0.8833296594229368,18
5,15.329835891723633,0.2638903558254242,5.839727401733398,1.0,0.5986620082080558,50
8,15.58494758605957,0.3405967056751251,6.051545143127441,1.0,0.808672344558441,23
8,-2.634312629699707,16.888553619384766,15.088244438171387,0.0,0.0,149
7,16.935516357421875,0.2142590433359146,7.256776332855225,1.0,0.8866006857975162,21
0,18.274459838867188,0.05624834820628166,8.420709609985352,1.0,0.9347612955391604,17
6,15.417359352111816,0.2035803347826004,5.6959404945373535,1.0,0.8737765803988295,14
5,16.195255279541016,0.39189982414245605,6.672154903411865,1.0,0.857789947909155,16
4,12.215742111206055,0.38051432371139526,2.631255626678467,1.0,0.8196251543058378,6
7,12.470998764038086,0.07468004524707794,2.626678228378296,1.0,0.3821312923572095,14
5,16.36188507080078,0.1840181052684784,6.727904319763184,1.0,0.557142109724321,36
2,18.057893753051758,0.2898777425289154,8.498771667480469,1.0,0.9457259332939777,28
4,16.931428909301758,0.3171352744102478,7.7125678062438965,1.0,0.368270293122709,90
4,16.329273223876953,0.2991328835487366,6.718406677246094,1.0,0.8774929595567607,17
8,12.599416732788086,0.09917407482862473,2.7495903968811035,1.0,0.8320876069435494,8
6,13.072626113891602,0.23422212898731232,3.353848695755005,1.0,0.8197721459116121,9
6,12.737987518310547,0.12066054344177246,2.899648427963257,1.0,0.9103380164060788,6
1,15.70529842376709,0.1560031622648239,6.0443010330200195,1.0,0.47030144958388237,35
9,21.93339729309082,0.09908471256494522,12.776483535766602,1.0,0.25787544927881545,134
1,17.327682495117188,0.1213948130607605,7.516077518463135,1.0,0.9912789069004652,13
5,19.506818771362305,0.37511172890663147,10.046930313110352,1.0,0.5752296474231838,32
9,14.35192584991455,0.09459321200847626,4.503519058227539,1.0,0.9205228126250171,11
1,13.112592697143555,0.11391154676675797,3.2815041542053223,1.0,0.8197552140188265,10
8,13.56528091430664,0.21012738347053528,3.817409038543701,1.0,0.9467444043817296,8
6,18.716665267944336,0.13760273158550262,8.982267379760742,1.0,0.9102231821048786,24
8,15.800448417663574,0.20540101826190948,6.057848930358887,1.0,0.9844355509901737,10
6,19.531665802001953,0.11979940533638,9.819464683532715,1.0,0.7588825831682983,32
6,18.017778396606445,0.2965081036090851,8.746289253234863,1.0,0.2772834593120234,83
2,14.314704895019531,0.01149528007954359,4.376199722290039,1.0,0.8832046293786772,9
3,15.653295516967773,0.29925158619880676,6.076546669006348,1.0,0.7006216994409601,22
0,14.62066650390625,0.14537331461906433,4.82703971862793,1.0,0.8782440196625149,10
7,20.583110809326172,0.31684622168540955,11.026957511901855,1.0,0.8770647215955943,22
0,22.56470489501953,0.41619420051574707,13.132896423339844,1.0,0.9127247556869336,27
7,14.288408279418945,0.14731158316135406,4.488719463348389,1.0,0.8306085680941309,9
1,16.675289154052734,0.17217177152633667,6.922461986541748,1.0,0.8826495976672077,14
2,18.655406951904297,0.3215472102165222,9.438955307006836,1.0,0.7896951990602481,92
5,13.797416687011719,0.20609553158283234,4.098511695861816,1.0,0.512896779569507,18
1,13.223965644836426,0.11554606258869171,3.37451171875,1.0,0.9338729345256156,6
1,15.693465232849121,0.2260054051876068,5.9964704513549805,1.0,0.6641524213675258,15
2,21.174278259277344,0.23314684629440308,11.524426460266113,1.0,0.9075123863742413,23
3,14.390299797058105,0.09188655763864517,4.553186416625977,1.0,0.9277603153422055,12
7,16.72702407836914,0.08989126235246658,7.217918395996094,1.0,0.5386054605750242,78
6,17.100204467773438,0.4081854820251465,7.823391914367676,1.0,0.6504791755247957,59
5,17.627918243408203,0.11699550598859787,7.830915451049805,1.0,0.959600490076324,15
9,21.763164520263672,0.41754117608070374,12.292707443237305,1.0,0.9928860247263309,22
9,14.312421798706055,0.341356098651886,4.69877815246582,1.0,0.9774225533534169,8
2,12.26883602142334,0.07907363027334213,2.3799092769622803,1.0,0.9552202313832243,6
9,16.931901931762695,0.12816950678825378,7.132071495056152,1.0,0.8610379266432681,14
9,15.984983444213867,0.26215580105781555,6.304139614105225,1.0,0.9204256204913164,11
7,16.282840728759766,0.10768691450357437,6.5505266189575195,1.0,0.5649939840645669,31
5,-0.994452714920044,5.673371315002441,5.46491813659668,0.0,0.0,149
5,14.464363098144531,0.3038250505924225,4.813187599182129,1.0,0.9467945446071029,8
6,13.225000381469727,0.1605251133441925,3.436525821685791,1.0,0.9131173725007908,8
5,21.70049285888672,0.2013140469789505,12.008808135986328,1.0,0.9433304427540882,21
3,16.891284942626953,0.2569659352302551,7.2102508544921875,1.0,0.9408096030697624,12
4,17.22390365600586,0.04203295707702637,7.378937721252441,1.0,0.836094198422686,21
2,23.032482147216797,0.10498888790607452,13.33847427368164,1.0,0.9143743836804055,38
3,13.603594779968262,0.12205030024051666,3.7706446647644043,1.0,0.7471419872502062,8
0,14.998571395874023,0.09079387038946152,5.139365196228027,1.0,0.8832746714952433,9
4,1.805975079536438,7.4442219734191895,10.054207801818848,0.0,0.0,149
4,13.078102111816406,0.2506854236125946,3.4997878074645996,1.0,0.5732121650143954,32
2,17.488941192626953,0.24834464490413666,7.859286308288574,1.0,0.8965041228187577,24
3,22.37258529663086,0.004905938636511564,12.484491348266602,1.0,0.9617565713649303,21
