id,reward,distance_to_goal,episode_distance,success,spl,steps
0,14.703316688537598,0.39104852080345154,5.139365196228027,1.0,1.0,8
4,12.849590301513672,0.17112033069133759,3.0837104320526123,1.0,0.5703832928809418,11
3,18.728822708129883,0.1648196429014206,9.128643035888672,1.0,0.8553129423395838,46
9,19.4881649017334,0.37177565693855286,10.019943237304688,1.0,0.8182696323861899,31
0,-1.0465669631958008,5.49704647064209,5.209478855133057,0.0,0.0,149
6,15.60744857788086,0.07128894329071045,5.833738803863525,1.0,0.7799547728710222,30
1,20.2187442779541,0.25983288884162903,10.634577751159668,1.0,0.9186254224901564,29
6,15.52234172821045,0.32342255115509033,5.934764385223389,1.0,0.9071046662240171,18
3,13.874082565307617,0.4003521502017975,4.316434383392334,1.0,0.8434013997171012,8
4,14.272634506225586,0.2564702332019806,4.581103801727295,1.0,0.7837219378018407,10
0,12.604641914367676,0.3780607581138611,3.085702419281006,1.0,0.33952261809128237,19
1,15.185704231262207,0.13499414920806885,5.448698997497559,1.0,0.5397324055514306,24
4,15.600348472595215,0.238382026553154,5.932730674743652,1.0,0.9557789686936613,19
9,21.79762840270996,0.24185487627983093,12.776483535766602,1.0,0.348986899615239,135
0,12.542494773864746,0.07044429332017899,2.6479392051696777,1.0,0.8880045476977461,6
0,14.703313827514648,0.16156715154647827,4.922881126403809,1.0,0.8503552010517885,10
2,13.497900009155273,0.06374187022447586,3.6216418743133545,1.0,0.7545462709326485,11
3,16.34284210205078,0.17874173820018768,6.677584648132324,1.0,0.9336383721361757,29
1,19.704299926757812,0.4246028661727905,10.290904998779297,1.0,0.9620704028787767,32
8,13.410649299621582,0.2633618712425232,3.721010684967041,1.0,0.7770267744131297,9
4,20.677265167236328,0.05235794931650162,10.913626670837402,1.0,0.9263460304501225,37
9,17.832748413085938,0.21678797900676727,8.397541046142578,1.0,0.8919178268666048,68
1,13.85433292388916,0.07108414173126221,3.9674172401428223,1.0,0.8725211560001339,8
5,15.966906547546387,0.13011294603347778,6.244019508361816,1.0,0.867474677996268,29
3,19.394210815429688,0.24641121923923492,9.939626693725586,1.0,0.8771600845397797,60
2,15.946308135986328,0.11816496402025223,6.204473495483398,1.0,0.5936485672702703,27
5,13.923644065856934,0.1587011069059372,4.139345169067383,1.0,0.7263636278820963,11
0,22.77960968017578,0.14628706872463226,13.132896423339844,1.0,0.8328570261271662,38
5,19.33076286315918,0.16501477360725403,9.821779251098633,1.0,0.7294961637047477,63
7,17.93047523498535,0.3741069436073303,8.40658187866211,1.0,0.8396461025350574,20
7,15.830856323242188,0.35566526651382446,6.5505266189575195,1.0,0.7924798965362171,70
3,15.505556106567383,0.39749208092689514,6.427056789398193,1.0,0.7465521455232882,102
4,-12.918980598449707,17.6160888671875,5.501111030578613,0.0,0.0,149
1,12.533012390136719,0.4067949056625366,3.194807529449463,1.0,0.9549034528041608,50
6,16.292848587036133,0.4120453894138336,6.784893989562988,1.0,0.8426936366615795,15
1,16.252626419067383,0.05365236848592758,6.438279628753662,1.0,0.9117875816454027,26
1,16.40839385986328,0.20963680744171143,6.882031440734863,1.0,0.7289940623971333,50
0,22.168121337890625,0.19450372457504272,12.601627349853516,1.0,0.8287166704578754,45
3,14.630966186523438,0.4001162350177765,5.111082553863525,1.0,1.0,15
2,12.223688125610352,0.07922133803367615,2.3799092769622803,1.0,0.7847829756748148,15
5,12.25792121887207,0.35407528281211853,2.6389966011047363,1.0,0.8842940721420725,5
3,19.483240127563477,0.22970686852931976,9.861948013305664,1.0,0.9506216399342781,30
2,22.875316619873047,0.2501574456691742,13.33847427368164,1.0,0.8765740422851481,41
8,14.898887634277344,0.1460174173116684,5.1129045486450195,1.0,0.9228817194794116,12
6,13.154396057128906,0.206129252910614,3.436525821685791,1.0,0.7358921725839097,13
2,19.594295501708984,0.3081047236919403,10.155405044555664,1.0,0.7007045375993155,49
3,13.48193645477295,0.2437085509300232,3.7706446647644043,1.0,0.7945120836735906,8
0,14.920145034790039,0.32843083143234253,5.300576210021973,1.0,0.9154871865381856,10
9,15.495634078979492,0.3179025650024414,6.034538269042969,1.0,0.7004756151340935,42
0,22.283584594726562,0.37087374925613403,12.766458511352539,1.0,0.9166340709069237,22
8,20.390457153320312,0.4222753047943115,11.273736000061035,1.0,0.4817538074887861,87
1,13.21121883392334,0.2928507924079895,3.549069404602051,1.0,0.7945864119520756,8
8,15.354850769042969,0.10028858482837677,5.610141754150391,1.0,0.9288082464521504,30
4,14.099699020385742,0.22196482121944427,4.373663902282715,1.0,0.9921222056893844,10
9,12.119682312011719,0.2907154858112335,2.468398094177246,1.0,0.6188188820365209,10
8,15.901262283325195,0.05254198983311653,6.327805519104004,1.0,0.35245267094896787,72
7,15.440914154052734,0.3553372919559479,5.877251148223877,1.0,0.8371101826037144,14
6,6.073337078094482,0.9760546088218689,7.823391914367676,0.0,0.0,149
5,14.290172576904297,0.08351453393697739,4.460686683654785,1.0,0.5089049426578748,17
5,20.672576904296875,0.19815358519554138,11.315732955932617,1.0,0.8133003659147543,85
9,16.237857818603516,0.21597160398960114,6.543828010559082,1.0,0.8651741641174483,14
3,12.090697288513184,0.41032323241233826,2.597020387649536,1.0,0.45815055901034146,17
7,14.308307647705078,0.12317987531423569,4.542488098144531,1.0,0.49933070885565606,20
7,16.00583267211914,0.2197398543357849,6.573577404022217,1.0,0.7988862811097098,68
4,11.743396759033203,0.33376356959342957,2.1571600437164307,1.0,0.9120602637373931,15
5,16.450037002563477,0.0610954612493515,6.641132831573486,1.0,0.6694044769772179,25
3,0.7730411291122437,3.8111655712127686,5.355206489562988,0.0,0.0,149
7,15.04725456237793,0.31314510107040405,5.432399272918701,1.0,0.8988109911945789,14
5,11.935270309448242,0.12207873910665512,2.1263492107391357,1.0,0.6385127287789782,14
9,18.94298553466797,0.15606249868869781,9.253047943115234,1.0,0.8168170373311415,28
9,13.135027885437012,0.1349143385887146,3.334942102432251,1.0,0.8506040266691236,12
0,21.253456115722656,0.3991907835006714,11.868648529052734,1.0,0.8020332893175329,41
0,15.660120010375977,0.13981866836547852,5.879937648773193,1.0,0.778933842963188,15
2,12.345931053161621,0.2866399884223938,2.68557071685791,1.0,0.7074748749510672,9
3,16.742027282714844,0.1391194760799408,6.977148532867432,1.0,0.8822473064917136,20
6,16.472713470458984,0.4188475012779236,7.021561145782471,1.0,0.9109778218406988,25
6,13.108153343200684,0.35842761397361755,3.5335805416107178,1.0,0.6399122881842283,13
1,18.82355499267578,0.3649180829524994,9.275474548339844,1.0,0.9484207353725111,17
8,16.24578285217285,0.14360888302326202,6.474391937255859,1.0,0.8796374858298381,16
3,12.809785842895508,0.09677888453006744,3.0235652923583984,1.0,0.8932192258439534,20
9,15.054332733154297,0.3796853721141815,5.610017776489258,1.0,0.4059774902934262,33
5,16.78875160217285,0.22483187913894653,7.088583469390869,1.0,0.8504344143677853,14
7,12.260507583618164,0.09396058320999146,2.625467538833618,1.0,0.9187019204857391,52
2,15.566923141479492,0.2737712562084198,5.897694110870361,1.0,0.835433286341864,11
0,12.400688171386719,0.15389758348464966,2.71158504486084,1.0,0.8265784083727423,31
7,13.414843559265137,0.31234267354011536,3.8571865558624268,1.0,0.42312321445753603,25
6,15.555397033691406,0.28517118096351624,5.907567977905273,1.0,0.8756394694250466,13
4,-2.1129379272460938,10.857958793640137,9.54602336883545,0.0,0.0,149
0,14.053117752075195,0.18354438245296478,4.334661960601807,1.0,0.6303815529568306,18
8,3.0645010471343994,3.2369797229766846,7.057487964630127,0.0,0.0,149
2,3.4252145290374756,2.8245277404785156,7.032752513885498,0.0,0.0,149
6,12.398632049560547,0.14021778106689453,2.7168495655059814,1.0,0.5687120067289452,34
9,17.37578773498535,0.2915336787700653,7.8843207359313965,1.0,0.9381132555629477,43
4,12.961692810058594,0.19213713705539703,3.537832021713257,1.0,0.2933989718213622,74
1,11.321544647216797,0.36382895708084106,1.7233738899230957,1.0,0.8299259029532905,6
2,14.228094100952148,0.3485143780708313,4.684607982635498,1.0,0.9949645625271628,20
4,20.452415466308594,0.25824254751205444,10.868658065795898,1.0,0.8749707164802414,30
9,16.62254524230957,0.3432938754558563,7.3188395500183105,1.0,0.8486345965659796,69
0,11.79423713684082,0.18733304738998413,2.0165698528289795,1.0,0.8145777329114012,6
8,0.2222781479358673,12.999717712402344,14.052995681762695,0.0,0.0,149
3,12.113381385803223,0.09639301896095276,2.24977445602417,1.0,0.5952257785555594,7
8,15.599749565124512,0.07991504669189453,5.757664203643799,1.0,0.8460802844050249,14
0,12.345067977905273,0.35681936144828796,2.733887195587158,1.0,0.7919962800862691,6
2,12.484933853149414,0.2268410325050354,2.8337743282318115,1.0,0.6108781281768255,24
5,4.047591686248779,4.74067497253418,9.54127311706543,0.0,0.0,149
5,12.197622299194336,0.3355659544467926,2.5991883277893066,1.0,0.44635398516781466,11
1,15.51954460144043,0.23790544271469116,5.826450824737549,1.0,0.9483096033994535,14
3,20.70127296447754,0.20921552181243896,11.042490005493164,1.0,0.9061455714063436,26
6,13.299718856811523,0.0778210312128067,3.552539110183716,1.0,0.5530040517381145,34
3,13.201842308044434,0.11930724233388901,3.413149833679199,1.0,0.4557881113928924,15
1,18.20074462890625,0.11531715095043182,8.50106430053711,1.0,0.83608404539715,36
7,17.038026809692383,0.27433714270591736,7.507366180419922,1.0,0.9403752405642127,38
0,13.401586532592773,0.4102329611778259,3.8648195266723633,1.0,0.990760100182712,9
8,13.12930679321289,0.39271390438079834,3.5880203247070312,1.0,0.6864000326341372,11
9,12.428900718688965,0.24957041442394257,2.782470941543579,1.0,0.8183612373597473,21
6,12.656764030456543,0.23105381429195404,3.449817657470703,1.0,0.18570073246920876,106
3,17.43584442138672,0.23716633021831512,7.76701021194458,1.0,0.8922130193098204,19
5,5.910651206970215,1.8750574588775635,8.547708511352539,0.0,0.0,149
4,12.950336456298828,0.381150484085083,3.504486560821533,1.0,1.0,33
1,20.128311157226562,0.21961747109889984,10.490928649902344,1.0,0.7787509459606992,27
1,13.75722599029541,0.1152285784482956,3.9244544506073,1.0,0.938813039101832,10
7,13.384244918823242,0.25928202271461487,3.701526403427124,1.0,0.7958629454834312,10
5,13.327972412109375,0.2429121881723404,3.612884044647217,1.0,0.983230498390731,8
5,-1.0048589706420898,5.704777717590332,5.46491813659668,0.0,0.0,149
8,12.690286636352539,0.11524676531553268,2.8655335903167725,1.0,0.6937880262558024,11
3,13.941723823547363,0.14576007425785065,4.13948392868042,1.0,0.8953355970668699,10
2,19.02109146118164,0.17316991090774536,9.315262794494629,1.0,0.8585594349019188,22
4,13.564879417419434,0.15416865050792694,3.7660481929779053,1.0,0.8658339274563376,9
5,12.608013153076172,0.13329188525676727,3.3123061656951904,1.0,0.19876367371725817,109
8,21.655590057373047,0.10483188927173615,11.958423614501953,1.0,0.9080848561743347,38
7,12.79544448852539,0.3345745801925659,3.191019296646118,1.0,0.5502982149697785,10
3,20.732669830322266,0.20710240304470062,11.052774429321289,1.0,0.9097572212813264,21
7,13.945405960083008,0.1837727427482605,4.203178405761719,1.0,0.8255941565265053,12
6,13.443136215209961,0.30797913670539856,3.811115026473999,1.0,0.6689529814875081,11
2,12.117090225219727,0.4059934616088867,2.7510828971862793,1.0,0.5680584084825472,44
3,13.041743278503418,0.3632250130176544,3.5489678382873535,1.0,0.7884420341779454,26
4,12.828064918518066,0.33313554525375366,3.200200080871582,1.0,0.7326971994421914,8
2,20.493314743041992,0.2033068984746933,11.230629920959473,1.0,0.4973566698302476,104
2,12.973150253295898,0.27104875445365906,3.3191986083984375,1.0,0.5172956725659525,14
4,-4.0342183113098145,13.326411247253418,10.054207801818848,0.0,0.0,149
6,12.893769264221191,0.3074934482574463,3.233262538909912,1.0,0.9753276823512259,6
8,13.361312866210938,0.21150846779346466,3.6468214988708496,1.0,0.7920433930720123,12
0,13.31039047241211,0.27841177582740784,3.6388015747070312,1.0,0.9258597410066094,9
5,13.412247657775879,0.3505851626396179,3.8458330631256104,1.0,0.6820667238322292,15
4,19.07540512084961,0.305074542760849,9.527482032775879,1.0,0.8018352748114588,29
5,17.769302368164062,0.3176596462726593,8.326963424682617,1.0,0.8480303052453317,47
2,13.276071548461914,0.19372907280921936,3.548799991607666,1.0,0.6537424785048709,13
6,12.499696731567383,0.31770068407058716,2.8443970680236816,1.0,0.9460797140825287,5
6,13.697698593139648,0.42361804842948914,4.174316883087158,1.0,0.8395116955818468,9
0,23.98950958251953,0.338840514421463,14.503351211547852,1.0,0.9726241510738832,34
5,13.23874282836914,0.407737672328949,3.7034802436828613,1.0,0.8704508225331148,11
0,12.66309928894043,0.25393030047416687,2.9540297985076904,1.0,0.8888951225040951,7
2,20.950111389160156,0.2575317621231079,11.378643989562988,1.0,0.8456886143583852,32
6,11.881084442138672,0.10101767629384995,2.016101837158203,1.0,0.6986287094228597,7
1,13.832328796386719,0.0941537395119667,3.9964821338653564,1.0,0.7620195838380606,13
1,12.525261878967285,0.3089674711227417,2.983229160308838,1.0,0.8098793760188591,30
7,13.455953598022461,0.20195478200912476,3.6949076652526855,1.0,0.8936140498652679,7
4,14.421836853027344,0.0822756290435791,4.573112487792969,1.0,0.898171667644858,11
7,12.220634460449219,0.2505629062652588,2.50319766998291,1.0,0.7645628068061578,6
8,13.396710395812988,0.2853446900844574,3.764055013656616,1.0,0.5960672736808376,16
4,13.438669204711914,0.2852669060230255,3.7579357624053955,1.0,0.8706845365087029,7
2,13.93079948425293,0.18204021453857422,4.172839641571045,1.0,0.8554652953570662,11
7,13.095223426818848,0.0996481254696846,3.2808713912963867,1.0,0.6084552425314618,15
3,12.780336380004883,0.26236337423324585,3.1016993522644043,1.0,0.8455015890683174,12
7,13.965639114379883,0.18396064639091492,4.256598949432373,1.0,0.9057812127807296,21
0,13.68901252746582,0.4058639705181122,4.134876251220703,1.0,0.9480691115895998,7
8,14.225202560424805,0.3831010162830353,4.680303573608398,1.0,0.8931732103286325,14
1,-0.6539154052734375,7.314933776855469,7.414017677307129,0.0,0.0,149
7,18.57778549194336,0.19350166618824005,9.192289352416992,1.0,0.6317226873746463,79
8,13.529470443725586,0.35458904504776,4.265064239501953,1.0,0.19362809173307136,74
9,13.853416442871094,0.18823489546775818,4.108651638031006,1.0,0.801426882945326,13
5,12.165817260742188,0.37696853280067444,2.6507861614227295,1.0,0.4785746894758846,20
5,13.95909595489502,0.35634177923202515,4.362437725067139,1.0,0.8276285066643493,9
1,14.55689525604248,0.1419781744480133,4.761873245239258,1.0,0.8489734302882656,11
2,13.757048606872559,0.33916568756103516,4.216214179992676,1.0,0.7275835002720724,23
3,13.129106521606445,0.2510937452316284,3.518199920654297,1.0,0.34900968584421643,26
5,13.711152076721191,0.3535750210285187,4.1307268142700195,1.0,0.9271245612437119,11
3,14.103679656982422,0.23157478868961334,4.38525390625,1.0,0.8632747970691461,9
3,12.710820198059082,0.2840701937675476,3.0488901138305664,1.0,0.6923486466882874,11
1,19.844676971435547,0.2879958748817444,10.219675064086914,1.0,0.9685771220224076,17
5,14.869365692138672,0.08104805648326874,5.001413345336914,1.0,0.8766941737676833,11
4,12.843944549560547,0.2865237295627594,3.16446852684021,1.0,0.8752190820445334,7
2,12.271380424499512,0.36318713426589966,2.7205677032470703,1.0,0.5567133271147049,15
8,14.221111297607422,0.24122926592826843,4.509340286254883,1.0,0.9331827001794597,9
2,13.806580543518066,0.292786568403244,4.1513671875,1.0,0.9889976323997519,10
1,15.070771217346191,0.11277342587709427,5.230544090270996,1.0,0.9063338333797686,9
0,14.14504623413086,0.3473373055458069,4.574383735656738,1.0,0.7857300941276826,16
9,13.658763885498047,0.1829429268836975,4.303708076477051,1.0,0.2863563394919208,89
1,14.133523941040039,0.4197101891040802,4.600234508514404,1.0,1.0,9
8,12.884170532226562,0.3586931526660919,3.303863525390625,1.0,0.9337526915319966,10
7,15.110450744628906,0.18038183450698853,5.342832565307617,1.0,0.8592488820474742,10
2,13.392411231994629,0.18345047533512115,3.6708614826202393,1.0,0.4993839580915302,18
6,14.413835525512695,0.20259089767932892,4.663426399230957,1.0,0.8925500901655778,9
7,14.32682991027832,0.16810427606105804,4.551933288574219,1.0,0.8714177045722862,11
1,14.20708179473877,0.270063579082489,4.578146457672119,1.0,0.9229176561693588,18
3,15.529451370239258,0.4052364230155945,5.996687412261963,1.0,0.9112800531320647,12
9,14.552619934082031,0.24727240204811096,4.8488922119140625,1.0,0.8732406444490939,10
4,14.369963645935059,0.14970767498016357,4.570671558380127,1.0,0.8382109533939495,11
1,13.723017692565918,0.3605481684207916,4.444565773010254,1.0,0.34838610844917,67
8,14.008390426635742,0.14848412573337555,4.373875617980957,1.0,0.8200130906994441,40
6,13.053728103637695,0.3396201431751251,3.7863481044769287,1.0,0.8850183199099978,77
0,15.922684669494629,0.155122309923172,6.146806716918945,1.0,0.8963840628362281,14
2,14.790340423583984,0.095001719892025,4.957343101501465,1.0,0.9372574892184092,14
9,14.368502616882324,0.25297975540161133,4.72648286819458,1.0,0.7408562608880064,20
6,-0.88129061460495,6.357325077056885,6.229033946990967,0.0,0.0,149
6,14.471229553222656,0.3252881169319153,4.878518104553223,1.0,0.9415242826712514,16
2,19.660812377929688,0.19791769981384277,10.513737678527832,1.0,0.3364398037199153,127
0,13.982511520385742,0.2501254975795746,4.45263671875,1.0,0.8927427934636486,43
3,14.253300666809082,0.08936458081007004,4.467665672302246,1.0,0.696319355175601,21
9,15.67757797241211,0.3791312277317047,6.15770959854126,1.0,0.8165928583616241,18
2,15.961042404174805,0.04548726603388786,6.1045308113098145,1.0,0.8293979155895298,18
0,2.1259689331054688,10.699602127075195,13.584582328796387,0.0,0.0,149
6,15.558328628540039,0.07861234247684479,5.6959404945373535,1.0,0.8972320774799261,12
1,15.05655574798584,0.3054639399051666,5.491021156311035,1.0,0.7651907052069998,26
6,20.393827438354492,0.3196689486503601,10.817497253417969,1.0,0.9130784253865356,21
1,14.06304931640625,0.3933813273906708,4.5644307136535645,1.0,0.4877644567392155,20
6,13.902154922485352,0.3230724334716797,4.435229301452637,1.0,0.7340251117638876,38
4,16.540658950805664,0.11574722826480865,6.718406677246094,1.0,0.9128243717865642,12
6,12.861753463745117,0.28824588656425476,3.2389988899230957,1.0,0.9838564565003763,18
9,14.090581893920898,0.09504055231809616,4.494622230529785,1.0,0.4457018724552648,56
8,-1.5248417854309082,15.815077781677246,15.088244438171387,0.0,0.0,149
2,15.027295112609863,0.29951223731040955,5.409807205200195,1.0,0.9177732711973913,15
