id,reward,distance_to_goal,episode_distance,success,spl,steps
1,15.509685516357422,0.23976576328277588,5.826450824737549,1.0,1.0,15
2,14.87421703338623,0.24424226582050323,5.1884589195251465,1.0,0.8044325944947323,13
7,0.5056081414222717,0.45920100808143616,1.7448123693466187,0.0,0.0,149
9,14.295440673828125,0.34997496008872986,4.705415725708008,1.0,0.8764747920409326,11
1,14.139542579650879,0.2073773890733719,4.388919830322266,1.0,0.8718259952489096,8
9,11.432209014892578,0.3358768820762634,1.8030861616134644,1.0,1.0,6
6,14.408315658569336,0.15106551349163055,4.601380348205566,1.0,0.8780874147174937,8
4,15.987195014953613,0.2240714281797409,6.310266494750977,1.0,0.9364282049631064,17
6,16.3328914642334,0.34434083104133606,7.0192365646362305,1.0,0.5505582789703098,65
3,17.583742141723633,0.04926742985844612,7.76701021194458,1.0,0.8715645284546132,27
9,14.319239616394043,0.20052094757556915,4.813760757446289,1.0,0.5867274363837381,56
4,14.477436065673828,0.3028736412525177,4.85530948638916,1.0,0.7280377107961742,14
1,-15.54659652709961,25.422183990478516,10.643603324890137,0.0,0.0,149
2,13.779034614562988,0.1912420094013214,4.185276985168457,1.0,0.5073693278688532,39
5,15.139461517333984,0.06478871405124664,5.571255683898926,1.0,0.545159701965151,70
2,15.271196365356445,0.412487655878067,5.854685306549072,1.0,0.3659944240106762,32
8,15.080118179321289,0.3010959029197693,5.4442138671875,1.0,0.9746351627924923,11
5,16.356517791748047,0.1986367255449295,6.672154903411865,1.0,0.8089911141986519,23
8,12.95722484588623,0.16155610978603363,3.291780948638916,1.0,0.777749113041245,33
0,14.743452072143555,0.34275609254837036,5.466208457946777,1.0,0.5523986559309769,75
5,16.46438217163086,0.31769466400146484,6.844076633453369,1.0,0.9318453446543374,12
8,15.015796661376953,0.20206308364868164,5.3568620681762695,1.0,0.9133756265479893,28
0,15.53388786315918,0.2774161696434021,5.893303394317627,1.0,0.9837643334115268,16
4,0.7206332683563232,2.043198823928833,3.537832021713257,0.0,0.0,149
6,15.4896821975708,0.42472946643829346,5.9914116859436035,1.0,0.914463522204365,15
5,18.080123901367188,0.06583765894174576,8.326963424682617,1.0,0.7758782639901741,34
0,14.757025718688965,0.348453164100647,5.209478855133057,1.0,0.9429310397942922,21
1,11.906024932861328,0.3530457317829132,2.309070110321045,1.0,1.0,9
1,12.034680366516113,0.2607418894767761,2.3224217891693115,1.0,0.9066818156607396,5
0,16.628782272338867,0.20959462225437164,6.900376796722412,1.0,0.9448058656335382,12
6,14.130550384521484,0.13012562692165375,4.450677871704102,1.0,0.6262218963465039,37
7,15.974596977233887,0.3267711102962494,6.366368293762207,1.0,0.9496677143484937,12
6,13.390215873718262,0.0833233967423439,3.552539110183716,1.0,0.734066869177076,16
6,20.523120880126953,0.2924618422985077,11.031585693359375,1.0,0.8128647705691493,41
0,12.308398246765137,0.19297988712787628,2.5303783416748047,1.0,0.8417231094130294,6
7,11.631261825561523,0.21127434074878693,2.03753662109375,1.0,0.1479991580538669,35
4,15.761499404907227,0.14674313366413116,6.0202436447143555,1.0,0.9671014595268401,22
5,12.596277236938477,0.41200748085975647,3.077284336090088,1.0,1.0,14
0,13.702431678771973,0.11738797277212143,3.8648195266723633,1.0,0.8781609812479377,8
8,12.380796432495117,0.06527270376682281,2.471068859100342,1.0,1.0,4
1,17.68512535095215,0.25981807708740234,8.430952072143555,1.0,0.8399065729632692,95
6,12.958011627197266,0.27321359515190125,3.2702245712280273,1.0,0.9575264915624154,8
4,-12.578518867492676,17.30861473083496,5.501111030578613,0.0,0.0,149
2,13.026545524597168,0.30279308557510376,3.4243383407592773,1.0,0.7977696307367727,18
1,13.177952766418457,0.380418598651886,3.6143710613250732,1.0,0.8157700307392818,9
9,-6.809525489807129,10.916301727294922,4.874791145324707,0.0,0.0,149
1,13.441346168518066,0.40010806918144226,3.9244544506073,1.0,0.5988560059596166,15
3,13.736116409301758,0.18870295584201813,3.9848194122314453,1.0,0.8289458372894697,11
9,15.623642921447754,0.299895316362381,6.034538269042969,1.0,0.8270372615965649,20
8,18.035228729248047,0.27784839272499084,8.510076522827148,1.0,0.9260064715789499,39
3,13.755562782287598,0.3089214563369751,4.13948392868042,1.0,0.9275506747846465,14
9,15.231464385986328,0.15016980469226837,5.788633823394775,1.0,0.41005178943889975,78
7,13.8727445602417,0.15488485991954803,4.094629287719727,1.0,0.8859460788812654,13
3,13.605302810668945,0.3277588188648224,4.078063011169434,1.0,0.5811556191168992,28
5,13.955267906188965,0.3894432485103607,4.608712196350098,1.0,0.6072440669378288,50
7,14.0613374710083,0.08584124594926834,4.203178405761719,1.0,0.8581190394424444,9
5,19.206310272216797,0.25296252965927124,9.54127311706543,1.0,0.9590065756826383,16
7,12.61042594909668,0.3739077150821686,3.2923338413238525,1.0,0.5751966575981912,60
0,13.845130920410156,0.2652420699596405,4.197373390197754,1.0,0.7304995643301235,17
2,2.148696184158325,2.9970715045928955,5.928771495819092,0.0,0.0,149
3,18.77118492126465,0.23145820200443268,9.128643035888672,1.0,0.8865543364645835,23
8,14.12051010131836,0.12472006678581238,4.3272294998168945,1.0,0.8017700178380055,16
7,13.581520080566406,0.3104218542575836,4.049941539764404,1.0,0.4888945580350407,30
9,13.620779991149902,0.3087940216064453,4.0525736808776855,1.0,0.6737555263457774,23
1,20.047027587890625,0.3188994228839874,10.490928649902344,1.0,0.7939026099303891,24
6,15.394229888916016,0.319534033536911,5.934764385223389,1.0,0.8953550235484715,42
0,14.66525650024414,0.2208847999572754,4.928140640258789,1.0,0.9679183635138197,8
1,15.158012390136719,0.08968690782785416,5.448698997497559,1.0,0.5651168543721765,38
4,14.785170555114746,0.1569788008928299,5.0051493644714355,1.0,0.8229321153813097,11
5,15.2999267578125,0.18379920721054077,5.839727401733398,1.0,0.5512018737088605,69
5,16.975252151489258,0.15300332009792328,7.595259189605713,1.0,0.3853992681531413,90
7,11.501419067382812,0.33524325489997864,1.878662347793579,1.0,1.0,8
8,15.087480545043945,0.1904226392507553,5.324902534484863,1.0,0.9682485404895608,9
2,2.6329269409179688,6.4532976150512695,9.857234954833984,0.0,0.0,149
3,20.683448791503906,0.26232481002807617,11.052774429321289,1.0,0.9650297205441544,21
6,14.023523330688477,0.28034070134162903,4.744864463806152,1.0,0.3356458420658297,86
9,14.067741394042969,0.3851472735404968,4.608889579772949,1.0,0.3439600931648767,29
3,12.013365745544434,0.27295565605163574,2.3253214359283447,1.0,0.7146800845742376,8
1,15.56816291809082,0.3941381871700287,6.0443010330200195,1.0,0.7404669192596081,16
2,15.204472541809082,0.24605132639408112,5.520524024963379,1.0,0.831198725892285,13
2,14.456564903259277,0.38227903842926025,4.895844459533691,1.0,1.0,11
9,12.723959922790527,0.25467783212661743,3.046637773513794,1.0,0.546354062981447,12
9,16.98250961303711,0.2477332055568695,7.320242881774902,1.0,0.8543684285939087,17
4,12.623480796813965,0.40722987055778503,3.0837104320526123,1.0,0.702409876278915,9
9,13.570877075195312,0.31883201003074646,4.303708076477051,1.0,0.38536056523153706,80
4,14.938942909240723,0.20262545347213745,5.24456787109375,1.0,0.8503599179837811,19
1,20.206279754638672,0.21729685366153717,10.634577751159668,1.0,0.8603215843474545,40
3,0.8081954717636108,3.7880115509033203,5.355206489562988,0.0,0.0,149
0,12.433616638183594,0.2602703869342804,2.733887195587158,1.0,0.6602121536253425,7
0,12.983675003051758,0.010027771815657616,3.085702419281006,1.0,0.5764507712985295,18
0,17.247419357299805,0.40244606137275696,7.774865627288818,1.0,0.7438462202185468,24
0,3.862969398498535,6.573513507843018,11.225492477416992,0.0,0.0,149
2,13.269121170043945,0.3105212450027466,3.6216418743133545,1.0,0.9027756803519468,8
5,16.516841888427734,0.23977051675319672,6.992613315582275,1.0,0.3884885394572107,45
3,12.978001594543457,0.36414873600006104,3.413149833679199,1.0,0.5096905478168626,12
8,14.99213981628418,0.0346829779446125,5.18782377243042,1.0,0.6665862497471957,30
2,3.4877023696899414,5.716379165649414,9.969085693359375,0.0,0.0,149
0,14.575899124145508,0.30653202533721924,5.262436866760254,1.0,0.5094872793326041,72
4,20.672481536865234,0.1141451746225357,10.913626670837402,1.0,0.8939307441000598,25
8,13.50374984741211,0.17026130855083466,3.721010684967041,1.0,0.8012163387109017,9
2,12.142986297607422,0.1799236387014389,2.3799092769622803,1.0,1.0,11
8,13.285284042358398,0.22773641347885132,3.5880203247070312,1.0,0.72988402169605,14
1,13.57774829864502,0.3356689512729645,3.9674172401428223,1.0,0.8811651999812044,11
4,17.659988403320312,0.0835331529378891,7.90852165222168,1.0,0.7205667756741817,32
7,13.414186477661133,0.23934045433998108,3.701526403427124,1.0,0.9381699715324285,8
6,13.065860748291016,0.31366485357284546,3.436525821685791,1.0,0.7188652117628604,11
5,13.928098678588867,0.15424717962741852,4.139345169067383,1.0,0.7324827995581036,11
4,13.450136184692383,0.27091288566589355,3.7660481929779053,1.0,0.8419894220619664,8
3,13.552217483520508,0.17442721128463745,3.7706446647644043,1.0,0.703025472128332,9
0,22.15658950805664,0.24303703010082245,12.601627349853516,1.0,0.9604463233219463,40
6,13.31353759765625,0.4165775775909424,3.811115026473999,1.0,0.6064795867238272,14
1,17.305728912353516,0.10410615801811218,7.978840351104736,1.0,0.527902751520876,111
0,2.43709397315979,2.796553134918213,5.983661651611328,0.0,0.0,149
6,16.76540756225586,0.37985488772392273,7.419262409210205,1.0,0.5708915802925719,52
5,8.223822593688965,0.8239448070526123,9.821779251098633,0.0,0.0,149
2,17.8972225189209,0.33124279975891113,8.390466690063477,1.0,0.9491186141618267,32
5,13.568132400512695,0.22170066833496094,3.8458330631256104,1.0,0.890443452034717,9
6,16.376224517822266,0.27566850185394287,6.784893989562988,1.0,0.6695724191128204,25
5,21.53485870361328,0.26811689138412476,12.079981803894043,1.0,0.9470727753792503,55
5,12.14193344116211,0.21822530031204224,2.4271583557128906,1.0,0.48169694995723766,13
3,15.94991397857666,0.019671235233545303,6.677584648132324,1.0,0.5838344228809602,137
4,13.944681167602539,0.29698264598846436,4.373663902282715,1.0,0.881487900377057,26
9,18.604883193969727,0.3059956133365631,8.982878684997559,1.0,0.9830126541707636,14
1,11.981014251708984,0.1074896827340126,2.136503219604492,1.0,0.7160320345275151,8
1,13.700910568237305,0.2375725358724594,3.9964821338653564,1.0,0.9183142696508412,10
2,19.708717346191406,0.35468658804893494,10.155405044555664,1.0,0.9330291732643853,18
4,12.789603233337402,0.17718136310577393,3.003784656524658,1.0,0.7923746029500355,7
3,13.2982177734375,0.12104737758636475,3.4892654418945312,1.0,0.7446259130365583,13
3,17.832313537597656,0.06495379656553268,8.040267944335938,1.0,0.6499948565221697,27
7,14.064699172973633,0.4007894694805145,4.542488098144531,1.0,0.5916665534636287,15
2,13.838973999023438,0.27586567401885986,4.172839641571045,1.0,0.8911313580114738,10
5,13.081441879272461,0.39965710043907166,3.5180981159210205,1.0,0.9160167649501398,7
4,19.361515045166016,0.2058923840522766,9.6574068069458,1.0,0.9219267750894503,17
8,25.767311096191406,0.3510177433490753,16.2673282623291,1.0,0.9488523800665191,30
8,13.201520919799805,0.28663086891174316,3.5731520652770996,1.0,0.9786722818908449,16
2,-2.0509142875671387,12.643558502197266,11.378643989562988,0.0,0.0,149
3,19.413331985473633,0.3422931134700775,9.939626693725586,1.0,0.8939101483235108,37
7,13.363874435424805,0.2735265791416168,3.7764010429382324,1.0,0.46937514965437377,25
3,-9.8154296875,15.135961532592773,6.076546669006348,0.0,0.0,149
6,12.683801651000977,0.060427919030189514,2.853229284286499,1.0,0.2627328950428091,22
1,20.32792854309082,0.13958412408828735,10.56151294708252,1.0,0.908534853514875,19
8,16.89228630065918,0.06039944663643837,7.071686267852783,1.0,0.7938377720822707,24
1,15.480822563171387,0.4190886318683624,5.968911647796631,1.0,0.8964870245489901,14
7,14.179617881774902,0.11181886494159698,4.391436576843262,1.0,0.6129288046438349,19
1,16.217239379882812,0.34878864884376526,6.882031440734863,1.0,0.6677296457155004,61
0,15.519266128540039,0.11467000842094421,5.879937648773193,1.0,0.5921073127979469,47
5,3.1147642135620117,1.5791537761688232,5.46491813659668,0.0,0.0,149
4,15.777119636535645,0.11549963802099228,5.972620487213135,1.0,0.8345127461662093,15
2,15.508469581604004,0.2679884731769562,5.845458030700684,1.0,0.9045470522960498,14
7,15.965662956237793,0.3978624939918518,6.5505266189575195,1.0,0.8031381238286693,37
4,16.97357940673828,0.058084532618522644,7.20166540145874,1.0,0.5146545500395173,33
8,16.188711166381836,0.2236809879541397,6.474391937255859,1.0,0.8888145070771766,12
3,-1.3249956369400024,13.374235153198242,12.85324478149414,0.0,0.0,149
5,20.888208389282227,0.17152322828769684,11.315732955932617,1.0,0.8733348412878902,49
0,12.33533763885498,0.04760213568806648,2.6479392051696777,1.0,0.7694104614010023,52
8,11.885726928710938,0.31301259994506836,2.225739002227783,1.0,1.0,5
6,18.606117248535156,0.3699212074279785,9.063037872314453,1.0,0.9183144876570934,17
1,-3.671699047088623,11.112166404724121,8.217477798461914,0.0,0.0,149
0,17.458459854125977,0.1970001608133316,7.732460021972656,1.0,0.916102663077288,15
3,21.605432510375977,0.29539480805397034,12.166831970214844,1.0,0.8371955114042896,51
5,16.8658390045166,0.12174354493618011,7.088583469390869,1.0,0.882120618730049,18
1,12.928403854370117,0.15740415453910828,3.194807529449463,1.0,0.9386532968753926,22
2,16.557727813720703,0.20101962983608246,7.032752513885498,1.0,0.7378250039578645,52
9,17.53553009033203,0.2567909359931946,7.8843207359313965,1.0,0.8770131040631585,18
7,13.875594139099121,0.34972307085990906,4.335317611694336,1.0,0.38001048137264054,21
3,15.572454452514648,0.19059982895851135,6.427056789398193,1.0,0.2784790294718977,127
2,13.718299865722656,0.31011632084846497,4.204416275024414,1.0,0.5139997670635242,33
5,15.592233657836914,0.26114335656166077,6.0953779220581055,1.0,0.3924063183499261,45
9,22.226146697998047,0.36433371901512146,12.776483535766602,1.0,0.8573823330788225,38
3,14.756413459777832,0.2396688312292099,5.111082553863525,1.0,1.0,22
8,18.018936157226562,0.3163601756095886,8.523299217224121,1.0,0.844790691138533,36
8,15.38572883605957,0.16741226613521576,5.610141754150391,1.0,0.9175947010795746,11
6,15.484268188476562,0.252743661403656,5.840012073516846,1.0,0.6165350707583529,19
2,18.44478988647461,0.1329052895307541,8.826696395874023,1.0,0.39233466477576545,47
7,17.640644073486328,0.3001325726509094,8.609781265258789,1.0,0.5892385409869493,128
7,12.220579147338867,0.3317994773387909,2.7243778705596924,1.0,0.6943495999377048,31
1,18.02613067626953,0.31393253803253174,8.50106430053711,1.0,0.6707767387140972,30
7,13.375411033630371,0.2824966013431549,3.6949076652526855,1.0,0.9368749241031017,7
6,15.615747451782227,0.15928584337234497,6.229033946990967,1.0,0.5645598949842302,88
6,19.400699615478516,0.228549063205719,9.713249206542969,1.0,0.9348278303573987,17
6,18.710784912109375,0.1823422908782959,8.975127220153809,1.0,0.91625953745817,16
2,13.330277442932129,0.28408870100975037,4.304368495941162,1.0,0.4614278993115256,131
4,13.50637435913086,0.21756090223789215,3.7579357624053955,1.0,0.88223650985979,7
5,14.898333549499512,0.35899192094802856,5.352325439453125,1.0,0.8201500722062891,18
6,14.673599243164062,0.24087797105312347,5.162479400634766,1.0,0.2736369204500625,48
0,22.747779846191406,0.1761162430047989,13.132896423339844,1.0,0.8711961702706739,39
5,12.357025146484375,0.2499721199274063,2.6389966011047363,1.0,0.786182177140178,6
0,13.680364608764648,0.41751179099082947,4.134876251220703,1.0,1.0,7
0,14.27700424194336,0.12773945927619934,4.477743625640869,1.0,0.8445031984864741,13
3,16.899213790893555,0.1066112220287323,7.292827606201172,1.0,0.4875664907104495,54
8,2.7693896293640137,11.523853302001953,15.088244438171387,0.0,0.0,149
5,13.934050559997559,0.38138747215270996,4.362437725067139,1.0,0.8645281347778997,9
8,14.820976257324219,0.21892811357975006,5.1129045486450195,1.0,0.9287456176392529,13
4,15.216451644897461,0.13416320085525513,5.427615165710449,1.0,0.8239898284523635,15
4,17.039525985717773,0.19727492332458496,7.44680118560791,1.0,0.6680206475340759,41
9,14.947486877441406,0.33114156126976013,5.370628356933594,1.0,0.5890032521795211,18
1,21.688610076904297,0.3888390064239502,12.196450233459473,1.0,0.9018976371546787,24
9,15.136554718017578,0.13409960269927979,5.3356547355651855,1.0,0.8897696898476245,12
3,13.97002124786377,0.3672330379486084,4.38525390625,1.0,0.9551816160642157,8
0,15.140497207641602,0.11307933181524277,5.300576210021973,1.0,0.9316751596501963,9
0,12.329873085021973,0.05040191113948822,2.445274829864502,1.0,0.637722711041991,12
4,18.233600616455078,0.24166512489318848,8.565266609191895,1.0,0.9440684553018102,17
0,16.323883056640625,0.12341786921024323,6.512301445007324,1.0,0.925136133245772,12
5,16.184776306152344,0.15635256469249725,6.641132831573486,1.0,0.4268984361393584,59
8,14.241476058959961,0.21786464750766754,4.509340286254883,1.0,0.867496426777069,9
2,23.069747924804688,0.09272145479917526,13.33847427368164,1.0,0.8928434366350054,33
3,15.916537284851074,0.2564830780029297,6.229020118713379,1.0,0.9631215419689131,12
8,15.133478164672852,0.28665247559547424,5.534130573272705,1.0,0.6742326859920376,23
1,17.440717697143555,0.3317730128765106,7.887491226196289,1.0,0.9232042070439002,22
1,14.301432609558105,0.2568022608757019,4.600234508514404,1.0,0.9486898062239228,8
7,15.546180725097656,0.23006965219974518,5.877251148223877,1.0,0.8434724717568225,18
8,13.917366981506348,0.3672449588775635,4.3916120529174805,1.0,1.0,18
6,16.74465560913086,0.1899048388004303,7.021561145782471,1.0,0.8863854370584803,17
0,15.609345436096191,0.11780142784118652,5.789146423339844,1.0,0.8385453415382508,12
6,14.361347198486328,0.255079448223114,4.663426399230957,1.0,0.9328387122408407,9
3,25.293594360351562,0.23433126509189606,15.70992660522461,1.0,0.9098295275440615,36
7,16.307872772216797,0.21803057193756104,6.633904457092285,1.0,0.879192491039258,20
4,-2.2675418853759766,11.05455493927002,9.54602336883545,0.0,0.0,149
2,14.502985000610352,0.395531564950943,4.978517055511475,1.0,0.915942335750415,15
9,-3.1478662490844727,16.3289737701416,13.967118263244629,0.0,0.0,149
9,14.59129810333252,0.2085939645767212,4.8488922119140625,1.0,0.8757780752853994,10
8,23.61288833618164,0.29910653829574585,14.052995681762695,1.0,0.9147522577720238,29
2,14.491801261901855,0.4185425341129303,4.957343101501465,1.0,0.9435732731240466,9
8,16.181163787841797,0.2263171672821045,7.057487964630127,1.0,0.3351424700010618,126
9,19.367218017578125,0.37372061610221863,10.019943237304688,1.0,0.9125827040492088,56
1,15.753564834594727,0.1635153889656067,6.091081142425537,1.0,0.7659822124758883,35
3,13.785595893859863,0.2542414963245392,4.111836910247803,1.0,0.5560237168556814,14
5,17.855138778686523,0.17312757670879364,8.2832670211792,1.0,0.6431729681178241,50
7,12.394367218017578,0.08330997079610825,2.626678228378296,1.0,0.29375288247905745,27
9,28.113258361816406,0.3406658172607422,18.64692497253418,1.0,0.9764752401691391,37
9,15.431681632995605,0.10107860714197159,5.708761692047119,1.0,0.8264242343740035,33
6,15.785799026489258,0.2726266384124756,6.110426425933838,1.0,0.9681893351208083,10
9,16.9036808013916,0.18215425312519073,7.3188395500183105,1.0,0.894255805346591,48
6,12.99209213256836,0.32475700974464417,3.353848695755005,1.0,0.8715959732434456,7
5,17.975238800048828,0.2585860788822174,8.600830078125,1.0,0.4390765345670558,73
9,17.97293472290039,0.357606440782547,8.397541046142578,1.0,1.0,13
3,2.593723773956299,5.4498748779296875,8.817605018615723,0.0,0.0,149
7,17.010784149169922,0.39758172631263733,7.507366180419922,1.0,0.9663202057939354,17
7,18.110485076904297,0.2090972661972046,8.40658187866211,1.0,0.8397173062980109,17
9,16.378524780273438,0.08619130402803421,6.600714683532715,1.0,0.8199249031862846,25
3,19.275440216064453,0.15388843417167664,9.557330131530762,1.0,0.9299238115405596,24
1,20.056331634521484,0.0035713636316359043,10.290904998779297,1.0,0.7032786862834013,44
9,14.031761169433594,0.32775887846946716,4.503519058227539,1.0,0.8491051954120367,29
1,17.03266716003418,0.10034853219985962,7.414017677307129,1.0,0.4723049000045212,54
7,28.34209442138672,0.3783603608608246,18.928457260131836,1.0,0.9699232169508739,40
5,16.275997161865234,0.0409010611474514,6.727904319763184,1.0,0.37176752031483823,80
2,18.919307708740234,0.2839537560939789,9.315262794494629,1.0,0.9394937864047496,22
1,-0.5684687495231628,6.975119590759277,7.165650367736816,0.0,0.0,149
3,19.656845092773438,0.11310189217329025,9.861948013305664,1.0,0.8878394276682164,18
3,16.74786376953125,0.17794111371040344,7.009803771972656,1.0,0.929307490252069,17
8,15.810033798217773,0.1708146333694458,6.057848930358887,1.0,0.916759803465959,15
6,15.490816116333008,0.046919021755456924,5.833738803863525,1.0,0.7445055491139463,57
4,13.114765167236328,0.30965104699134827,3.5374162197113037,1.0,0.32660069716992535,21
5,13.789769172668457,0.2664797306060791,4.415250778198242,1.0,0.2229616858488461,69
4,19.047901153564453,0.3685806393623352,9.527482032775879,1.0,0.8212712429131118,20
1,16.680706024169922,0.1627548635005951,6.922461986541748,1.0,0.8321225103650587,16
8,13.879020690917969,0.22233279049396515,4.14335298538208,1.0,0.8470522887354858,8
0,22.374608993530273,0.2748483717441559,12.766458511352539,1.0,0.8957853728920567,23
2,18.88589096069336,0.4060635268688202,9.438955307006836,1.0,0.7565898025616961,29
4,12.291061401367188,0.2921941876411438,2.631255626678467,1.0,0.7436322683468597,8
3,12.780450820922852,0.3653567135334015,3.2048070430755615,1.0,1.0,12
2,14.257192611694336,0.22017310559749603,4.532365798950195,1.0,0.778590992141006,10
