noisy hard run 1: coda_hard_p1
##########5K!##########
##########1K!##########
##########500!##########
##########250!##########
##########100!##########
##########5K!##########
new_model_params: 11945879, saved_model_params: 11945879
METRICS:  ['DISTANCE_TO_GOAL', 'SUCCESS', 'SPL', 'COLLISIONS', 'BASE_STATE', 'COLLISIONS', 'SOFT_SPL', 'TOP_DOWN_MAP', 'EPISODE_DISTANCE']
METRIC UUID:  spl
Ep_id:  2 Start_pos:  [-5.627, 0.0, -4.9399999999999995] [0.0, 0.0, 0.0, -1.0] Goal_pos:  [-1.6269999999999998, 0.0, 0.56]
[0, 0, 0, 3, 0]
[-5.626999855041504, 4.940000057220459, -0.5235988065090684, 3, 0]
[-5.626999855041504, 4.940000057220459, -1.047197507135579, 3, 0]
[-5.626999855041504, 4.940000057220459, -1.5707962425012016, 3, 0]
[-5.626999855041504, 4.940000057220459, -2.094395086849571, 3, 0]
[-5.626999855041504, 4.940000057220459, -2.617993847080725, 3, 0]
[-5.626999855041504, 4.940000057220459, -3.1415925939851483, 3, 0]
[-5.626999855041504, 4.940000057220459, 2.6179939046543876, 2, 0]
[-5.626999855041504, 4.940000057220459, 3.141592653589793, 2, 0]
[-5.626999855041504, 4.940000057220459, -2.617993847080725, 2, 0]
[-5.626999855041504, 4.940000057220459, -2.094395146454214, 2, 0]
[-5.626999855041504, 4.940000057220459, -1.5707964110885915, 2, 0]
[-5.626999855041504, 4.940000057220459, -1.0471975667402222, 2, 0]
[-5.626999855041504, 4.940000057220459, -0.5235988065090684, 2, 0]
[-5.626999855041504, 4.940000057220459, -5.9604644775390605e-08, 2, 0]
[-5.626999855041504, 4.940000057220459, 0.5235987489354054, 2, 0]
[-5.626999855041504, 4.940000057220459, 1.047197507135579, 2, 0]
[-5.626999855041504, 4.940000057220459, 1.5707962425012016, 1, 0]
[-5.876999855041504, 4.940000057220459, 1.5707962425012016, 3, 0]
[-5.876999855041504, 4.940000057220459, 1.0471974038973055, 3, 0]
[-5.876999855041504, 4.940000057220459, 0.5235986913617415, 3, 0]
[-5.876999855041504, 4.940000057220459, -5.9604644775390605e-08, 3, 0]
[-5.876999855041504, 4.940000057220459, -0.5235988373627047, 3, 0]
[-5.876999855041504, 4.940000057220459, -1.0471976699784933, 3, 0]
[-5.876999855041504, 4.940000057220459, -1.5707964953822935, 3, 0]
[-5.876999855041504, 4.940000057220459, -2.0943953013116268, 3, 0]
[-5.876999855041504, 4.940000057220459, -2.617994077375382, 3, 0]
[-5.876999855041504, 4.940000057220459, 3.141592474775859, 2, 0]
[-5.876999855041504, 4.940000057220459, -2.6179940198017166, 2, 0]
[-5.876999855041504, 4.940000057220459, -2.0943952496924876, 2, 0]
[-5.876999855041504, 4.940000057220459, -1.5707964953822935, 2, 0]
[-5.876999855041504, 4.940000057220459, -1.047197773216758, 2, 0]
[-5.876999855041504, 4.940000057220459, -0.5235990100836976, 1, 0]
[-5.751999855041504, 5.156506538391113, -0.5235990100836976, 3, 0]
[-5.751999855041504, 5.156506538391113, -1.0471978328214147, 3, 0]
[-5.751999855041504, 5.156506538391113, -1.5707966639696904, 3, 0]
[-5.751999855041504, 5.156506538391113, -2.094395464154538, 3, 0]
[-5.751999855041504, 5.156506538391113, -2.6179942500963844, 3, 0]
[-5.751999855041504, 5.156506538391113, 3.1415922959619245, 3, 0]
[-5.751999855041504, 5.156506538391113, 2.6179934707851107, 2, 0]
[-5.751999855041504, 5.156506538391113, 3.1415922363572797, 2, 0]
[-5.751999855041504, 5.156506538391113, -2.6179943076700534, 2, 0]
[-5.751999855041504, 5.156506538391113, -2.0943955157736798, 2, 0]
[-5.751999855041504, 5.156506538391113, -1.5707967482633713, 2, 0]
[-5.751999855041504, 5.156506538391113, -1.047198039297933, 2, 0]
[-5.751999855041504, 5.156506538391113, -0.5235992403783423, 2, 0]
[-5.751999855041504, 5.156506538391113, -4.7683715820311595e-07, 3, 0]
[-5.751999855041504, 5.156506538391113, -0.5235992979520013, 3, 0]
[-5.751999855041504, 5.156506538391113, -1.047198039297933, 3, 0]
[-5.751999855041504, 5.156506538391113, -1.570796916850761, 3, 0]
[-5.751999855041504, 5.156506538391113, -2.0943957302357297, 3, 0]
[-5.751999855041504, 5.156506538391113, -2.6179944536709967, 3, 0]
[-5.751999855041504, 5.156506538391113, 3.1415920575433454, 2, 0]
[-5.751999855041504, 5.156506538391113, -2.6179944536709967, 2, 0]
[-5.751999855041504, 5.156506538391113, -2.094395678616585, 2, 0]
[-5.751999855041504, 5.156506538391113, -1.5707968325570874, 2, 0]
[-5.751999855041504, 5.156506538391113, -1.047198039297933, 2, 0]
[-5.751999855041504, 5.156506538391113, -0.5235992403783423, 2, 0]
[-5.751999855041504, 5.156506538391113, -4.7683715820311595e-07, 2, 0]
[-5.751999855041504, 5.156506538391113, 0.5235983150661313, 2, 0]
[-5.751999855041504, 5.156506538391113, 1.047197078211493, 2, 0]
[-5.751999855041504, 5.156506538391113, 1.570795905326422, 2, 0]
[-5.751999855041504, 5.156506538391113, 2.0943946142918604, 2, 0]
[-5.751999855041504, 5.156506538391113, 2.617993413211451, 2, 0]
[-5.751999855041504, 5.156506538391113, 3.141592176752635, 2, 0]
[-5.751999855041504, 5.156506538391113, -2.617994338523662, 2, 0]
[-5.751999855041504, 5.156506538391113, -2.0943955753783, 2, 0]
[-5.751999855041504, 5.156506538391113, -1.5707967482633713, 1, 0]
[-5.501999855041504, 5.156506538391113, -1.5707967482633713, 2, 0]
[-5.501999855041504, 5.156506538391113, -1.047198039297933, 1, 0]
[-5.28549337387085, 5.281506538391113, -1.047198039297933, 3, 0]
[-5.28549337387085, 5.281506538391113, -1.570796916850761, 3, 0]
[-5.28549337387085, 5.281506538391113, -2.0943957302357297, 3, 0]
[-5.28549337387085, 5.281506538391113, -2.6179944536709967, 3, 0]
[-5.28549337387085, 5.281506538391113, 3.1415920575433454, 3, 0]
[-5.28549337387085, 5.281506538391113, 2.6179932672104664, 2, 0]
[-5.28549337387085, 5.281506538391113, 3.1415920873456677, 2, 0]
[-5.28549337387085, 5.281506538391113, -2.6179943960973286, 2, 0]
[-5.28549337387085, 5.281506538391113, -2.094395626997442, 2, 0]
[-5.28549337387085, 5.281506538391113, -1.5707968325570874, 2, 0]
[-5.28549337387085, 5.281506538391113, -1.047198039297933, 1, 0]
[-5.068986892700195, 5.406506538391113, -1.047198039297933, 2, 0]
[-5.068986892700195, 5.406506538391113, -0.5235992403783423, 1, 0]
[-4.943986892700195, 5.623013019561768, -0.5235992403783423, 3, 0]
[-4.943986892700195, 5.623013019561768, -1.047198039297933, 1, 0]
[-4.727480411529541, 5.748013019561768, -1.047198039297933, 3, 0]
[-4.727480411529541, 5.748013019561768, -1.570796916850761, 1, 0]
[-4.477480411529541, 5.748013019561768, -1.570796916850761, 1, 0]
[-4.227480411529541, 5.748013019561768, -1.570796916850761, 3, 0]
[-4.227480411529541, 5.748013019561768, -2.0943957302357297, 1, 0]
[-4.010973930358887, 5.623013019561768, -2.0943957302357297, 3, 0]
[-4.010973930358887, 5.623013019561768, -2.6179944536709967, 2, 0]
[-4.010973930358887, 5.623013019561768, -2.094395678616585, 1, 0]
[-3.7944676876068115, 5.498013019561768, -2.094395678616585, 1, 0]
[-3.5779614448547363, 5.373013019561768, -2.094395678616585, 1, 0]
[-3.361455202102661, 5.248013019561768, -2.094395678616585, 3, 0]
[-3.361455202102661, 5.248013019561768, -2.6179945112446656, 3, 0]
[-3.361455202102661, 5.248013019561768, 3.1415919979387006, 2, 0]
[-3.361455202102661, 5.248013019561768, -2.6179945112446656, 2, 0]
[-3.361455202102661, 5.248013019561768, -2.0943957302357297, 1, 0]
[-3.144948959350586, 5.123013019561768, -2.0943957302357297, 1, 0]
[-2.9284427165985107, 4.998013019561768, -2.0943957302357297, 3, 0]
[-2.9284427165985107, 4.998013019561768, -2.6179944536709967, 3, 0]
[-2.9284427165985107, 4.998013019561768, 3.1415920575433454, 3, 0]
[-2.9284427165985107, 4.998013019561768, 2.6179932672104664, 2, 0]
[-2.9284427165985107, 4.998013019561768, 3.1415920873456677, 1, 0]
[-2.92844295501709, 4.748013019561768, 3.1415920873456677, 2, 0]
[-2.92844295501709, 4.748013019561768, -2.6179943960973286, 2, 0]
[-2.92844295501709, 4.748013019561768, -2.094395626997442, 1, 0]
[-2.7119367122650146, 4.623013019561768, -2.094395626997442, 3, 0]
[-2.7119367122650146, 4.623013019561768, -2.6179943960973286, 1, 0]
[-2.5869367122650146, 4.406506538391113, -2.6179943960973286, 3, 0]
[-2.5869367122650146, 4.406506538391113, 3.14159211714799, 3, 0]
[-2.5869367122650146, 4.406506538391113, 2.6179933247841274, 1, 0]
[-2.7119369506835938, 4.190000057220459, 2.6179933247841274, 1, 0]
[-2.8369369506835938, 3.973493814468384, 2.6179933247841274, 1, 0]
[-2.9619369506835938, 3.7569875717163086, 2.6179933247841274, 3, 0]
[-2.9619369506835938, 3.7569875717163086, 2.094394451448937, 1, 0]
[-3.178443431854248, 3.6319875717163086, 2.094394451448937, 2, 0]
[-3.178443431854248, 3.6319875717163086, 2.617993209636806, 1, 0]
[-3.303443670272827, 3.4154813289642334, 2.617993209636806, 2, 0]
[-3.303443670272827, 3.4154813289642334, 3.141592027741023, 2, 0]
[-3.303443670272827, 3.4154813289642334, -2.6179944536709967, 1, 0]
[-3.1784439086914062, 3.198974847793579, -2.6179944536709967, 3, 0]
[-3.1784439086914062, 3.198974847793579, 3.1415920575433454, 1, 0]
[-3.1784441471099854, 2.948974847793579, 3.1415920575433454, 2, 0]
[-3.1784441471099854, 2.948974847793579, -2.6179944536709967, 1, 0]
